pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
54;2;0;R1;S3;S4;S3;1.2592480407546214904552379295665357;1.2643414244509707852996389285174623;2.79313889831023961763653697386229377012093862970183519573;2.424490609757067159929025505950441116562512215764764685;0.331167156551464423077505820636017625184164322024711225783;0.0675798092122160585271729286565233150770989075036418414
54;2;1;R1;S3;R1;S1;1.2643414244509707852996389285174623;1.2672403615323260207636444641705749;2.424490609757067159929025505950441116562512215764764685;2.1881710424218056103951437120642927371417945000194333;0.026832109327557842872723458822311117685355788522220736;0.03018985697079179474079435754704731920112670775037222
54;2;2;R1;S3;R1;S3;1.4450099778412541348060333920382761;1.2722360592070647337415646698278607;2.1881710424218056103951437120642927371417945000194333;1.88314159110345025790119251232671547441914737390896;0.023154493731382000882686081077698557882302850309075;0.021198131755431153597760072704343602617090005944784
54;2;3;R1;S3;S4;S4;1.2722360592070647337415646698278607;1.2281396937767693047244943469929402;1.88314159110345025790119251232671547441914737390896;1.899040447505236547567203449498620325140051277507;0.06536648738098521345981888037687208713724117935873;0.1453419860242692657966436722037028590182473132670
54;2;4;R1;S4;S4;S4;1.3953092068025360242856900138463845;1.3543378066524485921777905367518963;1.899040447505236547567203449498620325140051277507;1.521332255878277503784811237073656318326390108;-0.029551498755037766911878762463557685274756528162;0.088397851758143290743587600934904003197270428855
54;2;5;R1;S2;NA;NA;1.3543378066524485921777905367518963;NA;1.521332255878277503784811237073656318326390108;NA;NA;NA
54;3;0;S4;S3;S4;S3;NA;1.2537526199150046721192146476043005;1.62051935076419876086472806218630094197108117;1.62051935076419876086472806218630094197108117;0E-45;0E-45
54;3;0;S4;S3;S4;S4;1.2537526199150046721192146476043005;1.0817201962238084627935528669322619;1.62051935076419876086472806218630094197108117;1.79127057451343111739887082007530515140099;0.1947125641916160262000992309270056309988533;0.253999642303973845327036817477469105263410
54;3;1;S4;S3;S4;I understand;1.0631788736056956074483146084782398;0.59609978316219446053056471117528922;1.79127057451343111739887082007530515140099;1.545609812764788927679717233767683234699;0.3176303593632426903369387211816839545702;0.3010555402129286071809291677305087459966
54;4;0;S4;S4;S4;I understand;NA;0.5644909769550574035836558026766972;1.545609812764788927679717233767683234699;1.545609812764788927679717233767683234699;0E-41;0E-41
54;5;0;S4;S4;S4;I understand;NA;0.5644909769550574035836558026766972;1.545609812764788927679717233767683234699;1.545609812764788927679717233767683234699;0E-41;0E-41
55;0;0;R1;S2;R1;S2;NA;1.2769267397173592161485443850663522;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
55;0;0;R1;S2;R1;S2;1.2769267397173592161485443850663522;1.0304265222117392710323877272499940;5.8348650015428552410139169671405546052594509074847224001307875332062488928;4.09679830093427410609309875295141380901764600419309380439717226837742876;3.1681231533846895912295914043885749478295350462573446514426613383099555557;1.0974851639508272842683637294669803572821622906403466310422983517235544978
55;0;1;R1;S2;R1;S2;1.0304265222117392710323877272499940;0.8543939642727050564005398228479488;4.09679830093427410609309875295141380901764600419309380439717226837742876;3.0186518496150285083401586569504832759647165258395756886564948087779536;0.3122638025777415522388056523626916643739466847872693318418324280047294007;0.2742665902173082233975032733809450711766513648135095828130217777417365859
55;0;2;R1;S2;R1;I understand;0.8543939642727050564005398228479488;0.6967043411306470283340126410471273;3.0186518496150285083401586569504832759647165258395756886564948087779536;1.902865713659641430037482514936622972943636681967451931727564160005770;0.203393556391158295934376831534120253184486472808468674219939493601697892;0.16234857150489174664183332265936474124240818536340776596362050377798582
55;1;0;S4;S4;S4;S1;NA;1.1031266793396297099235329167723782;1.902865713659641430037482514936622972943636681967451931727564160005770;1.902865713659641430037482514936622972943636681967451931727564160005770;0E-71;0E-71
55;1;0;S4;S4;S4;S1;1.2206163829208157643883831024346616;0.8014105615237163929722310786963044;1.902865713659641430037482514936622972943636681967451931727564160005770;2.179148864543301080476503945294456521134728177551127736884695422739;0.484878352122139619149122232922761606112493700569139088278889416354316;0.89978717900219947525848047954062421345898716627853293563316541353851
55;1;1;S4;I understand;NA;NA;0.78865581465662487349649315513576292;NA;2.179148864543301080476503945294456521134728177551127736884695422739;NA;NA;NA
55;2;0;S4;S1;S4;I understand;NA;0.068603644673021926370843026772090163;2.179148864543301080476503945294456521134728177551127736884695422739;0.6244394226622487812842291656586949901169069005627170575717202472;2.0277239596100167572694866029444456398175487475322159952784230207863;1.4229070681107181665428583852935724252748783255176911583091048281993
55;3;0;S4;S1;S4;I understand;NA;0.068603644673021926370843026772090163;2.179148864543301080476503945294456521134728177551127736884695422739;0.6244394226622487812842291656586949901169069005627170575717202472;2.0277239596100167572694866029444456398175487475322159952784230207863;1.4229070681107181665428583852935724252748783255176911583091048281993
55;4;0;R2;S1;S4;I understand;NA;0.068603644673021926370843026772090163;2.179148864543301080476503945294456521134728177551127736884695422739;0.6244394226622487812842291656586949901169069005627170575717202472;2.0277239596100167572694866029444456398175487475322159952784230207863;1.4229070681107181665428583852935724252748783255176911583091048281993
55;5;0;R1;S2;R1;I understand;NA;0.16304769728189584302283512914833840;2.179148864543301080476503945294456521134728177551127736884695422739;0.6244394226622487812842291656586949901169069005627170575717202472;2.0277239596100167572694866029444456398175487475322159952784230207863;1.4229070681107181665428583852935724252748783255176911583091048281993
56;0;0;R1;S3;R1;S2;NA;1.2802388206205419826254947285734243;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
56;0;0;R1;S3;R1;I understand;1.2769267397173592161485443850663522;0.42457834191521590370712207544902025;5.8348650015428552410139169671405546052594509074847224001307875332062488928;3.3045675324787387475191351778572679459562989300224238200001193442634243;1.35938981345483693614980283258363757790515701886846145608254072577159786705;1.55901577631060218732473856290548972386916544440336006178976294986685610087
56;1;0;R2;S1;R2;S1;NA;1.5150385549348884075915718832233222;3.3045675324787387475191351778572679459562989300224238200001193442634243;3.3045675324787387475191351778572679459562989300224238200001193442634243;0E-73;0E-73
56;1;0;R2;S4;S4;S4;1.5150385549348884075915718832233222;1.3210302404727517203711719338104840;3.3045675324787387475191351778572679459562989300224238200001193442634243;3.24144969499750810857771089401273778086802245931318969979938112643425;3.19801372539681360617422330628637581616850174027678727182451747931886206;1.6040469136998329874374360232025074039760045691111751925670867813751678
56;1;1;R2;S1;R2;S1;1.3210302404727517203711719338104840;1.2105387897368428359597129960169516;3.24144969499750810857771089401273778086802245931318969979938112643425;3.15357320709537266010788163723770762792266587475053907436190232995;5.31357245653660708524390723350511479541345037057457380016887827784748;2.7261462103533390746470885746951948772996936303443844402400525881824
56;1;2;R2;S1;S4;S4;1.2105387897368428359597129960169516;1.03515266526283566990823664754922319;3.15357320709537266010788163723770762792266587475053907436190232995;2.7259285433848910240212553190754409472821350398775383781652671865;0.2474375133160766894781866990930547299743246734015751569981498690429;0.1646537132831668127002215058924326665006833319583935885683716825475
56;1;3;R2;S3;R1;S3;0.49185926077094719547979069324007429;0.9832067181990206087957073548269625;2.7259285433848910240212553190754409472821350398775383781652671865;1.61267167595812313862478814840359227074469044773333348026725278;-0.22260677261915843552249800422730206403920778290947312439591114953;0.71436658136218395904876274378800637091331195052763413707334491051
56;1;4;R2;S1;R2;I understand;0.9832067181990206087957073548269625;0.27154784528568714777497221623941144;1.61267167595812313862478814840359227074469044773333348026725278;0.367610506465156043733596165598488235159459870167322998243341;3.54180216870749227382502173506278851325442798985746521421050934;2.7049271012319919153736608211548154349205853751838088121368266
56;2;0;R2;S1;R2;I understand;NA;0.27154784528568714777497221623941144;0.367610506465156043733596165598488235159459870167322998243341;0.367610506465156043733596165598488235159459870167322998243341;0E-62;0E-62
56;3;0;S4;S2;R2;S1;NA;1.4788506325703774746854532466762115;0.367610506465156043733596165598488235159459870167322998243341;0.367610506465156043733596165598488235159459870167322998243341;0E-62;0E-62
56;3;0;S4;S2;S4;S2;0.27154784528568714777497221623941144;1.4955415882554613227878345089455789;0.367610506465156043733596165598488235159459870167322998243341;1.78533908854221742388949910700477596477543507950170466212;0.254891916944818495244148514088905246789862802991120988872947;0.701444573958312266180239805782038347866824726363865389088550
56;3;1;S4;S2;S4;S3;1.4955415882554613227878345089455789;1.5041687079894894249105437047989208;1.78533908854221742388949910700477596477543507950170466212;2.687600330136133495139639345751220492222715921406958948;5.137644645423418068213999488779786643089930337861517903;1.3675151181066403031295609372687561095654714441377621241
56;3;2;S4;S1;S4;S2;1.2289651073888292557079326170422353;1.5644879702644715060369578657531117;2.687600330136133495139639345751220492222715921406958948;2.608222160068331721873235995647549076046437815480161;0.01320803545251725634171201409782394786549651663657350;0.00739805830122819483874226092915938548075023039990156
56;3;3;S4;S3;R2;S4;1.4920478494764750503668915856970906;1.2399497762555337731339473995431759;2.608222160068331721873235995647549076046437815480161;2.7778101237163006491493795651482426223396281887955;0.059308455838320297716050362179468256401520889703883;0.129005616224177273070673153925293111777143576179277
56;3;4;S4;S3;S4;S3;1.4564043348366912965576407931181852;1.2258465702699663407006980342391192;2.7778101237163006491493795651482426223396281887955;2.55671408065163731388281188127487359010557832254;0.2544209192546610838109692165190687513108743318251;0.0768588399012406036456544959134905613773144468029
56;3;5;S4;S1;NA;NA;1.2258465702699663407006980342391192;NA;2.55671408065163731388281188127487359010557832254;NA;NA;NA
56;4;0;R1;S3;R1;S2;NA;1.2255609283936203680386520788642462;2.54911450289519338109063839845373818506483446;2.54911450289519338109063839845373818506483446;0E-46;0E-46
56;4;0;R1;S3;R1;S3;1.4815659975512908481326238299480021;1.2254704992202857696922927412300377;2.54911450289519338109063839845373818506483446;2.5501550736960621637991192844403898784783152;0.00040571091533263541069347479763717819110771;0.00031519991605734789305734542068385127337031
56;4;1;R1;S3;R1;S2;1.2254704992202857696922927412300377;1.2253191432542092550631268123974286;2.5501550736960621637991192844403898784783152;2.5579673620820842825475738809473362918990;0.0003219289786725593487474358938193707102036;0.0004782532934434718559212913434364502020964
56;4;2;R1;S3;S4;S4;1.4811067348657088564677446064074039;1.2247968088581420707027712342445201;2.5579673620820842825475738809473362918990;2.57225552496627957580042482142609417814;0.0010604330065224169763272052834633961239;0.0019968397597454761156655293539497945973
56;4;3;R1;S3;R1;S2;1.4582777687988103000611043837016418;1.2255317075458628983990201791217768;2.57225552496627957580042482142609417814;2.542745153326274755408308775786469242;0.001751859616503883179792771068017900517;0.002892043417172703803807871371284038250
56;4;4;R1;S2;S4;S2;1.4816829742673779317860941281660601;1.4759191381802060329336305160042270;2.542745153326274755408308775786469242;2.4949041685096213526039995234221977;-0.001614646817006725819116494361838538;0.022197348693315031593237536607647085
56;4;5;R1;S1;NA;NA;1.4759191381802060329336305160042270;NA;2.4949041685096213526039995234221977;NA;NA;NA
56;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
57;0;0;R2;S1;R2;S1;NA;1.3262509607058741801103941481452726;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
57;0;0;R2;S4;S4;S1;1.3262509607058741801103941481452726;1.0985733076820334623863173470747745;5.8348650015428552410139169671405546052594509074847224001307875332062488928;4.33069375791459699664555147728350861808250162376310687809945489951406279;2.9421671520923028215895243391629474169182914056775935995802986677639062450;1.0637358375915515269134599156870446444826341630585391574087971731957717042
57;0;1;R2;S3;R1;S2;0.9099074296104348581959074116541365;1.0925739258669879367670777443956103;4.33069375791459699664555147728350861808250162376310687809945489951406279;2.249636448456864346577229784453720998412066640094666385365057753908524;1.2159082986091310119316276186972477640061635158933354238766074013234847;1.31669327939650513915219969944347109785256443447796022389132081415091380
57;0;2;R2;S3;R1;S2;1.1224114106504067263903033417779552;1.0987458330265416153357683525893292;2.249636448456864346577229784453720998412066640094666385365057753908524;3.67983202796352880418226184205586185417451530585303552246049578839;1.503280851951820187902862725313579066832071650541819359003431550571058;1.670423048685920529574008398518208569132015234700777880733104290171253
57;0;3;R2;S1;S4;S1;0.6867595915188789078711732699125365;1.1979407805369394602780578393090362;3.67983202796352880418226184205586185417451530585303552246049578839;2.726256854811304812269901823996148454671460727788415487304947217;1.410772018509474312067241587880474486856263202993899903335886934409;1.140993861550328255303880333932688443956960976995921843702235494182
57;0;4;R2;S4;S4;S1;1.1979407805369394602780578393090362;1.0187777568664303756870558966319608;2.726256854811304812269901823996148454671460727788415487304947217;2.3845360483343448520431865340464516768196537091445619617884639;0.244085149169292327450405143352857723849830133986210163112848213;0.17635162542460890296855741202301979052670544271104295920224139
57;0;5;R2;S3;NA;NA;1.02274693535966086559063460702915975;NA;2.3845360483343448520431865340464516768196537091445619617884639;NA;NA;NA
57;1;0;S4;S4;S4;I understand;NA;0.35119287227459932234415540879027237;2.13586325256474682421687535681332526761355454404881193424074;2.13586325256474682421687535681332526761355454404881193424074;0E-61;0E-61
57;2;0;R2;S3;R1;S2;NA;0.8720391779089156297266436926197211;2.13586325256474682421687535681332526761355454404881193424074;2.13586325256474682421687535681332526761355454404881193424074;0E-61;0E-61
57;2;0;R2;S1;R2;S1;0.22511528869801791962448975763619695;0.86225634109736844765734865165630294;2.13586325256474682421687535681332526761355454404881193424074;1.412960033621439069840949548361067228916654292069869162198;1.39047202716402700667016240496014498889892956490070041598894;1.22730093864244870511908750947287309761685375044725983986047
57;2;1;R2;S1;S4;S4;0.86225634109736844765734865165630294;0.888214410890676366565183239145850950;1.412960033621439069840949548361067228916654292069869162198;1.40638310144503376860704405006294611813670606542532140904;0.053745954102356157511040834458678487230343349506481720396;0.045196420753617755392778422803153748547235168974985559303
57;2;2;R2;S3;R1;I understand;0.70328465277649798770606486568272721;0.62891694727380260391510520424207390;1.40638310144503376860704405006294611813670606542532140904;1.201091784390828187432682590312078916973868819881047884;1.21829098350192923063022012664485889532353718528625400979;1.27941706169758116142834453210082695682890357418094300386
57;3;0;R1;S2;R1;I understand;NA;0.058201739990341560498868605017502111;1.201091784390828187432682590312078916973868819881047884;1.201091784390828187432682590312078916973868819881047884;0E-56;0E-56
57;4;0;R1;S2;R1;I understand;NA;0.058201739990341560498868605017502111;1.201091784390828187432682590312078916973868819881047884;1.201091784390828187432682590312078916973868819881047884;0E-56;0E-56
57;5;0;R2;S3;R1;I understand;NA;0.62891694727380260391510520424207390;1.201091784390828187432682590312078916973868819881047884;1.201091784390828187432682590312078916973868819881047884;0E-56;0E-56
58;0;0;R1;S3;R1;S2;NA;1.2802388206205419826254947285734243;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
58;0;0;R1;S3;R1;I understand;1.2769267397173592161485443850663522;0.42457834191521590370712207544902025;5.8348650015428552410139169671405546052594509074847224001307875332062488928;3.3045675324787387475191351778572679459562989300224238200001193442634243;1.35938981345483693614980283258363757790515701886846145608254072577159786705;1.55901577631060218732473856290548972386916544440336006178976294986685610087
58;1;0;S4;S4;S4;S4;NA;1.4699470988716637701540473609705894;3.3045675324787387475191351778572679459562989300224238200001193442634243;3.3045675324787387475191351778572679459562989300224238200001193442634243;0E-73;0E-73
58;1;0;S4;S4;S4;S4;1.4699470988716637701540473609705894;1.3955427777773695832994603825340228;3.3045675324787387475191351778572679459562989300224238200001193442634243;4.12343739622134276627055630593403113776043911378381945210749933423727;5.9450324715195732523233727062862158173616271313125581728397391382006035;2.6308382054869838027915753004799206715176708450041538425963734720168727
58;1;1;S4;S3;R1;S2;1.3955427777773695832994603825340228;1.0732502741832363028176292231204655;4.12343739622134276627055630593403113776043911378381945210749933423727;3.3461726124798406484978135379799227397560310671039822952585681449261;0.6007279489070389097295521365574589964116406206124932584000044582165956;0.4477617514588717583608295904069001391824415858555291773092914263962130
58;1;2;S4;S1;S4;S4;0.74306081498425043666763238957188973;1.4177385464985232101807281663310559;3.3461726124798406484978135379799227397560310671039822952585681449261;2.1705323988697937133382659196113496540972311593314732670554531816;1.371152751830172024800843209233890793219591330288693022713083065787;1.336744133409945411314489715107052177416174076690208408551019726511
58;1;3;S4;S4;S4;S4;0.8347782794753979704705121221118724;0.8175313867266628605303908328374978;2.1705323988697937133382659196113496540972311593314732670554531816;2.3514271883493314046532498767615948972455603970826793617078369;0.2717431734607917539663030710169153947640944655158784357539234514;0.672544339092207953696474743077836556870050359491696039332508809
58;1;4;S4;S4;R2;S1;0.8175313867266628605303908328374978;1.3351997142682402830374107258484983;2.3514271883493314046532498767615948972455603970826793617078369;2.603447848383244577937958545672465070266679516913680842236898;0.253811023589775271637455437449081783215596670778880514645590;0.2793394295610463739459351121736219620255784847809541687203518
58;1;5;S4;I understand;NA;NA;0.7719961909348045950125989475908989;NA;2.603447848383244577937958545672465070266679516913680842236898;NA;NA;NA
58;2;0;R2;S1;S4;I understand;NA;0.19993714105827364362682210866263862;2.603447848383244577937958545672465070266679516913680842236898;1.6995369744574621507574009281545106474097297611171605242088;1.399113661231788482927232570983505018335192016667898568834791;1.291584163132708790415704180499497189437855753906648150934610
58;3;0;R2;S1;S4;I understand;NA;0.19993714105827364362682210866263862;2.603447848383244577937958545672465070266679516913680842236898;1.6995369744574621507574009281545106474097297611171605242088;1.399113661231788482927232570983505018335192016667898568834791;1.291584163132708790415704180499497189437855753906648150934610
58;4;0;R2;S1;S4;I understand;NA;0.19993714105827364362682210866263862;2.603447848383244577937958545672465070266679516913680842236898;1.6995369744574621507574009281545106474097297611171605242088;1.399113661231788482927232570983505018335192016667898568834791;1.291584163132708790415704180499497189437855753906648150934610
58;5;0;R2;S1;S4;I understand;NA;0.19993714105827364362682210866263862;2.603447848383244577937958545672465070266679516913680842236898;1.6995369744574621507574009281545106474097297611171605242088;1.399113661231788482927232570983505018335192016667898568834791;1.291584163132708790415704180499497189437855753906648150934610
59;0;0;R2;S1;S4;S4;NA;1.3262509607058741801103941481452726;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
59;0;0;R2;S3;R2;S3;1.4140630450052718920776799341633038;1.1703340603773685526814571706034037;5.8348650015428552410139169671405546052594509074847224001307875332062488928;3.1093186083757010064246236733945288255125946217456031456744465795069606;1.6731486022383397353577732808858981021113362849286150752772479357462691047;1.6993033187018534787252283479310011736777575198472423005166268383510939357
59;0;1;R2;S1;R2;I understand;1.1703340603773685526814571706034037;0.6959357521866119476971030703282081;3.1093186083757010064246236733945288255125946217456031456744465795069606;2.45193026315831301090971545147645903014832283852260988036631453055382;4.29995252389369723594630612247477911783514965515598917890715456742888655;1.7548165332648740415275019559575194160461120955880318606824839507321941
59;1;0;S4;S2;R1;S3;NA;1.5321170994588952717840680534778428;2.45193026315831301090971545147645903014832283852260988036631453055382;2.45193026315831301090971545147645903014832283852260988036631453055382;0E-70;0E-70
59;1;0;S4;S4;S4;S3;0.7947830275956901198664537893609291;1.4835462277115292609661007147600640;2.45193026315831301090971545147645903014832283852260988036631453055382;4.34958185976204253648982045608624120999121646423167798284776871462;1.37616633389515310735042378799837884619470738511405434618334821912518;1.4551020524870447336165925111052091748206363782516281767103759664794
59;1;1;S4;S3;S4;S3;0.9385968545463823343998502201709559;0.8170709347637734904121804459531592;4.34958185976204253648982045608624120999121646423167798284776871462;3.168994040171579656048521343082465780099763276894628921404169632;0.255873859302225866004529283754735345850991678344730914619608588498;1.369306842875079850236350679952235673071247286296087828922707601519
59;1;2;S4;S3;S4;I understand;0.8170709347637734904121804459531592;0.28410250567660124498189945589981300;3.168994040171579656048521343082465780099763276894628921404169632;1.8277529313563195026221297785004454143511557832344736848232735;0.794221401925222587793128654906356277131173340363402394679559219;0.543473990423581013703333362265767893237688040533823756518768730
59;2;0;S4;S3;S4;I understand;NA;0.28410250567660124498189945589981300;1.8277529313563195026221297785004454143511557832344736848232735;1.8277529313563195026221297785004454143511557832344736848232735;0E-63;0E-63
59;3;0;R1;S2;S4;S3;NA;1.1896477473442745871168277216940710;1.8277529313563195026221297785004454143511557832344736848232735;1.8277529313563195026221297785004454143511557832344736848232735;0E-63;0E-63
59;3;0;R1;S2;R1;S1;0.28410250567660124498189945589981300;0.9531231538520866186823301806367474;1.8277529313563195026221297785004454143511557832344736848232735;1.85314666142972073609792049347757489692214053365539190541680;0.3091530577131928173289944997307516481237576355305579580811741094;0.3170443308648364748569371514061542800279504136904984588055041228
59;3;1;R1;S2;S4;S3;1.4353582600626541408213478786210929;1.0407924739416377015040308352461099;1.85314666142972073609792049347757489692214053365539190541680;2.75392093860558603935073722881861608700023995850224760125;0.92790847844770953962019185954271499344846257073294652977726;1.0650097860891023768362306106428219586830030541109044657259
59;3;2;R1;S3;S4;S4;1.00190088958155506962107859287072024;0.82516958067418309779533031566580744;2.75392093860558603935073722881861608700023995850224760125;1.2704970445692541013573003668083358864246275974061279552;0.708260578827164736877683458027928454099571453123650921;0.68933259771539628744090382990180496388078962362260307547
59;3;3;R1;S2;R1;S1;1.5021757498322782098122197675988238;1.0980955695712703759980180267278061;1.2704970445692541013573003668083358864246275974061279552;2.3086756606763554528732835868238735971000497383718321;1.035181013260071501035322154587725439059643521159223271;0.986117638399808439790213999044066836435388212951925447
59;3;4;R1;S2;S4;S4;1.5626414969646324977684098351870813;1.2293508925936408345635216077018461;2.3086756606763554528732835868238735971000497383718321;3.0609867175853353607313326392022487691401547771818;0.964386129232096774675967844322113431424131545608565;0.693850886817210573655039385198714278527453259413394
59;3;5;R1;S2;NA;NA;1.4874652829217237206282722879581227;NA;3.0609867175853353607313326392022487691401547771818;NA;NA;NA
59;4;0;S4;S2;S4;S1;NA;1.4485998955530402741991247195462111;2.85176139403593110183114442138470927364644044826;2.85176139403593110183114442138470927364644044826;0E-49;0E-49
59;4;0;S4;S4;R2;S4;1.5652419197837201195801993265397418;1.4698106934739040226390137916702373;2.85176139403593110183114442138470927364644044826;2.677173274177841364135107280097466899564349014;0.07114424000574440312402559462221391016699096332;0.04271633644082827389273014855366899083879347331
59;4;1;S4;S3;S4;S4;1.4698106934739040226390137916702373;1.2699225837335226317272866308519932;2.677173274177841364135107280097466899564349014;2.645218808487892333987264020964981071120335;0.06910967437154945462796127970531426133407272;0.01207756129537492382942338867587931727771555
59;4;2;S4;S4;R2;S4;1.4758277501441928250035612412998707;1.4846515161273855226525907719336238;2.645218808487892333987264020964981071120335;2.6794347953870263044259341525403683066620;0.0030132200243277704546584048963076893222728;0.0034942080844526028049705741114264654708481
59;4;3;S4;S3;R1;S2;1.4846515161273855226525907719336238;1.3203470696381929434687379839222960;2.6794347953870263044259341525403683066620;2.72253795153397534684401273510899775938;0.00500401390817296810460235276519149413494;0.00632434283953472995169763740939639817030
59;4;4;S4;S1;R2;S1;1.4654379320784475980399397700599911;1.5647912156375278469574301773863599;2.72253795153397534684401273510899775938;2.749455358701572203253938800839087854;0.00633236266358685704978864592080620698;0.00789531925589312842820477245525727446
59;4;5;S4;S4;NA;NA;1.5647912156375278469574301773863599;NA;2.749455358701572203253938800839087854;NA;NA;NA
59;5;0;S4;S4;R2;S1;NA;1.4806821149663847353266444405363961;2.4949041685096213526039995234221977;2.4949041685096213526039995234221977;0E-35;0E-35
59;5;0;S4;S1;R1;I understand;1.5660407828041335903507356315971084;0.0;2.4949041685096213526039995234221977;0.0;0.0;0.0
60;0;0;S4;S4;S4;S3;NA;1.4140630450052718920776799341633038;5.8348650015428552410139169671405546052594509074847224001307875332062488928;5.8348650015428552410139169671405546052594509074847224001307875332062488928;0E-75;0E-75
60;0;0;S4;S4;S4;S3;1.2802388206205419826254947285734243;0.9307954787679560530125603125957999;5.8348650015428552410139169671405546052594509074847224001307875332062488928;3.6135875474916397488899086603742099918055560486528092424666360426479518;1.2222736437741371517876853476319682763048923855303810730514099832002476607;1.5159947205828603850771494122580132575338689178054608995508197628013487987
60;0;1;S4;S4;S4;I understand;0.8750701763941803573420587374872414;0.61722877804937430744300127863955723;3.6135875474916397488899086603742099918055560486528092424666360426479518;2.317022921866541345602990015640254811046667929035452292519539761513596;0.4122217554483137435305631397854665775937005696385666659912300717366099;0.24247339833078062297326768067447773726315970504061257263447818922594855
60;1;0;R2;S1;R1;S2;NA;1.0992938057868582978568643634011568;2.317022921866541345602990015640254811046667929035452292519539761513596;2.317022921866541345602990015640254811046667929035452292519539761513596;0E-71;0E-71
60;1;0;R2;S1;S4;S3;0.8825620632114169782865558832880229;1.1492558440252700890975434756171980;2.317022921866541345602990015640254811046667929035452292519539761513596;2.50792145060140263719730910242253419580367569894881950246752525730;2.89197605254548485854072932893985647290505670982102179430521487110981;1.743777501854804000191722261005836572601076863835299178944117643147
60;1;1;R2;S4;R2;S4;0.6711661279476748405201017401605438;1.5334092764097691249730728322189118;2.50792145060140263719730910242253419580367569894881950246752525730;3.13812543824183374912222019369090011888628130387434955646186063;-0.28607913164140079683731404905904308578372634915519742309617713219;1.4829537692783423848224131957196112556446576045497947984702942080
60;1;2;R2;S1;R2;S1;1.5334092764097691249730728322189118;1.5785490493344370905796289397984077;3.13812543824183374912222019369090011888628130387434955646186063;3.305507351558236045318296833886295977069485022858100225458695;0.095866306551386378702376040688948407849042289955214041689264033;0.1402886874911046695358672618179475548209668295087803499073271
60;1;3;R2;S1;R2;S4;1.5785490493344370905796289397984077;1.5658044684251062436586808671105804;3.305507351558236045318296833886295977069485022858100225458695;2.8596126743606379139863306637237957898636234366421113950526;0.6391685250863352201544968225246928640804714458048942555008630;0.1582949258404364591212365586884114246357837213133235477130038
60;1;4;R2;S1;R2;S1;1.5485522779028254899439367383397617;1.5698138718288496228980733507589620;2.8596126743606379139863306637237957898636234366421113950526;2.79289466380432795286608644755629718913286463665010510033;0.05411324797455855185945209024727482253107801173828726023190;0.0894846746268243128491655993259802195083380424764282431401
60;1;5;R2;S1;NA;NA;1.5698138718288496228980733507589620;NA;2.79289466380432795286608644755629718913286463665010510033;NA;NA;NA
60;2;0;S4;S4;S4;S2;NA;1.1597167490747989844795124973849031;2.62027776378750104901759676657827260556635042828544737;2.62027776378750104901759676657827260556635042828544737;0E-55;0E-55
60;2;0;S4;S1;S4;S4;1.5098254030901577250824062515574031;1.3412733073588899089347178529366824;2.62027776378750104901759676657827260556635042828544737;2.915635122385431782080556658404013751926519870095927;0.22824256062944585899073150684854360570983988314128730;0.2047871433942711460355351789384570096999291920117174
60;2;1;S4;S4;S4;I understand;1.2223974524153648063458935347631083;0.34108027482425328947071239959386561;2.915635122385431782080556658404013751926519870095927;1.0380473232571720031494431314002929036432707521303;0.77548887555871198940116056883442354925857654016957;0.652118501350080707818640499936608190165122096875133
60;3;0;R1;S2;R1;S2;NA;1.3635543116685704579152311308287860;1.0380473232571720031494431314002929036432707521303;1.0380473232571720031494431314002929036432707521303;0E-51;0E-51
60;3;0;R1;S2;S4;S4;1.3635543116685704579152311308287860;1.4791375100414312041956591714183779;1.0380473232571720031494431314002929036432707521303;2.83694069447533932726763741803109425544533857903;1.6089833757938677727440001838441251040173150863044;1.6690421239660509085151148831559557407079001431332
60;3;1;R1;S3;R1;S3;1.4057655658443246086106742160468847;1.2277380551514435328278742792428248;2.83694069447533932726763741803109425544533857903;2.740520826024467586318323838065596092648555744;0.03208114554013242017331888245082620004803664007;0.02434146980723992218619678731136079866873102731
60;3;2;R1;S3;R1;S2;1.2277380551514435328278742792428248;1.2260081660212529147515184326122001;2.740520826024467586318323838065596092648555744;2.567870239557475346702758269760752706241127;0.39534461661246969962173628314384545811023315;0.05747218155318942949369382657129207882541794
60;3;3;R1;S2;R1;S2;1.4819841782674300531374006455139429;1.4818170725023444678265970481671687;2.567870239557475346702758269760752706241127;2.5443419034546131451870795942060448107175;0.0033767733497238935648072844308203758000617;0.0019870105919135705374157531570062155710210
