pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
55;4;0;R2;S1;S4;S3;0.182921845089054019886313488002205895;1.5440358974018095214432818990110035;2.35236009785009239770770645643379799648843;2.490353596651536330103645752263116725605402;0.597668873493914807118411722879178184002719;0.4478278892035196119266208947382244338656838
55;4;1;R2;S4;S4;S3;0.0200482137055091179579239128912871146;1.0000000001383250278007913308204729107791183;2.490353596651536330103645752263116725605402;1.707003742021251718618657945242156841153950;0.0383511892003894764348569447509065601222581;0.45768198835455017549264756295878303358404623
55;4;2;R2;S4;R2;S4;0.00094450342853062529332201929216203652;1.0000000000000000000000000000000000;1.707003742021251718618657945242156841153950;1.74386826213091606468620681150236843139;0.19288630755703745512766870200223089293;0.182931666431154901046748299169031444719
55;4;3;R2;S4;S4;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.74386826213091606468620681150236843139;1.44914814595776665723226031803061909734;0.1330169391636919644368417640250731334244;0.1032514119613881388292028141374628430970
55;4;4;R2;S4;R2;S4;0.000063035127225691648078386448666794100;1.0000000000000000000000000000000000;1.44914814595776665723226031803061909734;1.19931569395925756597496694469889758;0.054748587099153749882232768510463787;0.038476213643427823702936605328801783
55;4;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.19931569395925756597496694469889758;NA;NA;NA
55;5;0;R1;S1;S4;S3;NA;1.5849625007211561814537389439478166;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0
55;5;0;R1;S1;R1;I understand;0.00;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0
56;0;0;R2;S4;R2;S4;NA;1.09220317803381443700388823884179723;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
56;0;0;R2;S4;R2;S4;1.09220317803381443700388823884179723;1.001633823266731956116998845335385148;2.544197507453808039366753681385027169517;2.1564969188745406994547636816226261310;0.9077587524622261595187238919668589442358;0.4112454352025567844270490409141876797
56;0;1;R2;S4;S4;S3;1.001633823266731956116998845335385148;1.00001627573932673381991419054403292086;2.1564969188745406994547636816226261310;1.6871792956674512511255256678506485824;0.1516654316534298917275136900603225479;0.11554448474700736564106961179192356936
56;0;2;R2;S4;R2;S4;0.37394389887893010626003161997473872;1.000003072840705125508978044921195297763;1.6871792956674512511255256678506485824;2.01071196876325926476342545615975922497;1.12659556388365865094846015047954638998;0.903307192574427815049713940390460374120
56;0;3;R2;S4;S4;S3;1.000003072840705125508978044921195297763;1.00000002367196758676035228107228248065931;2.01071196876325926476342545615975922497;1.6743858589887502344181167000434448241724;0.07327744210208677564600374809896854677;0.0528247960699333714740294170491504525082
56;0;4;R2;S4;R2;S4;0.0327716537264619976016549331225808662;1.000000001270143575582313596461856607068138;1.6743858589887502344181167000434448241724;1.16221517711196545437019062068496271161027;0.25473391935726071652035305381380686876330;0.104152396010201316879520543179794006384164
56;0;5;R2;S4;NA;NA;1.000000001270143575582313596461856607068138;NA;1.16221517711196545437019062068496271161027;NA;NA;NA
56;1;0;R2;S4;S4;S3;NA;1.000000000008491476924583525063381688788739464;1.0786040310197563251365608829387137212028590;1.0786040310197563251365608829387137212028590;0E-45;0E-45
56;1;0;R2;S4;R2;S4;0.00159783005147619568340373036643110191;1.0000000000003928602503521006055163591933623497;1.0786040310197563251365608829387137212028590;1.018543329990896057313599670839720451053685055;0.01124058336546527134719698320982708331328595;0.0047499556571129407812677625930259627829236181
56;1;1;R2;S4;S4;S3;1.0000000000003928602503521006055163591933623497;1.000000000000002469017896827803685033811359520224;1.018543329990896057313599670839720451053685055;1.00731937697471996242393187072150878398755353587;0.000787275509488181220857025301085163763484113;0.000526808693470176381311597933294315856943183696
56;1;2;R2;S4;S4;S3;0.000067040815076456519671587330061325251;1.0000000000000000000000000000000000;1.00731937697471996242393187072150878398755353587;1.002018076590750469447915798489592498858;0.000503977563853451132134738082640426522;0.0002491716279880984896399479634132253905
56;1;3;R2;S4;S4;S3;0.00000262618996235633352363017683745022353;1.0000000000000000000000000000000000;1.002018076590750469447915798489592498858;1.00064893035641520148669888129187304439986;0.0000772286626038754420994279341551382971;0.000048911083492513235741676096895540125332
56;1;4;R2;S4;S4;S3;9.8661714331428324155623440698849436E-8;1.0000000000000000000000000000000000;1.00064893035641520148669888129187304439986;1.00021156678698993261497404828207798892707;0.0000205678104870216583013939608000304874;0.00001368049443602219153310623217626468597
56;1;5;R2;S4;NA;NA;3.6084438782651717797394608330697569E-9;NA;1.00021156678698993261497404828207798892707;NA;NA;NA
56;2;0;R2;S4;S4;S3;NA;1.0000000000000000000000000000000000;1.00006811203831036765099134774517416057;1.00006811203831036765099134774517416057;0E-40;0E-40
56;2;0;R2;S4;S4;S3;0E-33;1.0000000000000000000000000000000000;1.00006811203831036765099134774517416057;1.0000000000000000000000000000000000;-0.000003439621719503400789093580543221962;0.000003439633550562015676212300436039232
56;2;1;R2;S4;S4;S3;0.00;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0
56;2;2;R2;S4;S4;S3;0.00;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0
56;2;3;R2;S1;R1;I understand;0.00;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0
56;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
56;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
56;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
57;0;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
57;1;0;R2;S4;R2;S4;NA;1.09220317803381443700388823884179723;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
57;1;0;R2;S4;S4;S3;1.09220317803381443700388823884179723;1.001633823266731956116998845335385148;2.544197507453808039366753681385027169517;2.1564969188745406994547636816226261310;0.9077587524622261595187238919668589442358;0.4112454352025567844270490409141876797
57;1;1;R2;S4;S4;S3;0.268351099629391962371024056209229866;1.0003185647610636362017581992492844557;2.1564969188745406994547636816226261310;2.374383244693222753145149990733337599;0.86036277422360698648677276797810022478;0.6635978092963792259555207973723200839
57;1;2;R2;S4;R2;S4;0.0257081817787242697418463729556669149;1.00002223481369344521288709552077995538;2.374383244693222753145149990733337599;1.7518754150670519128781358064005283311;0.282630256790975956548401182637883192;0.18498806842939374921007972482282083676
57;1;3;R2;S4;R2;S2;1.00002223481369344521288709552077995538;1.0000001786521872417731569266776290277680;1.7518754150670519128781358064005283311;1.363898545912289602787967684135854767908;0.079251108428110096576099220754208044933;0.0574997189701309582804569593572240613379
57;1;4;R2;S4;S4;S3;1.2195271419824456606861557960421846;1.0000002419669640496620675156706514151986;1.363898545912289602787967684135854767908;1.000005397303865861451528488591850529836;-0.05758447800686060788414110781585989526269;0.06121996006830474632314254203507438928543
57;1;5;R2;S4;NA;NA;0E-33;NA;1.000005397303865861451528488591850529836;NA;NA;NA
57;2;0;R2;S4;R2;S4;NA;1.00000001175182214973599550256528666034892;1.0000002701644089857786083346970972649035;1.0000002701644089857786083346970972649035;0E-42;0E-42
57;2;0;R2;S4;S4;S3;1.00000001175182214973599550256528666034892;1.00000000007951365810022059674384343010727344;1.0000002701644089857786083346970972649035;1.000000001889499179287480539241728300176326;4.2132867415849469682191062622960368E-8;9.6596524000055892902687834634001240E-9
57;2;1;R2;S4;R2;S4;0E-33;1.000000000003690011970227549045456640416511064;1.000000001889499179287480539241728300176326;1.00000000008894976698861784041261371977647570;1.2159974216656652558006966245050234E-10;4.5211597345699743748010940568834451E-11
57;2;2;R2;S1;R1;S2;1.000000000003690011970227549045456640416511064;1.5849625007211561814537389439478166;1.00000000008894976698861784041261371977647570;1.0000000000009919106527745923771725376206841351;8.331205611296738669239776143196230E-12;2.1513536511845000694926040927622214E-12
57;2;3;R2;S4;S4;S3;1.4999999999999027499392594866268227;1.0000000000000000000000000000000000;1.0000000000009919106527745923771725376206841351;1.0000000000000000000000000000000000;-2.164044770887693649591145422146860E-14;2.164044770887740480451158436507260E-14
57;2;4;R2;S2;R2;S1;0.00;1.5000000000000000000000000000000000;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0
57;2;5;R2;S4;NA;NA;1.5849625007211561814537389439478166;NA;1.0000000000000000000000000000000000;NA;NA;NA
57;3;0;R1;S2;R1;S2;NA;1.5000000000000000000000000000000000;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0
57;3;0;R1;S1;R1;I understand;1.5000000000000000000000000000000000;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0
57;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
57;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
58;0;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
58;1;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
58;2;0;R2;S4;R2;S4;NA;1.09220317803381443700388823884179723;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
58;2;0;R2;S4;S4;S3;1.09220317803381443700388823884179723;1.001633823266731956116998845335385148;2.544197507453808039366753681385027169517;2.1564969188745406994547636816226261310;0.9077587524622261595187238919668589442358;0.4112454352025567844270490409141876797
58;2;1;R2;S4;R2;S4;0.268351099629391962371024056209229866;1.0003185647610636362017581992492844557;2.1564969188745406994547636816226261310;2.374383244693222753145149990733337599;0.86036277422360698648677276797810022478;0.6635978092963792259555207973723200839
58;2;2;R2;S4;S4;S3;1.0003185647610636362017581992492844557;1.000003072840705125508978044921195297763;2.374383244693222753145149990733337599;2.01071196876325926476342545615975922497;0.1547454747858745808443678606586869289;0.12625942730205577776618563961009176854
58;2;3;R2;S1;R2;S4;0.0308213726516628886829747848274781791;1.5846749965226939911832767673379473;2.01071196876325926476342545615975922497;1.363898545912289602787967684135854767908;0.270333172763066543141352586569291631375;0.1317924619547506290765635083102944876262
58;2;4;R2;S4;S4;S3;1.0000001786521872417731569266776290277680;1.000000008644537008246680219348432838432669;1.363898545912289602787967684135854767908;1.3860915840986435047482287461714142547605;0.0258488550260066226333521955073393817628;0.02289941937548965435679558186963361308139
58;2;5;R2;S4;NA;NA;0.00155456383817981412729195005004847989;NA;1.3860915840986435047482287461714142547605;NA;NA;NA
58;3;0;R2;S4;S4;S3;NA;1.0000000004210387543988175532417525804212275;1.141094788708267742237531357122435583815667;1.141094788708267742237531357122435583815667;0E-43;0E-43
58;3;0;R2;S4;R2;S4;0.000066454724997535858941841661153188973;1.00000000001981157358065128767683196170095644;1.141094788708267742237531357122435583815667;1.0502755792368967964626394985969591187882020;0.0096520795292083508324219052460394615050070;0.00637865656648606545024511124456907409174629
58;3;1;R2;S4;R2;S1;1.00000000001981157358065128767683196170095644;1.0000000000001283373769761702280907277014760436;1.0502755792368967964626394985969591187882020;1.017351332315537504363344744914773226828331385;0.00276302688646902826009752804537011571086488;0.0018395382046182985055762517680300227250082189
58;3;2;R2;S4;R2;S4;1.5849616130568775176588386312135639;1.0000000000000000000000000000000000;1.017351332315537504363344744914773226828331385;1.028166184506508992109376614809381562630;0.00063288163972561720457124785321544185027336;0.00072767639916552555242348580708946516029903
58;3;3;R2;S4;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.028166184506508992109376614809381562630;1.009568796018547112928367648216243398064;0.00146990222982706959106124567192792359464651;0.00097528532152918603523300586374931084126043
58;3;4;R2;S1;S4;S3;1.5849621550255886873248965900732025;1.5849610305164846486363390747340535;1.009568796018547112928367648216243398064;1.016180379876794843057345650522454114;0.0001842371905091363820373102577897368;0.0003286349727745353811496168754283396
58;3;5;R2;S4;NA;NA;0E-33;NA;1.016180379876794843057345650522454114;NA;NA;NA
58;4;0;S4;S3;S4;I understand;NA;0.00;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0
58;5;0;R2;S4;R2;S4;NA;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0
58;5;0;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0
59;0;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
59;1;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
59;2;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
59;3;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
59;4;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
59;5;0;R2;S4;S4;S3;NA;1.09220317803381443700388823884179723;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
59;5;0;R2;S4;S4;S3;0.113385170973927633941636238607908918;1.02075765161998335356099267929523033;2.544197507453808039366753681385027169517;2.50046734678554659188164049078858696086;0.58067661044577340393107503140310122545819;0.46245243633386783290711643603562527528
59;5;1;R2;S4;R2;S1;0.0162057964291364924892665238612805347;1.002115205449035615403523299281217639;2.50046734678554659188164049078858696086;2.2042850684281778670835984211681094528;0.28156972820306240856585309785009594983;0.23618133571864050914061532758714891400
59;5;2;R2;S4;R2;S4;1.5728010141012132625000830767363055;1.0001163821140764584833127652182673197;2.2042850684281778670835984211681094528;2.2461932370296650359199994587679549355;0.192925227694940146313311591641236963722;0.163866897346032314165690862290011524012
59;5;3;R2;S4;R2;S4;1.0001163821140764584833127652182673197;1.000001126608204337476163584748990952954;2.2461932370296650359199994587679549355;1.80329488696327630182200045278056090924;0.16958970640583781753759064499162914382;0.142861577860999510754297400401255052944
59;5;4;R2;S4;S4;S3;1.000001126608204337476163584748990952954;1.000000008644537008246680219348432838432669;1.80329488696327630182200045278056090924;1.3860915840986435047482287461714142547605;0.085930422841811743712970597471754095782;0.06239735698258983305131848983801717750782
59;5;5;R2;S4;NA;NA;0.00155456383817981412729195005004847989;NA;1.3860915840986435047482287461714142547605;NA;NA;NA
60;0;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
60;1;0;R2;S1;R1;S2;NA;1.5638665145747350983955324755260834;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
60;1;0;R2;S4;S4;S1;0.033938129362484718320322571561311586;1.03907527542314232351923386732188363;2.544197507453808039366753681385027169517;2.2089481149979833128075364867459224471;0.46773867628822602801121738766969245581742;0.37738751539401044183741665601360368052
60;1;1;R2;S4;S4;S3;1.5291835630560667694596573903908239;1.001781739095870737588408871604230366;2.2089481149979833128075364867459224471;1.661675495340220915182243647542388592;0.35268387086883688514670631994542894506;0.1816663436734672009064877644776754492
60;1;2;R2;S1;R1;S2;0.094613517044808044161534701420083460;1.5026422243014119043013982166824546;1.661675495340220915182243647542388592;1.330388111486144935494776441030084985;0.220676743182159646098310932284852219;0.1229715447819140823046605080067573981
60;1;3;R2;S4;R2;S4;0.0049876094437386000106647966969918243;1.00007240162883186139726276728295984306;1.330388111486144935494776441030084985;1.1072756490001336076425046183467934033;0.0517172805894336446021304543438449175;0.0241793968190451600164106099897112934
60;1;4;R2;S4;R2;S4;1.00007240162883186139726276728295984306;1.000001731630295657015228570700213667474;1.1072756490001336076425046183467934033;1.22672702148015527345532440958892517177;0.01313080776863087147807506216864632615;0.019276632018870428056081222664631960141
60;1;5;R2;S4;NA;NA;1.000001731630295657015228570700213667474;NA;1.22672702148015527345532440958892517177;NA;NA;NA
60;2;0;R2;S4;R2;S4;NA;1.00000003536745858955184302200911163835296;1.4556199893639256066961736898388035867536;1.4556199893639256066961736898388035867536;0E-41;0E-41
60;2;0;R2;S4;R2;S4;1.00000003536745858955184302200911163835296;1.0000000005469543373635678674841569922650586;1.4556199893639256066961736898388035867536;1.672138215316972147247171907007970441418882;0.10923836855809090079455707892761713373932;0.139362003456616779274265736940685021781683
60;2;1;R2;S4;S4;S4;1.0000000005469543373635678674841569922650586;1.000000000005706523919317373486617897942940665;1.672138215316972147247171907007970441418882;1.4845754451275334928761117682003857352651178;0.185436671186453446366428368719150689871345;0.19102139153293706420121468534178713067294177
60;2;2;R2;S4;S4;S3;1.000000000005706523919317373486617897942940665;1.0000000000000000000000000000000000;1.4845754451275334928761117682003857352651178;0.945026039303506669196616891701320360;0.1596100700387046978509189719255591922;0.1305276788839058757272645784067085569
60;2;3;R2;S4;R2;S4;0.71822077319122525495763383250864883;1.0000000000000000000000000000000000;0.945026039303506669196616891701320360;2.04368269060219111007625828362518008;0.5410870601211819384442769272647694578;0.677208120067474439275925638509207806
60;2;4;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.04368269060219111007625828362518008;1.7784539895670725308200121732218911;0.20282629868417054680437846886965390;0.20495705385842746792144430124361574
60;2;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.7784539895670725308200121732218911;NA;NA;NA
60;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
60;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
60;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
61;0;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
61;1;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
61;2;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
61;3;0;R2;S1;S4;S3;NA;1.5638665145747350983955324755260834;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
61;3;0;R2;S4;S4;S3;0.113385170973927633941636238607908918;1.07107236707118045913284588865430785;2.544197507453808039366753681385027169517;2.0639588856774033655617399587524635600;0.5867065480085289614617636331830145541690;0.73770822851740648797561081298787307467
61;3;1;R2;S4;R2;S4;0.0092808961103593622804777028765967183;1.009756321150486492086421774106540292;2.0639588856774033655617399587524635600;2.0664723291419909801501652152040792680;0.32686848072585196802059263966436913708;0.27139382830693625970052629703781409874
61;3;2;R2;S1;S4;S3;1.009756321150486492086421774106540292;1.5123828074986329764300959384907731;2.0664723291419909801501652152040792680;1.9107208542687340710501558541742645608;0.24936768311873471139944453279126518546;0.19728699718547262058983116269813195278
61;3;3;R2;S4;S4;S3;0.00132067136001475965024889200482644497;1.00004052066158613384439426507277414891;1.9107208542687340710501558541742645608;1.76623544284701365059001811066802053448;0.1182523612952296517652435185114595025;0.104586979007334413315536920859981759546
61;3;4;R2;S4;R2;S4;0.000049196336616204078174293807967498693;1.000002577108888118387246346903252360231;1.76623544284701365059001811066802053448;1.580792485661395679469194344048476688296;0.169640326300058163094868083532339761723;0.1425912303712395852335812950040999832128
61;3;5;R2;S4;NA;NA;1.000002577108888118387246346903252360231;NA;1.580792485661395679469194344048476688296;NA;NA;NA
61;4;0;R1;S2;R1;S2;NA;1.2415281942195714520447418600809717;1.2888303646997607503963966044044805049204;1.2888303646997607503963966044044805049204;0E-41;0E-41
61;4;0;R1;S2;R1;I understand;1.2415281942195714520447418600809717;0.034602668476626719720679831789965052;1.2888303646997607503963966044044805049204;0.839144006611858774140931905726296639679;2.55519859167192215491313499582178658427855;2.5021483288232592453327632134771348578929
61;5;0;S4;S3;S4;I understand;NA;0.000185909025432763669280948059950114919;0.839144006611858774140931905726296639679;0.839144006611858774140931905726296639679;0E-40;0E-40
62;0;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
62;1;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
62;2;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
62;3;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
62;4;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
62;5;0;R2;S4;S4;S3;NA;1.09220317803381443700388823884179723;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
62;5;0;R2;S4;S4;S3;0.113385170973927633941636238607908918;1.02075765161998335356099267929523033;2.544197507453808039366753681385027169517;2.50046734678554659188164049078858696086;0.58067661044577340393107503140310122545819;0.46245243633386783290711643603562527528
62;5;1;R2;S4;S4;S3;0.0162057964291364924892665238612805347;1.002115205449035615403523299281217639;2.50046734678554659188164049078858696086;2.2042850684281778670835984211681094528;0.28156972820306240856585309785009594983;0.23618133571864050914061532758714891400
62;5;2;R2;S4;R2;S4;0.00120029997370808908855610184414267750;1.0001448436083580734389782695251360471;2.2042850684281778670835984211681094528;1.73128065417707675494087974092300550653;0.1695721812009001775491019663999038683;0.137468181514302109910913981648771243347
62;5;3;R2;S2;R1;S2;1.0001448436083580734389782695251360471;1.2428026504393143072228315760267203;1.73128065417707675494087974092300550653;1.33753045231305751647633707816886858618;0.0801766058050509201991395109897945066724;0.0578326747567902700879109551402937761279
62;5;4;R2;S4;R2;S4;1.2428026504393143072228315760267203;1.00002982576209261381766682736694233680;1.33753045231305751647633707816886858618;1.7182153334477094972488393488829560776;2.570683714163618923824385405566326140421;2.52610232740575652277808102052520967850
62;5;5;R2;S4;NA;NA;1.00002982576209261381766682736694233680;NA;1.7182153334477094972488393488829560776;NA;NA;NA
63;0;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
63;1;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
63;2;0;R1;S2;R1;I understand;NA;0.033938129362484718320322571561311586;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
63;3;0;R2;S4;S4;S3;NA;1.09220317803381443700388823884179723;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
63;3;0;R2;S1;R1;S2;0.113385170973927633941636238607908918;1.5577704073805302105972179306851769;2.544197507453808039366753681385027169517;2.50046734678554659188164049078858696086;0.58067661044577340393107503140310122545819;0.46245243633386783290711643603562527528
63;3;1;R2;S4;S4;S3;0.16492058128533150693707578766050797;1.01137070661754969105909300145804389;2.50046734678554659188164049078858696086;1.834170142622179527237477697765434940;0.974192906080898639551744180827846584180;0.6448351524229917362052699679171736211
63;3;2;R2;S4;S4;S3;0.0246762381348471894153182058496517613;1.002115897889808784890741907903546615;1.834170142622179527237477697765434940;1.753340251699012903891785229737348927;0.0852811424998327627202774821774911720;0.0577817845982111286867091217985357701
63;3;3;R2;S4;R2;S4;0.00340408089987429528443219984542029040;1.0003207307365301434452387032823258894;1.753340251699012903891785229737348927;1.9790528247767004656586182744229964370;0.0536189764609265571220638900813246425;0.06771639906163974453216765968763130319
63;3;4;R2;S1;R1;S2;1.0003207307365301434452387032823258894;1.5316445910349863211993224410348642;1.9790528247767004656586182744229964370;2.25744310245398070885591532788843921307;0.115845668705478156044966807176350756493;0.14463954036697864291012129044885839578
63;3;5;R2;S4;NA;NA;0.20983707363342820454940857838868776;NA;2.25744310245398070885591532788843921307;NA;NA;NA
63;4;0;S4;S3;S4;I understand;NA;0.00085620360284546109975120783448876305;1.23523470504249928641030664433129992662;1.23523470504249928641030664433129992662;0E-39;0E-39
63;5;0;R1;S2;R1;I understand;NA;0.0066465719332573725913244197935388266;1.23523470504249928641030664433129992662;1.23523470504249928641030664433129992662;0E-39;0E-39
64;0;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
64;1;0;S4;S3;R1;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
64;2;0;S4;S3;S4;I understand;NA;0.113385170973927633941636238607908918;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
64;3;0;R2;S4;R2;S4;NA;1.09220317803381443700388823884179723;2.544197507453808039366753681385027169517;2.544197507453808039366753681385027169517;0E-40;0E-40
64;3;0;R2;S4;R2;S4;1.09220317803381443700388823884179723;1.001633823266731956116998845335385148;2.544197507453808039366753681385027169517;2.1564969188745406994547636816226261310;0.9077587524622261595187238919668589442358;0.4112454352025567844270490409141876797
64;3;1;R2;S4;S4;S3;1.001633823266731956116998845335385148;1.00001627573932673381991419054403292086;2.1564969188745406994547636816226261310;1.6871792956674512511255256678506485824;0.1516654316534298917275136900603225479;0.11554448474700736564106961179192356936
64;3;2;R2;S4;R2;S4;0.37394389887893010626003161997473872;1.000003072840705125508978044921195297763;1.6871792956674512511255256678506485824;2.01071196876325926476342545615975922497;1.12659556388365865094846015047954638998;0.903307192574427815049713940390460374120
64;3;3;R2;S4;R2;S4;1.000003072840705125508978044921195297763;1.00000002367196758676035228107228248065931;2.01071196876325926476342545615975922497;1.6743858589887502344181167000434448241724;0.07327744210208677564600374809896854677;0.0528247960699333714740294170491504525082
64;3;4;R2;S4;R2;S4;1.00000002367196758676035228107228248065931;1.0000000001643820339552858646333888247951769;1.6743858589887502344181167000434448241724;1.498247651419059066104730523331123427373412;0.0256477205486784230726654696611190539979;0.0175605057241728812145875378468651799671180
64;3;5;R2;S1;NA;NA;1.0000000001643820339552858646333888247951769;NA;1.498247651419059066104730523331123427373412;NA;NA;NA
64;4;0;R2;S4;S4;S3;NA;1.000000000001082743048472822320993436920364882;1.42482663232386724919166176800929679516184294;1.42482663232386724919166176800929679516184294;0E-46;0E-46
64;4;0;R2;S2;S4;S3;0.0335876377976964997486957719348753949;1.4647302581627086272093534166529814;1.42482663232386724919166176800929679516184294;1.047256446233296619393006431015368259607256956;0.246025313491959589109878226276068895680568633;0.09135958422426319412106226212104823451041201288
64;4;1;R2;S4;S4;S3;0.00160069021109133018742850296478267630;1.0000000000000000000000000000000000;1.047256446233296619393006431015368259607256956;0.058663259022420872523146539815536004;-0.346294088751480606252285221364329050;0.691332470456360516163434521968757049
64;4;2;R2;S4;R2;S4;0.0029116776377228496669300272947922856;1.0000000000000000000000000000000000;0.058663259022420872523146539815536004;0.0029122336973737552007945545693397698;0.016931621446155730251095558603841134;0.0058588752459621542172676621430995507
64;4;3;R2;S4;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0029122336973737552007945545693397698;0.0029122338775352347100871408902676194;5.1125248173642976767691671E-19;5.1125249352415633316297390E-19
