pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
46;1;4;R1;S1;S4;S3;1.3195106753150842017654117469389970;1.3184484413706980507751951437379274;2.206038318037196950617544387132709343443459544132938565723603111;2.087242344898501125562448989776534644414493051664204407468280;0.0779415137616800866533154205622014690921088144163273641929;0.0262003914797867930678794465644886097398941243464671678140121
46;1;5;R1;S1;NA;NA;1.00000001797276480754788748770181379838155;NA;2.087242344898501125562448989776534644414493051664204407468280;NA;NA;NA
46;2;0;S4;S3;S4;S2;NA;0.999999999509518899018245566864075922407928;2.0750815065093050793802016559113349616926085857674826545168;2.0750815065093050793802016559113349616926085857674826545168;0E-59;0E-59
46;2;0;S4;S2;S4;S2;1.4639098286923222300234763281571332;1.4632680547549858488433650148188222;2.0750815065093050793802016559113349616926085857674826545168;2.0710860737289165596378173962107757693909552612025975407;0.004185236837703933049270791217874499787333342735343973027;0.002540211181247442677298935711963618768452915774302609982
46;2;1;S4;S3;R1;S3;1.4632680547549858488433650148188222;0.999662308865023739773823757768796739772234;2.0710860737289165596378173962107757693909552612025975407;2.130143584905456966990726946202148736067188175054108398;0.008717966900262744730776914507466089902029680363450533290;0.0199544257671155335829059154532415670427068621751661130
46;2;2;S4;S2;S4;S3;0.999662308865023739773823757768796739772234;1.3117924403785631431569823375881872;2.130143584905456966990726946202148736067188175054108398;2.3597291932787447799551587642404207344741824020907017;0.1115481701223223934046049674299003093447836145994548;0.23611776265231770825564294383888450534706817905866443
46;2;3;S4;S3;S4;I understand;0.95852390949143556414956411359678007859441894;0.442697979484123624383462094726481855507543055;2.3597291932787447799551587642404207344741824020907017;1.49231745078913824218977697408171202482176912416650;0.67944746756504759010182716918071565981457466977472;0.804329465301727267151990803231339445318781584767732
46;3;0;S4;S2;S4;I understand;NA;0.5279564292879832039325626409868329;1.49231745078913824218977697408171202482176912416650;1.49231745078913824218977697408171202482176912416650;0E-51;0E-51
46;4;0;R2;S4;R2;S4;NA;1.3386336041015490321260255353670013;1.49231745078913824218977697408171202482176912416650;1.49231745078913824218977697408171202482176912416650;0E-51;0E-51
46;4;0;R2;S4;S4;S2;1.3386336041015490321260255353670013;1.3867817245508986626430788569396225;1.49231745078913824218977697408171202482176912416650;2.20006394678464660349986439757624426387978387432;1.82647611102286004021455212234812748836610813999658;1.044391995709803368764029232304739170564434585516
46;4;1;R2;S4;S4;S2;1.4346948848384452198338860503286075;1.3872103741327877166805502156416153;2.20006394678464660349986439757624426387978387432;2.14124590243073293044649753288346124489002093;0.007981319825624762292993680173253930908928943;0.006164804150616989905885275656646753708857006
46;4;2;R2;S4;S4;S3;1.4511844799161741689668474892317144;1.3874003869031144572361538139071486;2.14124590243073293044649753288346124489002093;2.105258946219332189668547025022966966535237;0.00363760998822539963566089204193078373966018;0.0027912261137655971864876018795263235383330
46;4;3;R2;S4;R2;S4;0.9998975521199057405131901240241351438305829;1.3874845117007941748896339536986530;2.105258946219332189668547025022966966535237;2.0849881266475966953410327838571165573219;0.00163191576030816601225716803689263707876838;0.00124858835481622848289907625822372343572060
46;4;4;R2;S4;R2;S2;1.3874845117007941748896339536986530;1.3875506725343372369444894658607658;2.0849881266475966953410327838571165573219;2.0633376332855261588438260290939939020;0.0093216358716915458180685262414854787652;0.0026271000156657598854779138528666908309
46;4;5;R2;S4;NA;NA;1.4639573409419307371019565918231962;NA;2.0633376332855261588438260290939939020;NA;NA;NA
46;5;0;R1;S1;R1;S3;NA;1.3199057470503762409757487373789465;2.062507484712243371370112716802014483;2.062507484712243371370112716802014483;0E-37;0E-37
46;5;0;R1;S3;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.062507484712243371370112716802014483;2.0284748509215208645366533825342913;0.002018683977314397871555902711487390;0.002290515438104943874318592451063946
46;5;1;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;2.0284748509215208645366533825342913;0.0;0.0;0.0
47;0;0;S4;S2;S4;I understand;NA;0.7628854263393334210153954487356894;4.60655980742995880017428965313178334303395761478164571190681975936930210;4.60655980742995880017428965313178334303395761478164571190681975936930210;0E-73;0E-73
47;1;0;R1;S3;S4;S2;NA;1.02375243350063590759825310155416895;4.60655980742995880017428965313178334303395761478164571190681975936930210;4.60655980742995880017428965313178334303395761478164571190681975936930210;0E-73;0E-73
47;1;0;R1;S1;S4;S2;0.7628854263393334210153954487356894;1.3105156465170112671496930291451051;4.60655980742995880017428965313178334303395761478164571190681975936930210;2.3753756220132433878557035837277949306737884233260607428584071544490012;0.83634159608898840722621789470311980826158961923834195791611987840979893;1.663809136683645203926260833526954640660578174917653391028377690935826998
47;1;1;R1;S1;R1;S1;0.33481213630863203354665675618131523;1.2920832828223608553675054732862671;2.3753756220132433878557035837277949306737884233260607428584071544490012;2.13308361219690624195778828622910726444245317564252069713399515926496;0.222640415062286855826123128869260669669764579774816241440548750251625;0.195537356098145463262790972063873140948232984710151515137016810808499
47;1;2;R1;S1;S4;S2;1.2920832828223608553675054732862671;1.3192554610832573679027261261732468;2.13308361219690624195778828622910726444245317564252069713399515926496;2.1877402642287467383207341851560966172117678246271562433958867552;1.8624332551473146175384440372208562908704138687447859223230196193;0.885644742104458358380453208216326424460621774203468851402726383749
47;1;3;R1;S1;R1;S3;1.4425690891364719128789821159673254;1.3195680134087321490935214554208970;2.1877402642287467383207341851560966172117678246271562433958867552;2.13916487053840993186888734599038687064811410622635050302788532;0.006327321320922298583221677192568426531515120033574691841442303;0.0046606228437706856482506392866605788610775432897218394351981476
47;1;4;R1;S1;S4;S4;1.0002370776680080348340396766050719823;1.3198219200705924923586055668214915;2.13916487053840993186888734599038687064811410622635050302788532;2.094687387681431704820960504412260397021048874255752769801862;0.01013040031709105815075937441860876885324658736136481391510;0.0037168406114346367653321982809925975216874610129154133117114
47;1;5;R1;S3;NA;NA;1.3873946496118433422102401121390475;NA;2.094687387681431704820960504412260397021048874255752769801862;NA;NA;NA
47;2;0;R1;S3;S4;S3;NA;1.0000005348004352500044078773755760826071;2.063624010569780820787827723429060944064873084358772929554;2.063624010569780820787827723429060944064873084358772929554;0E-59;0E-59
47;2;0;R1;S1;S4;S3;1.0000005348004352500044078773755760826071;1.3199462468895844805490684306168368;2.063624010569780820787827723429060944064873084358772929554;2.07084516529636493406085814818740722714666595359890681303;0.0006202306734660948447208662239332528948633913841420184635;0.001428569365461670986173516774842266784914423559757999987
47;2;1;R1;S1;R1;S3;0.99999826859453974337168470621844575503447;1.3199559548376011930562277483150217;2.07084516529636493406085814818740722714666595359890681303;2.066785090630106880439261765795548787757538131625448503;0.0002150247806629691020674780296123601735489691679925;0.0001640757947475556328373610698976955654892346987405487
47;2;2;R1;S3;S4;S2;0.999999657033131445649082361849406250226023;0.99999993251980925579188215859774909059019782;2.066785090630106880439261765795548787757538131625448503;2.064747905041200842002756706308898356527018779577142;0.00009514877115030667194756831124675932481115214876;0.0000726004022289869947632895282942696282956564742651
47;2;3;R1;S1;R1;S1;1.4638496434743591646788163014808761;1.3199117957963991863187735546181800;2.064747905041200842002756706308898356527018779577142;2.0815163938309681538797923878204595188813329351703;0.001708573282115481175157280152535325939934762526619;0.003957054323758188704593863418599410484356753318718
47;2;4;R1;S1;S4;S3;1.3199117957963991863187735546181800;1.3199631124566649613006254907996812;2.0815163938309681538797923878204595188813329351703;2.06324483928208836429004289065092579445633971542;0.0075717991695165995444554902395794848965208507;0.002133741566913456616574830233815944349411698374
47;2;5;R1;S1;NA;NA;0.999999997400959996388502569349304029914741052;NA;2.06324483928208836429004289065092579445633971542;NA;NA;NA
47;3;0;R1;S1;R1;S3;NA;1.3199635124376463394071135605889976;2.063006848233899538280327726068707147937946973;2.063006848233899538280327726068707147937946973;0E-46;0E-46
47;3;0;R1;S3;S4;S3;0.9999999994898936592137784993483049;0.9999999998999313961866524294903223;2.063006848233899538280327726068707147937946973;2.06289220176442778818257693026296856071175;0.0000036367620229033634126751557890209104607396;0.0000027757798762131868788721402840693893745027
47;3;1;R1;S3;S4;S2;0.9999999998999313961866524294903223;0.9999999799055873616347833203719119;2.06289220176442778818257693026296856071175;2.0639267098481541058604283565471581468547;0.0000658334428347374483611989817980121929513;0.0001526867088482025265065717236980148574779
47;3;2;R1;S3;R1;S1;1.4639141633258089632142070665959278;0.9999959829643918372333042506859364;2.0639267098481541058604283565471581468547;2.074104740971716928517689368060597190;0.0009319828581282625619699068387864294262;0.0021602154494537348425819220304369489780
47;3;3;R1;S3;R1;S3;1.3199357652790748893477002195683561;0.9999992183465527676196668682526476;2.074104740971716928517689368060597190;2.068150667453851071119196269411527085;0.000327451484512957077819855440079732381;0.000249820815029666455215050748978865867
47;3;4;R1;S3;S4;S3;0.9999992183465527676196668682526476;1.0000000000000000000000000000000000;2.068150667453851071119196269411527085;2.0284748509215208645366533825342913;0.001464561691801391209680894947658659;0.002843949510562803144972708248202772
47;3;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;2.0284748509215208645366533825342913;NA;NA;NA
47;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
47;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
48;0;0;S4;S3;S4;S2;NA;1.02375243350063590759825310155416895;4.60655980742995880017428965313178334303395761478164571190681975936930210;4.60655980742995880017428965313178334303395761478164571190681975936930210;0E-73;0E-73
48;0;0;S4;I understand;NA;NA;0.7628854263393334210153954487356894;NA;4.60655980742995880017428965313178334303395761478164571190681975936930210;NA;NA;NA
48;1;0;R2;S4;R2;S4;NA;1.2171387319468784289436420362380528;4.60655980742995880017428965313178334303395761478164571190681975936930210;2.3753756220132433878557035837277949306737884233260607428584071544490012;0.83634159608898840722621789470311980826158961923834195791611987840979893;1.663809136683645203926260833526954640660578174917653391028377690935826998
48;1;0;R2;I understand;NA;NA;0.5309180969087306517290052145877835;NA;4.60655980742995880017428965313178334303395761478164571190681975936930210;NA;NA;NA
48;2;0;S4;S2;S4;I understand;NA;0.6372546089831954108831212742601962;4.60655980742995880017428965313178334303395761478164571190681975936930210;3.204161985284030137226569465692995148918057499534162261644778984932;0.342038749294033747390984321463423685996276793922276548088570970485516;1.00561480655160352398397897498053743000341109857168378491128220951905
48;3;0;R2;S4;R2;I understand;NA;0.33274341716358666992155642345562110;4.60655980742995880017428965313178334303395761478164571190681975936930210;3.204161985284030137226569465692995148918057499534162261644778984932;0.342038749294033747390984321463423685996276793922276548088570970485516;1.00561480655160352398397897498053743000341109857168378491128220951905
48;4;0;S4;S2;S4;I understand;NA;0.6372546089831954108831212742601962;4.60655980742995880017428965313178334303395761478164571190681975936930210;3.204161985284030137226569465692995148918057499534162261644778984932;0.342038749294033747390984321463423685996276793922276548088570970485516;1.00561480655160352398397897498053743000341109857168378491128220951905
48;5;0;R1;S3;S4;S2;NA;1.03132764209964206010370786897029224;4.60655980742995880017428965313178334303395761478164571190681975936930210;3.204161985284030137226569465692995148918057499534162261644778984932;0.342038749294033747390984321463423685996276793922276548088570970485516;1.00561480655160352398397897498053743000341109857168378491128220951905
48;5;0;R1;S1;R1;S3;0.7628854263393334210153954487356894;1.3388440678049755210150527618528890;4.60655980742995880017428965313178334303395761478164571190681975936930210;3.26687880317255327167233235916813208205138465764194400131022365697;0.883915398681699452528040698738099450296168001129751474101295143458276;1.9254121201296314943242973578549064123278499022164000764519657408206
48;5;1;R1;S1;S4;S3;0.431801381672576856535829691459140793;1.3213978433186353250071297422137185;2.3753756220132433878557035837277949306737884233260607428584071544490012;2.8359686840254871779826247186801859720654705189742430492398830;1.287783117594652622920936353059157886355763466218630667291180493;0.877627455150385505136171942462821399246343796257275716076657094
48;5;2;R1;S1;R1;S1;0.5846609115265842619980698204905335311;1.3196922509347258254140188866990012;1.97619028938222940745472445203442869079119008336864086630530723246506;2.569249667919994212383054010115148033534265658770962827139965;0.701055814737031193772140357509269055997196969233967066049076119;0.535753949302636620643192559603514846588446846296741833521997184
48;5;3;R1;S1;R1;S1;1.3086136804973907386744497007507088;1.3200332251923094231310077360639489;2.2906764331678451250221836340470367632159874458498251285897519017;2.0942856293731904317574400313897455206945746564610668019312;1.885126459380335768169568420376294540934585706189018201569;0.52078561548532102290207176598552174941647622374658125310328
48;5;4;R1;S3;S4;S2;1.3197494782396420706789640892620471;1.00000002542251929981066367249857177393432;2.133420289075200737210330368445626069783956370481222838334650861;2.0748343152032937423027006934086393005620737396458787454;0.0488274814864834189651477058349984887653478771265518144;0.011078498682506071101631955114021673144379993582629033636
48;5;5;R1;S1;NA;NA;1.4628169714264750932367127265530096;NA;2.098846023149695965686291565462928493345252872283930522565622;NA;NA;NA
49;0;0;R1;S3;R1;S1;NA;1.02375243350063590759825310155416895;4.60655980742995880017428965313178334303395761478164571190681975936930210;4.60655980742995880017428965313178334303395761478164571190681975936930210;0E-73;0E-73
49;0;0;R1;S3;R1;S1;1.4083207178655031535339738148088425;0.983336770862712536313678006407010288;4.60655980742995880017428965313178334303395761478164571190681975936930210;3.323726544471982330330272768595174671381319489420680851429524883854552;1.693312173469713764510163768795980413813424208797191680402569415072936;0.8424669691453480089880066201607532941408803373948980976301196467255482
49;0;1;R1;S3;S4;S3;1.3406547013434905202989378427532639;0.99444513923526038607523247537044701311;3.323726544471982330330272768595174671381319489420680851429524883854552;2.8019036930893297812839590635871695223941402298084332586120737864928;0.16626700031741271140006667174918525479664040249670788977932511487973;0.102064255001006969423586115714335042626962641633560652547007528865476
49;0;2;R1;S3;S4;S2;0.99444513923526038607523247537044701311;0.93607698030608754126149245271763155302;2.8019036930893297812839590635871695223941402298084332586120737864928;3.00638743308920657163441954441328846243801276119249370176133536524;0.63724087922671482244704074728403022941154715490479736159618293870896;0.7604127321441564286739385207741134700329847289259086079296082772753
49;0;3;R1;S1;R1;S1;0.6753304566138345413122103916719826;1.2004253839373084801078445401139875;3.00638743308920657163441954441328846243801276119249370176133536524;0.75411831271812209149145147306058815387424911992699251101538108;0.2549372704838502091859963815762431348456721398384728056082459701;1.1934095316201911664890609588314146023651213251775801438577255257
49;0;4;R1;S3;S4;S3;1.2004253839373084801078445401139875;0.97099263505578945265817548736702617810164;0.75411831271812209149145147306058815387424911992699251101538108;2.3708545342458842059100074988292365066537278215281550177511650;1.625735698963973082843523106576823504334238179032949988020764;1.74159347696338832518381247119916837584659104251675001870413679
49;0;5;R1;S1;NA;NA;0.97099263505578945265817548736702617810164;NA;2.3708545342458842059100074988292365066537278215281550177511650;NA;NA;NA
49;1;0;R1;S1;R1;S1;NA;1.2831114774116379048925772796961719;1.69989860197551630819970934889611424448960359717503771024205;1.69989860197551630819970934889611424448960359717503771024205;0E-60;0E-60
49;1;0;R1;S3;R1;S1;1.2831114774116379048925772796961719;0.99840336108978685530896696441501100247136009;1.69989860197551630819970934889611424448960359717503771024205;2.18879838887172482137849579708157504792328495747672358075;1.77023729599381131894976448129139551071090632574814873208;0.939788038810988977429363452200612522958327879429935370276
49;1;1;R1;S3;R1;S1;1.3194254848263911438826574635953025;0.999669235363709110811843695379294994362012654;2.18879838887172482137849579708157504792328495747672358075;2.132985979659705835278441194674355199313586452271074738;0.006714697042647518621694482284280649802240915739178455;0.0051707476674092808384728219088653223871995006612530333
49;1;2;R1;S3;R1;S3;1.3197200782645219438319762028412108;0.9999334948253651447569476906614767529889982927;2.132985979659705835278441194674355199313586452271074738;2.1001548106525467927094052370256141981975618350199862;0.0030370393240030398931487060256086745739157987889058;0.00232639545206932359638588044395158423295570345514453
49;1;3;R1;S3;R1;S1;0.9999334948253651447569476906614767529889982927;0.989496553166301878277826056945780687967070678838;2.1001548106525467927094052370256141981975618350199862;2.2900413299920215492507680625714274322353152665771;0.052759739890613410035108848178875553580683073207637;0.117210056939580103213603913644016194588707117236774
49;1;4;R1;S3;S4;S3;1.3183144074459600752571670078932245;0.9976293823677150588665876187696065;2.2900413299920215492507680625714274322353152665771;2.2040345109959253537112382328739270526495001514;0.01710586248831046131480686976225844090635691797;0.013401157048018758403085164682960757184036600048
49;1;5;R1;S3;NA;NA;0.9976293823677150588665876187696065;NA;2.2040345109959253537112382328739270526495001514;NA;NA;NA
49;2;0;S4;S3;R1;S1;NA;0.8422817403198888238831972560221163;2.33485299047149018514555893320124040378036958;2.33485299047149018514555893320124040378036958;0E-46;0E-46
49;2;0;S4;S2;S4;S2;1.3097780819405483591515106240791588;1.2781989090761530726622573083834444;2.33485299047149018514555893320124040378036958;2.3843122198270909798277443153050139601672159;0.0640849082607546391853319541272050424317939;0.05568750934761477641248254623592462080038749
49;2;1;S4;S2;S4;I understand;1.2781989090761530726622573083834444;0.4642322995829721394832015995854918;2.3843122198270909798277443153050139601672159;1.3489228102967040404096958421875831945368;0.731254851292944188220422494227648594619619;0.798216949234520417706904280906830093377911
49;3;0;S4;S3;S4;I understand;NA;0.3925453096918587852357614953815617;1.3489228102967040404096958421875831945368;1.3489228102967040404096958421875831945368;0E-42;0E-42
49;4;0;R2;S4;S4;S3;NA;1.3290251228743564236938077357276935;1.3489228102967040404096958421875831945368;1.3489228102967040404096958421875831945368;0E-42;0E-42
49;4;0;R2;S4;R1;S1;0.3925453096918587852357614953815617;1.3592658778237515766626184985428410;1.3489228102967040404096958421875831945368;1.89058210315801477574443947470157438200;0.0706560733746556240725640051983657779639;0.076932404330884784950138248605765170319
49;4;1;R2;S4;S4;S1;1.2934392778269556895598928093332398;1.3870972554210279301662440425587275;1.89058210315801477574443947470157438200;2.153627269357350874579308432791754579;1.59872189845817668843008139686700553107;0.7346616437926916704668001354907435161
49;4;2;R2;S4;R2;S4;1.3195033261045760691020075238043809;1.3776877062807143867625915323081096;2.153627269357350874579308432791754579;2.0284748509215208645366533825342913;-0.015371889869056273495832370279223545;0.019959013472361639757273176423052405
49;4;3;R2;S1;R1;I understand;1.3776877062807143867625915323081096;0.0;2.0284748509215208645366533825342913;0.0;0.0;0.0
49;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
50;0;0;R1;S1;S4;S2;NA;1.4083207178655031535339738148088425;4.60655980742995880017428965313178334303395761478164571190681975936930210;4.60655980742995880017428965313178334303395761478164571190681975936930210;0E-73;0E-73
50;0;0;R1;S3;R1;S3;0.7628854263393334210153954487356894;1.04802067893018561461264777149030521;4.60655980742995880017428965313178334303395761478164571190681975936930210;3.531943975479155304640882738086200780651968189656968166134938781280726;1.172869285932060623159303512132702838816198877359529610402413866966618;0.8089995703018956973048774032382928704585238102585774231143440237268574
50;0;1;R1;S3;R1;S1;1.04802067893018561461264777149030521;0.9837601581797545091149678063372566583;3.531943975479155304640882738086200780651968189656968166134938781280726;2.24571373500186009730460785585093794123773945607716127987214133440154;1.75341216707761390754581659154218276605941453130102479356555638316725162;0.9916288682150627629427800506730633502097405604538688544961692543634426
50;0;2;R1;S3;R1;S3;1.2638558578667900988896535029072828;0.98706634833662069841360563681613172366;2.24571373500186009730460785585093794123773945607716127987214133440154;2.4430602208630710226705240441589258459249958204880144582601518809;0.11990699228827179403725598997262562680835913782530291665672086320;0.094255697691786890198462964915684422435146860044518561654593927295
50;0;3;R1;S1;R1;S3;0.98706634833662069841360563681613172366;1.1335105147926772631360619249378565;2.4430602208630710226705240441589258459249958204880144582601518809;1.375575332391986630402666663380604603774495484724986932229547208;0.56281923196246890213183820027224543129049965536363648861299986038;0.32063543265893429347443430166559333174647869625001239547427850260
50;0;4;R1;S3;R1;S1;0.97827467314216244765826309906082760724;0.9792986442254137292676809432371252923066;1.375575332391986630402666663380604603774495484724986932229547208;1.5854692249614759919972830852554412613010409150791870658623896;0.0190660593935323246315435099446016256913145636775953942369388199;0.0221853634936627668614324121265530608521976393924907616663109455
50;0;5;R1;S3;NA;NA;1.1905550267367429811868333674919557;NA;1.5854692249614759919972830852554412613010409150791870658623896;NA;NA;NA
50;1;0;R1;S3;S4;S2;NA;0.98157490409818031369072930399887350218020;1.91784143654165452704377025630329843890744100652094300465145;1.91784143654165452704377025630329843890744100652094300465145;0E-61;0E-61
50;1;0;R1;S1;S4;S2;0.34295393830512704563420211680236006;1.1184061875965580776221742465190324;1.91784143654165452704377025630329843890744100652094300465145;0.2999836144076978348744741855784335528705250878195981248569;-0.06033327199489777333074513715728758718235865026947536491913;0.95247463927386678916870182115517119120342859998748784937714
50;1;1;R1;S1;S4;S3;0.08712831913445973556801646673813620;1.1777522021366658425957250042502556;0.2999836144076978348744741855784335528705250878195981248569;0.5492811634467861775473333785920878265094412708350830775;0.0156689377352493126886126920342955472289380162351639223139;0.0191321562055865429341054044788725019440803841866156030375
50;1;2;R1;S1;R1;S1;0.147900094890161951281885324936679305689107722;1.2341893148856501656680792421563486;0.5492811634467861775473333785920878265094412708350830775;0.9557920285137992484205871660365154333469141088472398;0.0296534899599620290892302966992409295610021292373651;0.036542487584359755364133260081082348384542153356032552
50;1;3;R1;S1;R1;S3;1.2341893148856501656680792421563486;1.3183061655477419521856017121066705;0.9557920285137992484205871660365154333469141088472398;2.2821450839011949987460338934981343023006835336530;1.8299018513428479347097664318726762255175428410324;1.47990167459258099886146062086246001193620929631738
50;1;4;R1;S1;R1;S1;0.9892552770614522532484731909293423911396429185;1.3192273529690169967166515731779254;2.2821450839011949987460338934981343023006835336530;2.20006389322902188473663013564004691058582346663;0.01692161083258619050990590097225000913869809743;0.013254774479491954958648970681259873297028354344
50;1;5;R1;S3;NA;NA;1.3192273529690169967166515731779254;NA;2.20006389322902188473663013564004691058582346663;NA;NA;NA
50;2;0;S4;S2;R2;S4;NA;1.4635965940355808078897600091317231;2.06752990931054701531770507661957363765889464;2.06752990931054701531770507661957363765889464;0E-46;0E-46
50;2;0;S4;S2;R1;S1;1.3875408718020592852629400053565001;1.4638167080524628711933386668215018;2.06752990931054701531770507661957363765889464;2.0651236562903747581459808244732873758014;0.0001162390271066519306286256134313572043776742;0.0000887583109173281578764736580939831913874597
50;2;1;S4;S3;R1;S3;1.3199593069881999701293758724837188;0.9999999799055869584974500597582290;2.0651236562903747581459808244732873758014;2.0639265495311839831484645358037503575618;0.0000514915567946115064827079719094222647849;0.0000393284079527021978872043704925813956779
50;2;2;S4;S4;R2;S4;0.9999999799055869584974500597582290;1.3875219477683154525150202815037456;2.0639265495311839831484645358037503575618;2.074104740971716928517689368060597190;0.0009319888704599419071693407927930693389;0.0021602094427197415377717071832106955136
50;2;3;S4;S3;S4;S2;1.3875219477683154525150202815037456;1.0000000000000000000000000000000000;2.074104740971716928517689368060597190;2.062507484712243371370112716802014483;-0.00125324971982133253655483848050275330;0.00125681565365744965272311713322143897
50;2;4;S4;S3;R1;S3;1.4639870979021751542965690855605079;1.0000000000000000000000000000000000;2.062507484712243371370112716802014483;2.0284748509215208645366533825342913;0.002018683977314397871555902711487390;0.002290515438104943874318592451063946
50;2;5;S4;S1;NA;NA;1.0000000000000000000000000000000000;NA;2.0284748509215208645366533825342913;NA;NA;NA
50;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
50;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
50;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
51;0;0;R2;S4;R2;I understand;NA;0.5309180969087306517290052145877835;4.60655980742995880017428965313178334303395761478164571190681975936930210;4.60655980742995880017428965313178334303395761478164571190681975936930210;0E-73;0E-73
51;1;0;R1;S3;S4;S2;NA;1.02375243350063590759825310155416895;4.60655980742995880017428965313178334303395761478164571190681975936930210;4.60655980742995880017428965313178334303395761478164571190681975936930210;0E-73;0E-73
51;1;0;R1;S1;R2;S4;0.7628854263393334210153954487356894;1.3105156465170112671496930291451051;4.60655980742995880017428965313178334303395761478164571190681975936930210;2.3753756220132433878557035837277949306737884233260607428584071544490012;0.83634159608898840722621789470311980826158961923834195791611987840979893;1.663809136683645203926260833526954640660578174917653391028377690935826998
51;1;1;R1;S3;R1;S3;1.2171387319468784289436420362380528;0.9962210875575443923831741195518028087;2.3753756220132433878557035837277949306737884233260607428584071544490012;2.5891508863213939539610672752059574333419064471833994611367642759717;1.8690430502196164509281260290542065747617677363743735184426820439481381;1.3460316447583117906921567032648307876843099274298122681879668161101788
51;1;2;R1;S1;R1;S3;0.9962210875575443923831741195518028087;1.3320757622131391672974442400526532;2.5891508863213939539610672752059574333419064471833994611367642759717;2.52700198802183579859814101322133296645067170371987322696702463675;0.42964084898748751915092001755528100844771360232331662815262249738059;0.60206019312238429946362477736038037675342997183972626791890559061866
51;1;3;R1;S1;R1;S1;0.79032423971037839880936938971027867380;1.3230806637871996337550030354480858;2.52700198802183579859814101322133296645067170371987322696702463675;2.510242982389272119585679848361715246387561395606916796512643250;0.0932563243389847102449415259365895321800422185040356937185485883;0.0911532550246550322561593606684458328728915048862726686924305789
51;1;4;R1;S3;S4;S2;1.3230806637871996337550030354480858;0.9999555484794458374300034928770909196852;2.510242982389272119585679848361715246387561395606916796512643250;2.1121839545498503367343932959128682282760898697030523495043629;0.7814645371346809296273747814073728312249990510446067976059;0.27190310874530654441244545050319139805437522566922117406304240
51;1;5;R1;S1;NA;NA;1.4604835427302035166496462688188785;NA;2.1121839545498503367343932959128682282760898697030523495043629;NA;NA;NA
51;2;0;R1;S3;R1;S3;NA;0.99260229165519598925882737744046372702394;2.2673180588580118203523937437983681897563323517014655120775;2.2673180588580118203523937437983681897563323517014655120775;0E-60;0E-60
51;2;0;R1;S3;S4;I understand;0.99260229165519598925882737744046372702394;0.707589642663340883619592513489573750489639;2.2673180588580118203523937437983681897563323517014655120775;2.12262530607110464329744904466957498467726627817857940795;0.40634406945399883147535902295371491810434658066440149573948;0.6601553551961449760668990744834215074813364910519439058494
51;3;0;R2;S4;S4;S2;NA;1.3677126474582385155352277876404083;2.12262530607110464329744904466957498467726627817857940795;2.12262530607110464329744904466957498467726627817857940795;0E-58;0E-58
51;3;0;R2;S4;S4;S2;0.8856855194888990485290028419117013;1.3785802007821132109607010342289515;2.12262530607110464329744904466957498467726627817857940795;2.35154052013238310459958304346246690103103966848732601;0.07865281890042835976620857498250588312885451343446567257;0.0730465799941777768144281437608470044492038695710259459
51;3;1;R2;S2;S4;S3;1.1441732489149005533596792625118290;1.3118346834499573939440219936132242;2.35154052013238310459958304346246690103103966848732601;2.362791700533002223601621772401853163647990498704894;0.05752503095659416745977478054740156272993324963772014;0.04899520498408278020884212531244583699531014435887700
51;3;2;R2;S4;R2;S4;0.95855666557214195833121619499797809317555;1.3386021359028282419830525973108786;2.362791700533002223601621772401853163647990498704894;1.4930964094887877577385979516074333939844918197104;0.679593480362876139773709669702181186763859907591;0.80447010167153751360829421252887012049793579313051
51;3;3;R2;S2;S4;S3;1.3386021359028282419830525973108786;1.4347261036126144568121812296451541;1.4930964094887877577385979516074333939844918197104;2.20355674736133453907101492872114772673170272534;1.826623756635395632871477568878078626886028371351;1.044492829168287364918350590849136879062357236662
51;3;4;R2;S4;R2;S4;0.99758079278544061503591761848886031631307;1.3768644782341711650869559292534261;2.20355674736133453907101492872114772673170272534;2.311698546223791790531989523194196809981284892;0.264557024940664991659328760516233278846604983552;0.490784563915555433010524641997655950522335604196
51;3;5;R2;S4;NA;NA;1.3768644782341711650869559292534261;NA;2.311698546223791790531989523194196809981284892;NA;NA;NA
51;4;0;S4;S1;R1;S3;NA;1.3198906702437449116700761146409234;2.109059662116349663126022875602321228483423;2.109059662116349663126022875602321228483423;0E-44;0E-44
51;4;0;S4;S1;R1;S3;0.99989740310386567947009383355233520768022;1.3199259565026088018923720936898751;2.109059662116349663126022875602321228483423;2.0865241110772988065009528121466041211677;0.00177076038642049126216289862050478321524816;0.00134371801374998607594782132159479810247411
