pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
213;2;0;R1;S4;S4;S4;NA;1.4815258707964919503548937425371925;2.5970564343714558788940649105133313730469632839332681444211;2.11441469736144660685148882827098699031302506111986304493;-0.3201284340692186231858979017692937098820454477218570475;0.981720420703274891277895217925685268031191315872390216255
213;2;0;R1;S4;R1;S4;1.2614351416174484535468815730367138;1.4121662092164643270091825112093243;2.5970564343714558788940649105133313730469632839332681444211;1.97551265732011193971421125095688321419852057362703820;-0.0346072113260313662341695300269617405915642970933032;1.376218471305446038578553516368822137906866799027693163
213;2;1;R1;I understand;NA;NA;0.34309621940190888414597708519605377;NA;1.015197272716460735559923945387579932147714406256957571430;NA;NA;NA
213;3;0;R1;S4;R2;S2;NA;1.3871280792903910025227522409374184;1.015197272716460735559923945387579932147714406256957571430;1.7386070911044947861349678711587403297246578548469022;-0.19878840970811632951132968654812476667295563667010413;2.61556672150523955686182476194219714664667280126310136
213;3;0;R1;S1;R1;S1;1.4575439081159331459842008132965876;1.3470654791186860422351297760377735;1.015197272716460735559923945387579932147714406256957571430;2.04743912352632841438446193086010831922511868356527;-0.164653147147606105302053539273508318004909465236326;3.549954434261530104274168611754741725144433431305894
213;3;1;R1;S1;R2;S2;1.2146744134651621504968659440436934;1.1587147286562413478812783766691180;2.2370963012105207562432677042007182239736424520341203;1.5927042903409651115363884264676047171588324499;0.452353085150197454876773736900175156221365415;0.26306202726609560389094521224501282774547337831
213;3;2;R1;S1;R1;S1;1.03601942644160431904178900162085505;1.1406520567450394764255633898487886;1.30989770624898242061028786773197982320448277488106;1.3148052563571238884518563054313153268465700;0.00586194541289902613959926394593663704924522979;0.00689520121186528530456072915986260791023042044
213;3;3;R1;S1;R2;S1;1.1396188878242156455542006973302555;1.1393052706213443547634675028055470;1.2273410161126262574999208452307816825599165458851;1.201490342241016029766343164057553463362176;0.0047479174811459894841756880783364569147479;0.0023428032897283956410029626113317444156225
213;3;4;R1;S2;R1;S2;1.1389584087702431077340961479813206;1.01228732068828444603461368368314763;1.20911573342909377055089064053355122934877323326;1.198520481934596200201378474216950410031;-0.000986939465238326883508641428460534476042;0.001422961023359068375969657571690498448398
213;3;5;R1;S1;NA;NA;1.01212807068295393761817397183081089;NA;1.30420537556269710746541325967862025693179662;NA;NA;NA
213;4;0;S4;S3;S4;S3;NA;1.4624747361490593949542625548477351;1.1979984820623125856399054109825156884393;1.19540596029415964667224852528105445419;-0.0002229558663345684736809267988685126493;0.0002798272075068022465412819477081198124
213;4;0;S4;S3;S4;S4;1.4624769149207930914378268687920036;1.4625554326318153899914847095109149;1.1979984820623125856399054109825156884393;1.19245121270995107456501741068779420;-0.00048827044345781279162080731124838293;0.00049310251083140504906042078498463730
213;4;1;S4;S4;R2;S1;1.4815461785222832864045610638767468;1.4670340276877455030038509715956989;1.197359464344683347381706701032336800892;0.9340680553754910060077019431913978;-0.04939273557804309156409472055536776;0.05212563788030706931496119929256322
213;4;2;S4;S4;R1;I understand;1.1392727442624410009540437571421700;0.0;1.19489493621142544784734298134355735014;0.0;0.0;0.0
213;5;0;R1;S1;R1;I understand;NA;0.0;1.19245121270995107456501741068779420;0.0;0.0;0.0
214;0;0;S4;S4;R2;S2;NA;1.2575153260207111554470505272216026;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
214;0;0;S4;S3;R2;S2;0.8490132479945641971726899141620662;1.3193309362870162387744263769222102;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.5790308966995492199369653855861884244833718713344072824779640760741866;0.303086169188572515804435690691864690086856270205822260085132384353026300;1.927050040294284286402448697216382305435321782882474571335718009431865357
214;0;1;S4;S3;R2;S2;1.1497027738884214785342445351176053;1.0831578471006124550068201109617194;2.5790308966995492199369653855861884244833718713344072824779640760741866;2.8741034621196984748577517906497133044641579796439807571440015307773;0.3606715518023014333367897220744495789907307169262155689069761539009483;0.5478704439642808833182068598492946072523989702586230485955130817738404
214;0;2;S4;S4;R2;S2;0.7620507473535162034631385500366147;1.4027927291725545345682955191703538;2.8741034621196984748577517906497133044641579796439807571440015307773;1.716703679080132221258880899962959376368971416821585456460619838;0.98909589565701574524651121612246650518063820566957368226528652349;0.93872045550390845950608069791427625153556133324379932350344366458
214;0;3;S4;S3;R1;S1;0.20475091507829918740275338367166977;1.0420572611972712170890395576281223;1.716703679080132221258880899962959376368971416821585456460619838;1.716114218414845612332394867347005320818694194737297784485342361;1.769142378600514093968667849501667809490185875399666805705121991;1.7847245914124945532013248445156992929773891088155371333091612460
214;0;4;S4;S3;R2;S2;1.10376305495358684900873012756799052;1.1906259939598024249668432830536442;1.716114218414845612332394867347005320818694194737297784485342361;2.573214021953931873985500293318179757157781949522352954775819;1.45699112162586408305544431249468905061009255229552759298753427;1.27365209179144514452573243707058407644114173090426923997826473
214;0;5;S4;S4;NA;NA;0.80195701961989896850710328614242403;NA;2.573214021953931873985500293318179757157781949522352954775819;NA;NA;NA
214;1;0;S4;S4;S4;S4;NA;1.4715363101206865187765189860720914;1.70508508932692691670824225416275247254533793020538718431;1.70508508932692691670824225416275247254533793020538718431;0E-58;0E-58
214;1;0;S4;S3;S4;S3;1.4715363101206865187765189860720914;1.4222993235623864640217613784201252;1.70508508932692691670824225416275247254533793020538718431;2.0571237607881149105894772211621702941057500767742148704;4.0022757187010613823486323206997460293088463014348893312010;2.485423104727515318520893627505808751801311507633026082475
214;1;1;S4;S4;R2;S1;1.4222993235623864640217613784201252;1.5039473828876787096049092936977008;2.0571237607881149105894772211621702941057500767742148704;2.10581062468816284171576503221557616118408468829716515;1.584237113173741149068800908193474514078458117803570461;1.032745726076558923058315265973703530748597940408343695
214;1;2;S4;S3;S4;S4;1.1802652051079388643082416736113343;1.4556706119155123839620731367318058;2.10581062468816284171576503221557616118408468829716515;1.495334566343808731315405206006271878354342000095270;1.19736991499065446203595784694753040471854537514829350;0.50044724827007425323433478674463676234406340341935205
214;1;3;S4;S3;R2;S2;1.4918614511345380764044058620193678;1.4486189708281998894910277618108161;1.495334566343808731315405206006271878354342000095270;1.5486091481909070455629934456024077226658085162452;0.0106885186862979888751462677535192350596420579676009;0.0116970406240600596327867017809857095780257296182634
214;1;4;S4;S3;S4;S3;1.1706618852367810789142421278012173;1.4400915101886887671980188655613063;1.5486091481909070455629934456024077226658085162452;1.7516615984828374667645946232924530246803979242;0.05142641158160198860232222474143408990644063478;0.100269851271283556177226557926848390268155778978
214;1;5;S4;S4;NA;NA;1.4400915101886887671980188655613063;NA;1.7516615984828374667645946232924530246803979242;NA;NA;NA
214;2;0;R1;S1;R2;S2;NA;1.1701257856237914788889487829843160;1.9179787597697841099923816017895295481396029;1.9179787597697841099923816017895295481396029;0E-45;0E-45
214;2;0;R1;S1;R2;S2;0.8546415133342028098549853762929864;1.1431079747779948266721681339967394;1.9179787597697841099923816017895295481396029;1.822179205255977950012663018804718922702871;0.11934701927723995113601592026987324338748578;0.1003331714130635994359939383889035768410852
214;2;1;R1;S1;S4;S4;0.93391489176622437991497565711074990;1.1389445705256538407295434497851196;1.822179205255977950012663018804718922702871;1.6567653413951857222143707974278313760080;0.07002638426732814384155331799056239042468;0.05753084080270283447712332858569558773783
214;2;2;R1;S1;R1;S1;1.4803006305545220805163784247004441;1.1396100050325716247022794801265556;1.6567653413951857222143707974278313760080;1.2271428496162179035364165616763969230;0.472819678513579042395309174565455300499;0.148049359942416025993403898155327014228
214;2;3;R1;S2;R1;S2;1.1396100050325716247022794801265556;1.01151407397855889484560074278610178;1.2271428496162179035364165616763969230;1.19245121270995107456501741068779420;-0.0036985627973142346742969037569338721;0.0037169486718118501090253543065432612
214;2;4;R1;S1;R1;S2;1.01151407397855889484560074278610178;1.0000000000000000000000000000000000;1.19245121270995107456501741068779420;0.9340680553754910060077019431913978;-0.04914744390999668818016468308816792;0.05185211499250886313566407656395729
214;2;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.9340680553754910060077019431913978;NA;NA;NA
214;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
214;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
214;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
215;0;0;R1;S2;R2;S2;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
215;0;0;R1;S1;R1;S1;0.8490132479945641971726899141620662;0.9903118630031310379961906312649859;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.89449945741586175093439727968163853818202514531981549363507527018028406;1.789573721615170609955745217118090118430899808381167896668324500291874246;0.604412397095695972648151787997244328158865546950648645187417532331687520
215;0;1;R1;S4;R1;S1;0.9903118630031310379961906312649859;1.2438168058197378395042447169870232;3.89449945741586175093439727968163853818202514531981549363507527018028406;1.381739355408609529076064702474811149295596448488857488020748267386784;3.8883916551072382922804442541218482884703229723651407885307058152790114906;2.4504596880818934874779790402074644277877245636410569963783692507086126168
215;0;2;R1;I understand;NA;NA;0.039057495789693437189933355467759913;NA;1.381739355408609529076064702474811149295596448488857488020748267386784;NA;NA;NA
215;1;0;S4;S4;R1;I understand;NA;0.33318847699106051670591452309077938;1.381739355408609529076064702474811149295596448488857488020748267386784;1.3313423216407736697419638040261359871000334483233435241477951007975;0.2384417381313467211464266120851412043056499248539675459020273063469;0.90439689787819909557371469197779543461698959244268373422242357034940
215;2;0;R2;S2;R2;I understand;NA;0.16113607808034818248177647492429130;1.381739355408609529076064702474811149295596448488857488020748267386784;1.3313423216407736697419638040261359871000334483233435241477951007975;0.2384417381313467211464266120851412043056499248539675459020273063469;0.90439689787819909557371469197779543461698959244268373422242357034940
215;3;0;R2;S2;R2;I understand;NA;0.16113607808034818248177647492429130;1.381739355408609529076064702474811149295596448488857488020748267386784;1.3313423216407736697419638040261359871000334483233435241477951007975;0.2384417381313467211464266120851412043056499248539675459020273063469;0.90439689787819909557371469197779543461698959244268373422242357034940
215;4;0;R2;S2;R2;I understand;NA;0.16113607808034818248177647492429130;1.381739355408609529076064702474811149295596448488857488020748267386784;1.3313423216407736697419638040261359871000334483233435241477951007975;0.2384417381313467211464266120851412043056499248539675459020273063469;0.90439689787819909557371469197779543461698959244268373422242357034940
215;5;0;R1;S1;R1;I understand;NA;0.031375148748430572032555948968863686;1.381739355408609529076064702474811149295596448488857488020748267386784;1.3313423216407736697419638040261359871000334483233435241477951007975;0.2384417381313467211464266120851412043056499248539675459020273063469;0.90439689787819909557371469197779543461698959244268373422242357034940
216;0;0;R2;S2;R2;S2;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
216;0;0;R2;S2;R2;S3;0.8490132479945641971726899141620662;0.9128618038485741004545712098683582;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.89449945741586175093439727968163853818202514531981549363507527018028406;1.789573721615170609955745217118090118430899808381167896668324500291874246;0.604412397095695972648151787997244328158865546950648645187417532331687520
216;0;1;R2;S2;R2;I understand;1.0703491273454839505367282184087846;0.163477385885031507183204245271157011;3.89449945741586175093439727968163853818202514531981549363507527018028406;2.4006738208889923522144710343462770917534162982259900361936729494849711;1.070411093886561146579246784805276821370648550494541850782739315281466520;1.130136811358409903525310188478633368429380820480198008578350139556618838
216;1;0;S4;S4;S4;S4;NA;1.3720559341223429624351362805779882;2.4006738208889923522144710343462770917534162982259900361936729494849711;2.4006738208889923522144710343462770917534162982259900361936729494849711;0E-72;0E-72
216;1;0;S4;S3;R2;I understand;1.3720559341223429624351362805779882;0.78973563043846661444427267093829998;2.4006738208889923522144710343462770917534162982259900361936729494849711;2.4574056770089537477479408595546704186317867315608884035027572818884;4.13184377792752811202169468222935169115260249010446616008354840975;3.33218232445473407479279284344587405350103665627210036572043715353715
216;2;0;R1;S1;R1;S1;NA;1.4711345462139606820478884803200066;2.4574056770089537477479408595546704186317867315608884035027572818884;2.4574056770089537477479408595546704186317867315608884035027572818884;0E-69;0E-69
216;2;0;R1;S1;R1;I understand;1.4711345462139606820478884803200066;0.68384676093328031237513535458562158;2.4574056770089537477479408595546704186317867315608884035027572818884;3.08007316958549107403500902720447210010949258460958379239481747;1.204109038667860996013201788633298894467851104090521414299751934359;2.6212927639390828015475450851240502419710777869168569081025254522
216;3;0;R2;S2;R2;I understand;NA;0.40185756922320435684199832986015576;3.08007316958549107403500902720447210010949258460958379239481747;3.08007316958549107403500902720447210010949258460958379239481747;0E-64;0E-64
216;4;0;S4;S3;R2;S2;NA;1.4220764988129608249521328220898360;3.08007316958549107403500902720447210010949258460958379239481747;3.08007316958549107403500902720447210010949258460958379239481747;0E-64;0E-64
216;4;0;S4;S4;S4;S4;0.40185756922320435684199832986015576;1.3849485871032187197194162160521474;3.08007316958549107403500902720447210010949258460958379239481747;3.240965414981396124313884670084208819909750279814816290243684;0.977638710559745060628031162492909468059358369879001716610572871;0.76828770609287518144541294472921872371604164307348731682862362
216;4;1;S4;S4;R1;S1;1.3849485871032187197194162160521474;1.3901691120475692105480684560774183;3.240965414981396124313884670084208819909750279814816290243684;2.34412576363744037710717329295431141762094596098028267691271;1.090219072059302969723655545273842298851621748069794143218404;0.5201841788263592112076440107974769808321904545862879040467283
216;4;2;S4;S3;R2;S2;1.3081012363035296036105042870925158;1.4166877580379934251639161781891613;2.34412576363744037710717329295431141762094596098028267691271;2.237430104726221299865919210816486572386515396022624142;-0.16791588066094798445202806855529821365794527469622908870;1.40012498484449243117363455523220904235127438225415086202
216;4;3;S4;S3;S4;S3;0.296598497616021095651198899678162601;1.4373180709123327783007014229985307;2.237430104726221299865919210816486572386515396022624142;2.225922520218325474822989043218543763124243795314489857;0.760882882532553232921193548048044809051009145659714105126;0.454645454056466163605385606678596518739323645558179124824
216;4;4;S4;S4;R1;S2;1.4373180709123327783007014229985307;1.5064577330063721701111019291085537;2.225922520218325474822989043218543763124243795314489857;1.381601374958609096498028003573612180346984986548247;1.78243221469366345471897195546154990078886332356475707;0.7723913955077655167103003897482076896009202270464749
216;4;5;S4;S4;NA;NA;1.03194897420455412804782009619345900;NA;1.381601374958609096498028003573612180346984986548247;NA;NA;NA
216;5;0;R2;S1;R2;S1;NA;1.1407882339940036673789879672220941;1.5026487905966531923501158644423315357032017911069;1.5026487905966531923501158644423315357032017911069;0E-50;0E-50
216;5;0;R2;S2;R2;S1;1.1407882339940036673789879672220941;1.01302748264784024093780493526093824;1.5026487905966531923501158644423315357032017911069;1.20727931099220493889722932025459338762643238783;0.213622606086927662430420537384648967214489566125;0.063666178653141170888392865657050627242874514835
216;5;1;R2;S1;R1;S2;1.1393158072698780262249329856476628;1.1392753648402639922279079639818353;1.20727931099220493889722932025459338762643238783;1.20025131825156461472778147501020032138622441;0.00041554222251621692330580493253402906245838696;0.00028352695771410671413171508352554907851461613
216;5;2;R2;S2;R2;S1;1.01225035529366150590365696581773700;1.01209303588493280892556692278678993;1.20025131825156461472778147501020032138622441;1.197387473752304897570778104906994733269757;0.00014093976988115688662466449845731505005870;0.00010351433002819256846813560825081781220493
216;5;3;R2;S1;R2;S2;1.1392696440781109999980202706751114;1.1392671967207916945094888432021153;1.197387473752304897570778104906994733269757;1.196292956628719244448342281986777868021;0.000060191374601042295688171566544050768622;0.000049221933563116435251124433323625411481
216;5;4;R2;S2;R2;S2;1.01206156265309776390936513133275550;1.01205391950673789119080341471291347;1.196292956628719244448342281986777868021;1.19622578852862068673488913050384899695;0.0000341220824729891903191651038012521246;0.0000471981446145944287126301034086250419
216;5;5;R2;S1;NA;NA;1.01205391950673789119080341471291347;NA;1.19622578852862068673488913050384899695;NA;NA;NA
217;0;0;R2;S2;S4;S3;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
217;0;0;R2;S2;R2;I understand;0.9502141950502290730402343318282035;0.17992227057343555438303019148486607;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.4790939344875260169713318738643422751790452056333785177347965956427180;1.3760201127783534764455382536183876301968237403557211007352735828006296605;1.2863058601510037199351031365151616512663445286066908505604587392860934110
217;1;0;R1;S1;R2;S2;NA;1.2149216757355130803754510308847210;2.4790939344875260169713318738643422751790452056333785177347965956427180;2.4790939344875260169713318738643422751790452056333785177347965956427180;0E-73;0E-73
217;1;0;R1;S4;R2;S3;0.17992227057343555438303019148486607;1.4976861935736187374232386873463992;2.4790939344875260169713318738643422751790452056333785177347965956427180;2.53639045275669589953925241993212391692949302850810302421841234063857;0.6445190000563937312271203550288279755000856059010820424183374965908625;0.5321477582405228252412221003659895652582485288022105009395527149342069
217;1;1;R1;S1;R1;S1;0.4538631210312732904153446662110271;1.1506598326960551685878850664428987;2.53639045275669589953925241993212391692949302850810302421841234063857;2.62505669465737087027165800761469728855137284542981092954534529;0.63225363486143640005682553381596616233987865065991875396754577327;1.02704670077251193537459499618569188225101371479158506037661042099
217;1;2;R1;S1;R1;S2;1.1506598326960551685878850664428987;1.1381765116282470629127941353984353;2.62505669465737087027165800761469728855137284542981092954534529;1.39730505449855638631024757534444217853250048356100805863421814;1.00554381364625576413065776196140296524172890798142120985226827;0.405576636526015740114761882293717504781658205970047485380362857
217;1;3;R1;S1;R2;S2;1.01576921531705941718860746966564795;1.1347072055396096317853801776006112;1.39730505449855638631024757534444217853250048356100805863421814;1.434553468467061498140183455281584370965841412870994058721845;0.0138416552604652140038468846202872029417248296120468279869378;0.01341511691706245953048091090357617948724564623584555571466138
217;1;4;R1;S2;R2;S1;1.01138333420227786953722851487930029;1.00978491822857996051741972583955086;1.434553468467061498140183455281584370965841412870994058721845;1.57100023102184763754681499436460467331928615846912915792;0.019932276897839835310555221110265892075997606304685412403;0.026202928146205857157625170926023631696194564400565533262
217;1;5;R1;S2;NA;NA;1.1275080353716411501150561653406599;NA;1.57100023102184763754681499436460467331928615846912915792;NA;NA;NA
217;2;0;S4;S4;S4;S4;NA;1.4951899508066977973488872475231018;1.7549476883901735257238818502725466835820327449807216300;1.7549476883901735257238818502725466835820327449807216300;0E-57;0E-57
217;2;0;S4;S3;S4;S4;1.4951899508066977973488872475231018;1.4632808133470218210294375478692208;1.7549476883901735257238818502725466835820327449807216300;1.28366947305943658342792581490656726389257804136700682;0.3635762041754105662999579409375609657734429563950160286;0.1594809869548910955347564417659518522070693177169719204
217;2;1;S4;S4;S4;S4;1.4816755068088914741296403504752094;1.4813163619301404986764943807283640;1.28366947305943658342792581490656726389257804136700682;1.207377713392384002310297293359533156010147121811065;0.02208976543791592564726945281290853411130226706256113;0.00871690040551949907762344433907415236202145642047609
217;2;2;S4;S4;R2;S1;1.4813163619301404986764943807283640;1.4777976429549209550806586471581763;1.207377713392384002310297293359533156010147121811065;1.2545452192238551370810319317933183017631047220182;0.0063271403263323824411107405639726202784188831780509;0.0125705995255280172619764766105824382509025144455682
217;2;3;S4;S3;S4;S4;1.1391822022769482154917016350504675;1.4624439076717630569878843637549590;1.2545452192238551370810319317933183017631047220182;1.2053156039988338084701148016158864333416002816;-0.00449706064019069054868442748658207886870611468;0.00548649150038467006808296318076598248985563978
217;2;4;S4;S3;R2;S2;1.4819299270006931051317907844518351;1.4624424104926898462394653061363882;1.2053156039988338084701148016158864333416002816;1.20110605198332000016918465930021864459828855;0.00025841385216251637333679560975559659138834853;0.00019525341897663198474155299974215184030399318
217;2;5;S4;S3;NA;NA;1.01216619870286864090779366846236948;NA;1.20110605198332000016918465930021864459828855;NA;NA;NA
217;3;0;R2;S1;R2;S2;NA;1.1392704850710694495629245920721807;1.19750240595007323512954470521972437735579;1.19750240595007323512954470521972437735579;0E-43;0E-43
217;3;0;R2;S2;R2;S2;1.01211290034296021012718226989255378;1.01206586578183424004072129433603324;1.19750240595007323512954470521972437735579;1.195919598018476058495237062205861197525;0.000074922233064914041677988347025220428458;0.000051599893581890515463553158685829504068
217;3;1;R2;S1;R1;S1;1.01206586578183424004072129433603324;1.1392603265670276068507472337811016;1.195919598018476058495237062205861197525;1.20584462686356709511599481956023018412;0.0008114264632595652354294499963534564109;0.0019005125382538940947407749991608772637
217;3;2;R2;S2;R1;S1;1.1392603265670276068507472337811016;1.01151407397855889484560074278610178;1.20584462686356709511599481956023018412;1.19245121270995107456501741068779420;-0.0013375210942546124408338036225331151;0.0013439382980508049217875448115445074
217;3;3;R2;S1;R1;S1;1.1394320854069438530541830390945375;1.0000000000000000000000000000000000;1.19245121270995107456501741068779420;0.9340680553754910060077019431913978;-0.04914744390999668818016468308816792;0.05185211499250886313566407656395729
217;3;4;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.9340680553754910060077019431913978;0.0;0.0;0.0
217;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
217;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
218;0;0;R2;S2;R2;S2;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
218;0;0;R2;S2;R2;S2;0.8490132479945641971726899141620662;0.9128618038485741004545712098683582;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.89449945741586175093439727968163853818202514531981549363507527018028406;1.789573721615170609955745217118090118430899808381167896668324500291874246;0.604412397095695972648151787997244328158865546950648645187417532331687520
218;0;1;R2;S2;R2;S2;0.9128618038485741004545712098683582;1.0096918915361427491425015680928321;3.89449945741586175093439727968163853818202514531981549363507527018028406;3.3088426601351159685516474021853544614391668257931483363348010131522986;0.175510844263628803979365656174551815887569219686577978195577996274596230;0.136938276853364059868747705399856360026734036014521973307541084323565434
218;0;2;R2;S1;R2;S1;1.0096918915361427491425015680928321;1.2048853277743060253412189356220758;3.3088426601351159685516474021853544614391668257931483363348010131522986;2.8871250177477468538304900991599972130908270991181377008475321811466439;0.0796274575151683826676685473935573627461988935107028658923543821811376198;0.058770609965922149870062677999601444913405000144300455874920404522256362
218;0;3;R2;S3;S4;S4;1.2048853277743060253412189356220758;1.4235580028948431082446282836608088;2.8871250177477468538304900991599972130908270991181377008475321811466439;1.9334564983925666773863453727602816428021116842989315973023128829899;1.792448346818751340599305128178251441361860984055544114340067115968621;3.117780567347215268562250482309265049883747118439819313903021567641615
218;0;4;R2;S2;R2;I understand;1.3120320488444710356078943168789443;0.4710356292337635306293545700784792;1.9334564983925666773863453727602816428021116842989315973023128829899;3.08410648250726896021151756321665903229914455661901554757704092;0.84517314687801249261850420709462688990135865966451237898878648811;0.839306713578960752085315702962309178593087800702454659585011024
218;1;0;R1;S1;R1;I understand;NA;0.47636770022510810159817763282186075;3.08410648250726896021151756321665903229914455661901554757704092;3.08410648250726896021151756321665903229914455661901554757704092;0E-64;0E-64
218;2;0;S4;S4;R1;S1;NA;1.4633337867186584009904403992679001;3.08410648250726896021151756321665903229914455661901554757704092;3.08410648250726896021151756321665903229914455661901554757704092;0E-64;0E-64
218;2;0;S4;S3;S4;S3;0.47636770022510810159817763282186075;1.4643054238943243830389533864702454;3.08410648250726896021151756321665903229914455661901554757704092;1.836929109913616769746067732767740044042476091895437115195408;0.95158019997402648586899269721028303906514009419322051084140746;2.01693154916640458282071038046522094788816734850713342565599521
218;2;1;S4;S4;R1;S1;1.4643054238943243830389533864702454;1.5201574570676171887995253708136850;1.836929109913616769746067732767740044042476091895437115195408;2.2888592444087170599567370515253636194051420558104557502;4.45561583596383502363185567237892276402233454954586158928596;4.064857196712090267629736166773521598984832509804805845369
218;2;2;S4;S3;S4;S3;0.59163648989878866975381062351092976;1.1603922383048190043376294753406688;2.2888592444087170599567370515253636194051420558104557502;2.208308864130497176874852094021187654720858158365730732;0.54121870087882623473316860938772969615467589811460892387;0.4693369436278859699312462213230582248042623142494075801
218;2;3;S4;S3;S4;I understand;1.1603922383048190043376294753406688;0.5302866253590435211180420092394877;2.208308864130497176874852094021187654720858158365730732;1.0674122860337500535055676296063482357523123551201010;0.98009190808875892917517742099472559764926640046939603;0.49424365589000044178869264002583171571332733543379596
218;3;0;S4;S3;S4;I understand;NA;0.5302866253590435211180420092394877;1.0674122860337500535055676296063482357523123551201010;1.0674122860337500535055676296063482357523123551201010;0E-54;0E-54
218;4;0;S4;S3;S4;I understand;NA;0.5302866253590435211180420092394877;1.0674122860337500535055676296063482357523123551201010;1.0674122860337500535055676296063482357523123551201010;0E-54;0E-54
218;5;0;R2;S2;R2;I understand;NA;0.435233661503518228687708907317857037;1.0674122860337500535055676296063482357523123551201010;1.0674122860337500535055676296063482357523123551201010;0E-54;0E-54
219;0;0;R2;S2;R2;S2;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
219;0;0;R2;S2;S4;S4;0.8490132479945641971726899141620662;0.9128618038485741004545712098683582;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.89449945741586175093439727968163853818202514531981549363507527018028406;1.789573721615170609955745217118090118430899808381167896668324500291874246;0.604412397095695972648151787997244328158865546950648645187417532331687520
219;0;1;R2;S2;S4;S2;1.2844680698434789643192382712421226;1.1576196321954578300532301913434197;3.89449945741586175093439727968163853818202514531981549363507527018028406;1.965600074897461834529281444331048111947464539501283804935590876541922;-0.038130858813887567316396514202435218945216801270548569186336283414380896;1.52662869723910017105002371280366950338079776048768854076684377133765458
219;0;2;R2;S1;R1;S1;1.1576196321954578300532301913434197;1.02594976884018617112631137037601379;1.965600074897461834529281444331048111947464539501283804935590876541922;1.73425547107683962426000242357886217682080394232537348839393351707815;0.1699273298642222498355028017973683974178150767033767578207767600592455;0.1281304918196110285778310531709512732038826309383931182586860815688543
219;0;3;R2;S2;R2;S2;1.02594976884018617112631137037601379;1.2236820165221477518740192009785853;1.73425547107683962426000242357886217682080394232537348839393351707815;1.849429859197694752452375873750902323323757624662030896971365246;0.99229851273969752558929844871995258779825828124813506309156126109;2.50969144171974709768560861384934024792707903087698289247695018971
219;0;4;R2;S3;S4;S3;1.2236820165221477518740192009785853;1.3089096649531029736831615776906831;1.849429859197694752452375873750902323323757624662030896971365246;1.771700890142042756415890150054060720333889382015864727558648422;0.19078167338123484095311584135956152206280838490761637073348200894;0.17754715680239334881922001344207887636461975897743270182442453898
219;0;5;R2;S2;NA;NA;1.3089096649531029736831615776906831;NA;1.771700890142042756415890150054060720333889382015864727558648422;NA;NA;NA
219;1;0;S4;S3;R2;I understand;NA;0.65903748077713855721602246489704419;1.956059040864571252392723947299587853806057559202991601400662;1.956059040864571252392723947299587853806057559202991601400662;0E-62;0E-62
219;2;0;S4;S3;S4;I understand;NA;0.65903748077713855721602246489704419;1.956059040864571252392723947299587853806057559202991601400662;1.956059040864571252392723947299587853806057559202991601400662;0E-62;0E-62
219;3;0;R1;S1;R1;I understand;NA;0.542383721913479401288665587125852079;1.956059040864571252392723947299587853806057559202991601400662;1.956059040864571252392723947299587853806057559202991601400662;0E-62;0E-62
219;4;0;R1;S1;R1;I understand;NA;0.542383721913479401288665587125852079;1.956059040864571252392723947299587853806057559202991601400662;1.956059040864571252392723947299587853806057559202991601400662;0E-62;0E-62
219;5;0;R2;S3;R2;I understand;NA;0.65903748077713855721602246489704419;1.956059040864571252392723947299587853806057559202991601400662;1.956059040864571252392723947299587853806057559202991601400662;0E-62;0E-62
