pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
14;0;0;R2;S4;R1;S3;1.5826917624641894356356025703752877;1.5644204210638958912789055772353797;6.1989858839011054677533148114463412891358888154413910512681760165909380318;3.8858091505201451051335574130367482939178461166874089987389853918948179;0.9966873198944021873403245143064957767466480244161067071996672192103119592;1.5311717837404625852781634447970330868465139192266204426898828997538169214
14;0;1;R2;S4;R2;S4;1.3583281163312293051546099193301143;1.2186454815670887790291811008423111;3.8858091505201451051335574130367482939178461166874089987389853918948179;3.9450797883300882280373479291049090342069676380388133462948457313975;0.71971893210076474751128357822338307969309385586736876447638776035447247;2.14806991414574949465157870780197083044823470013392347826159662999543909
14;0;2;R2;S1;S4;S3;1.2186454815670887790291811008423111;1.5173573924227098811766336791596142;3.9450797883300882280373479291049090342069676380388133462948457313975;2.621917127394661797943871069378567806769298879139516844134748092200;1.40555977400049033003816887424730430303294681209917898704221603790742;0.44644681921000744687088454787450234579021231409048148430499328851759
14;0;3;R2;S1;R1;S1;0.9634192641985808904012220567000958;1.5192955138912611903765950487528075;2.621917127394661797943871069378567806769298879139516844134748092200;3.210361475688733457920365679948094677935286610634543342535463127;0.322298292570521091864832869482547373821229435856742466849633196878;0.91245285257861382239296900934809273361598604687989797065427013991
14;0;4;R2;S4;R1;S1;1.5192955138912611903765950487528075;1.5450027613792321034848410923775987;3.210361475688733457920365679948094677935286610634543342535463127;2.993512857750885923683616327734092966929630802195081509393192;3.819138227775916189909997065476771234681726907812127194410876122;1.06872164713390366051624863730259882322701944087522943100417711
14;0;5;R2;S1;NA;NA;1.4957138665981246630167576452180570;NA;2.993512857750885923683616327734092966929630802195081509393192;NA;NA;NA
14;1;0;R1;S1;R1;S1;NA;1.4743290757627084954863873973889711;2.8731713751155199239882630554922739087968829354554917339122;2.8731713751155199239882630554922739087968829354554917339122;0E-60;0E-60
14;1;0;R1;S1;R1;S2;1.4743290757627084954863873973889711;1.4323982576825234949446143796184885;2.8731713751155199239882630554922739087968829354554917339122;2.72985905691597923603255043274157417477842613436724412723;0.04026608975664706697535074435426378597937302778462438172;0.036275625436519953393562500342249357536110361159158291126
14;1;1;R1;S1;R2;S4;1.5483176531328147362820671470754775;1.4971301629849101277437451639434283;2.72985905691597923603255043274157417477842613436724412723;2.957273073473132968134237598773700884800139579765627500;0.29903030596804604209456037998772174261967340072169668027;0.2529396483529427099686935110124955769972410720276917978
14;1;2;R1;S1;S4;S3;1.4939282876169008723057383143702832;1.4943732229789452818642766567071561;2.957273073473132968134237598773700884800139579765627500;3.040089756406811852019742931882667214330708934757040;0.02219737968124386427220910130181475975014501449490019;0.02890738176507546335328715227299541019607437267432671
14;1;3;R1;S1;R1;S3;1.5656520055000064896863965471278278;1.4852320952172490754132947705925257;3.040089756406811852019742931882667214330708934757040;2.8887027140097321479167063856820488856428691090887;0.051647309964171275196979150213302192774482604650756;0.040571427471039594278246905646641547071357054616880
14;1;4;R1;S1;S4;S2;1.5567686524715887917145310271464210;1.4557195565697477432400864247092572;2.8887027140097321479167063856820488856428691090887;2.74245023182392549153365517418095357311888105070;0.0303611006565070400602636801444754148048490325969;0.0283897680714655941519528516522578610761919468744
14;1;5;R1;S1;NA;NA;1.5476359442668823980125677175702693;NA;2.74245023182392549153365517418095357311888105070;NA;NA;NA
14;2;0;S4;S3;S4;S3;NA;1.5733934987245093693223423519988787;2.82884102422359762994290072502270195270373972;2.82884102422359762994290072502270195270373972;0E-46;0E-46
14;2;0;S4;S3;S4;S3;1.5733934987245093693223423519988787;1.5686431278519447325407394098527435;2.82884102422359762994290072502270195270373972;2.848982429876584307735600279592081619185092;0.02250352066541577837350601924838373808141750;0.0185798359588350991925970022610956688670635
14;2;1;S4;S4;S4;S2;1.5686431278519447325407394098527435;1.5448051113229068291754524561313500;2.848982429876584307735600279592081619185092;2.8495927543650920196787528706602690333279;0.018970371201821397180830598639388103387492;0.020184281535977930189148276019609586793708
14;2;2;S4;S1;S4;S2;1.5400825511143044626329826673854534;1.4792749734503437888865923829544381;2.8495927543650920196787528706602690333279;2.70092766824957211146681439316008530092;0.2064465532454344809521599344866653990817;0.1480733329776072882420874527087596377415
14;2;3;S4;S2;S4;S2;1.5316725145081526578117323706475219;1.5296620079229270837422886201542589;2.70092766824957211146681439316008530092;2.513160787104289685037130651894973688;0.06392326142919567571280811370607485144;0.0400496984641466538029616496349586347
14;2;4;S4;S4;S4;S4;1.5296620079229270837422886201542589;1.2427303803729566958357301803013941;2.513160787104289685037130651894973688;2.2148122248598651823831791873899529;-0.033753202605172710481008237830741372;0.046179546914959864913797836311458760
14;2;5;S4;S1;NA;NA;1.2427303803729566958357301803013941;NA;2.2148122248598651823831791873899529;NA;NA;NA
14;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
14;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
14;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
15;0;0;S4;S4;R2;S4;NA;1.5588396200695857470745541719668598;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
15;0;0;S4;S3;R2;S4;1.5588396200695857470745541719668598;1.5201155289388127139693199848327362;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.77731689463419127436979694489293366832503044650503987250290098857944009;2.86379134458103457710503953159702107939926490497418297728540929676896499134;0.9572924314726746347470513645618780395665469635018886647564368694075839441
15;0;1;S4;S4;S4;S4;1.5451847308774864243426607595677831;1.3060164016868194688415498794762362;4.77731689463419127436979694489293366832503044650503987250290098857944009;3.167805667376291531229041819212421386498673239756533051864918320926554;0.34265144828411672077643977506362456566306356228927154389839643508760800;1.33094080882179257085886016886801217827317441972636039192479811363075086
15;0;2;S4;S4;S4;S4;1.3060164016868194688415498794762362;1.3704972890290514995578913844284494;3.167805667376291531229041819212421386498673239756533051864918320926554;3.13017519568607648826968612999766314708920365734540844193140054894983;0.1460930178146214734555424988741970836419762635453161809873627699763707;0.1569151288440074521052118928964783094899057383294840134869383297773132
15;0;3;S4;S3;R2;S1;1.3704972890290514995578913844284494;1.2679186283273225526450903197631071;3.13017519568607648826968612999766314708920365734540844193140054894983;2.8245244825250995754261159106796482351152605981415655978462264218592;0.1757858693916227676276665067849684443502679618704307705431843384423248;0.1730329515053213450693596886365428047587164999740702349661983153470548
15;0;4;S4;S4;S4;I understand;1.5123841052217806801045046664739333;0.5837470007236955513257960335172193;2.8245244825250995754261159106796482351152605981415655978462264218592;2.4246526420041191105533595929111985517896662565803444227896497485;0.1998626047420756752429472920610860273182839504027927818938622023260;0.336184553896135714133749753046425422642127815187869370990360466768
15;1;0;R2;S1;R1;S2;NA;1.4680826960890340023391870901419204;2.4246526420041191105533595929111985517896662565803444227896497485;2.4246526420041191105533595929111985517896662565803444227896497485;0E-66;0E-66
15;1;0;R2;S2;R1;S1;1.5447476021712672327322941263816721;1.3071534698744252485704997816693154;2.4246526420041191105533595929111985517896662565803444227896497485;1.863562624279251291016456727956016354702016179354020118087124;1.26139338506500488289376627565718416740080238064519501105369969;0.9632894459471091443326599798991851224104494558777692480620560
15;1;1;R2;S3;S4;S4;1.4587703137144350972205258300059453;1.5602071708818488866985291970172095;1.863562624279251291016456727956016354702016179354020118087124;3.06460027695231391381253216427460784946848927371242710321;0.8405118485812425977068832197265332459263937670754312603026;0.9976463699181857089629673968674774047139560623016367877637
15;1;2;R2;S2;R2;S3;0.7634939604020725842949983749155039;1.5193023855047433721440177075198134;3.06460027695231391381253216427460784946848927371242710321;2.792344599341246300139606471691410829426382688894449634;0.146300624614719184819318422550372104118117883427444337067;0.14706914228095500788365581727502554306517845723374257053
15;1;3;R2;S4;R2;S3;1.5035103933196968192953060379182060;1.3001144777696336828777741867192222;2.792344599341246300139606471691410829426382688894449634;3.474346002057229130715904504817165438564258538371102;0.93144398758163871802331801530042343104302891726525409;0.7019491269517122431341060786742723001223945205226193
15;1;4;R2;S1;R1;S1;1.5613016343654478627212871441741831;1.4705105547144013135440920717830448;3.474346002057229130715904504817165438564258538371102;3.4236155120393535859233994259695933693456760891950;0.3742801059603992659387093638611523521355992691806137;0.5989124404263528081449428942741739241790999410825362
15;1;5;R2;S3;NA;NA;1.4705105547144013135440920717830448;NA;3.4236155120393535859233994259695933693456760891950;NA;NA;NA
15;2;0;R1;S1;R1;S1;NA;1.4845327302584448339746849120882894;2.86109980577548473234875473134459611056517953782;2.86109980577548473234875473134459611056517953782;0E-49;0E-49
15;2;0;R1;S1;R1;S1;1.4845327302584448339746849120882894;1.4941955997795303681707311245084219;2.86109980577548473234875473134459611056517953782;2.830337109579090962893532902744704611200224940;0.05460131493644895972781515961912258013575147943;0.02619541823083377972782185417764875328294140188
15;2;1;R1;S3;S4;S2;1.4941955997795303681707311245084219;1.5686936172771401239054538641723814;2.830337109579090962893532902744704611200224940;2.8864720743714843083196595109838800550090828;0.016697845730534502261827916703680318363833066;0.01853330156120450300114283364640132591802324
15;2;2;R1;S1;S4;S4;1.5354750497288882017999050882287619;1.4699197052707901708323323403861212;2.8864720743714843083196595109838800550090828;2.6444062273789183161590793541318503109568;0.164741491158410185268740108121418181501458;0.108860622857817299188956394030286675561756
15;2;3;R1;S1;S4;S4;1.3715016556060297949410399695442530;1.4791567955043773584936074538203426;2.6444062273789183161590793541318503109568;2.71450558894850984774344075092660272806;0.0061399702686113963175909036458646990082;0.0070244366417066431559296206626927227657
15;2;4;R1;S3;R1;S3;1.4024319213120823025178689104778939;1.5751326509918856900892427081013912;2.71450558894850984774344075092660272806;2.790452120122431711884604234408326797;0.009037118848229838474217113300247312427;0.010653712345295196592477960645803041216
15;2;5;R1;S2;NA;NA;1.5751326509918856900892427081013912;NA;2.790452120122431711884604234408326797;NA;NA;NA
15;3;0;S4;S4;R2;S4;NA;1.4788336903495288229192603236440571;2.6939592513355664122388355561701415;2.6939592513355664122388355561701415;0E-35;0E-35
15;3;0;S4;S1;R1;I understand;1.4788336903495288229192603236440571;0.0;2.6939592513355664122388355561701415;0.0;0.0;0.0
15;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
15;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
16;0;0;R1;S2;S4;S2;NA;1.5452574677417973810066065989815929;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
16;0;0;R1;S1;R1;S1;1.5452574677417973810066065989815929;1.2976616274261417442246248008518563;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.81894302190183319881607347388708690248290082950226836200547253821114130;3.1939997889281098240661669465511676580805029402546587816695846881832157685;0.9892789642503546028200975803599219620896532660079117700013094197306676724
16;0;1;R1;S2;R1;S2;1.2976616274261417442246248008518563;1.1226725460325902662395531595872333;4.81894302190183319881607347388708690248290082950226836200547253821114130;3.043212668430134985327641625880353556987155389358315257003222682206417;4.04529282153766354815924208704393388736199997502929549973116057275814669;2.8979020312615130933780457323539883478427395012969516407731428555452244
16;0;2;R1;S1;R1;I understand;1.1226725460325902662395531595872333;0.11951637819509392360161947747025089;3.043212668430134985327641625880353556987155389358315257003222682206417;3.1332762947957143512761706086022897614228299893395743906281944266484;0.2098493825107241098988250780400373941360200626981807338352875855634703;0.1824589661067562178163362864813924257316676701530047121110730598221320
16;1;0;S4;S4;S4;S4;NA;1.5769281861568168627239066159267473;3.1332762947957143512761706086022897614228299893395743906281944266484;3.1332762947957143512761706086022897614228299893395743906281944266484;0E-69;0E-69
16;1;0;S4;S3;R1;S1;1.5769281861568168627239066159267473;1.5362898352085423446429799326998095;3.1332762947957143512761706086022897614228299893395743906281944266484;4.1521589341351945450670922806688761965573803885177257098943274438;1.5498865338155983876067869060419424164407341708818770653951486533343;3.3075734528752284944703023530323316577043862842812518833733881099380
16;1;1;S4;S4;S4;S4;0.6195273529332217814952398134887521;0.9241430657610167722978953074691603;4.1521589341351945450670922806688761965573803885177257098943274438;2.3185547340799421219914736984213392564648786594485177444263149;2.329804634097485350087325666578967935858645485927370934303404091;2.301711615837204613426919527038782999349657022268578355558181354
16;1;2;S4;S4;S4;S4;0.9241430657610167722978953074691603;0.9250321265320498919542064323745375;2.3185547340799421219914736984213392564648786594485177444263149;1.66831179647785518335001369754467155876291406184879930884558;2.05080331884142190866619207865212767528933180833450410851354979;0.6280235549367885710890901385896222424911643604282930638907689
16;1;3;S4;S4;R2;S2;0.9250321265320498919542064323745375;1.1893257706529537274057358801526588;1.66831179647785518335001369754467155876291406184879930884558;2.1411282895217897121072852578938815300581023248629603972804;0.1492071132846897022831807319921697472607510044344628994039423;0.156240572467942154328270211631440563072931445903673609679802
16;1;4;S4;S3;S4;S3;0.7962014080809689824716846998188755;1.4166264328181841553117478863004621;2.1411282895217897121072852578938815300581023248629603972804;1.49354842659929097125874139658459378954052924581621612287;-0.27730216192062679655550810304325410157456218669880201244585;1.85370100457895689540034917858797938009510679190541862887124
16;1;5;S4;S3;NA;NA;1.4166264328181841553117478863004621;NA;1.49354842659929097125874139658459378954052924581621612287;NA;NA;NA
16;2;0;R1;S4;R2;S1;NA;1.2258103012763426934186116737477054;2.799843076636022927714199095462785638695224659429373;2.799843076636022927714199095462785638695224659429373;0E-53;0E-53
16;2;0;R1;S1;S4;S3;1.4859269972518377783175428577689912;1.4701330475237359613136801717485587;2.799843076636022927714199095462785638695224659429373;2.8866675800647953844514380162376757704422903776412;0.340345349865892964942215622762410441724666828459654;0.21390998362171416948268117355526591497411995218630
16;2;1;R1;S3;R1;S2;1.5746959674290658793025214895104244;1.5807096452488440303936375214957280;2.8866675800647953844514380162376757704422903776412;2.58547254418810272628743438668296099735001540060;1.2441452102901417733109643817737121222170789684633;0.5096445051613028169000212784338716648721810555328
16;2;2;R1;S1;S4;S4;1.5257749248632801934053121210864570;1.4466078537844608042781758879853074;2.58547254418810272628743438668296099735001540060;2.479028602334981843475981118964176733227739515;0.01541417770721218166098819984661644490928030578;0.01031501410434524790505137621545045348398888338
16;2;3;R1;S1;R1;S1;1.3208880812226850323259547690286491;1.4464754073717172870959959675095715;2.479028602334981843475981118964176733227739515;2.469695911673386372590359192604585732282865;0.002308266717101893678950376863419781502174141;0.001807240901013093969483047222265959285973258
16;2;4;R1;S1;R1;S2;1.4464754073717172870959959675095715;1.4464322948383795304164166352094595;2.469695911673386372590359192604585732282865;2.4696739080806710387663943727112013079770;0.007748604851513093187035532449910850217584;0.002777200719909282211969678249545485504997
16;2;5;R1;S1;NA;NA;1.5273004671140836761077416071727043;NA;2.4696739080806710387663943727112013079770;NA;NA;NA
16;3;0;S4;S4;R2;S4;NA;1.3122870394581918338160866437518404;2.48376373370587068760037891430274071596;2.48376373370587068760037891430274071596;0E-39;0E-39
16;3;0;S4;S2;R1;S1;1.3122870394581918338160866437518404;1.5245838248476785551392027661189430;2.48376373370587068760037891430274071596;2.513575341998254400153288968442160616;0.00132637995520918099195693271421009111;0.00250172820094895785235614913677811934
16;3;1;S4;S2;R1;S3;1.4456247397728970831242692779510165;1.5294283316328892436833202007687914;2.513575341998254400153288968442160616;2.2148122248598651823831791873899529;-0.033985684190703001355099976644173350;0.046430582437804491365906229530742750
16;3;2;S4;S1;R1;I understand;1.5778634858211927199109107792077188;0.0;2.2148122248598651823831791873899529;0.0;0.0;0.0
16;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
16;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
17;0;0;R2;S2;S4;S2;NA;1.5452574677417973810066065989815929;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
17;0;0;R2;S2;R2;S2;1.5452574677417973810066065989815929;1.3788707997448084689172042668882027;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.81894302190183319881607347388708690248290082950226836200547253821114130;3.1939997889281098240661669465511676580805029402546587816695846881832157685;0.9892789642503546028200975803599219620896532660079117700013094197306676724
17;0;1;R2;S2;R2;S2;1.3788707997448084689172042668882027;1.2655438552451037648363408633262898;4.81894302190183319881607347388708690248290082950226836200547253821114130;3.8370167247474752780453494476984345377816671026936995518492658726380459;0.245551941544717230564556637440978814770344523922811356239634596265426991;0.200001279464925077546302411487898595585472354903943440125828651582797993
17;0;2;R2;S2;R2;S2;1.2655438552451037648363408633262898;1.2113431557786624255729909119571898;3.8370167247474752780453494476984345377816671026936995518492658726380459;3.037915234671349387406824346916650970500706756883749138445077397737062;0.127509347324767431265510642523087748092022966965235145879429478162257034;0.09678945552144289672197956496012101276649328167974846491315922234311127
17;0;3;R2;S3;R2;S2;1.2113431557786624255729909119571898;1.4952125445340056403310172667530266;3.037915234671349387406824346916650970500706756883749138445077397737062;2.614419359414460805370010286802499504073501124195492640277773163868706;0.051402326177808135489210641280331202663290842783827435187557656901782526;0.036546273193693816632656895246266238068581406058165697598017662762110721
17;0;4;R2;S2;R2;I understand;1.1903669502760418225084886175653729;0.6108843270688664673971927528282368;2.614419359414460805370010286802499504073501124195492640277773163868706;2.198511554091955740158837250693676783815183472967642279603958985606;0.39534659523900468653502329873398588642969478069149810480243212273257;0.74012630581565139348527376149276298706735479213404289050725745593378
17;1;0;S4;S4;R1;S4;NA;1.3299957507631989225752548790193852;2.198511554091955740158837250693676783815183472967642279603958985606;2.198511554091955740158837250693676783815183472967642279603958985606;0E-68;0E-68
17;1;0;S4;S3;R2;S2;1.3299957507631989225752548790193852;1.5788886398054106503241602196636300;2.198511554091955740158837250693676783815183472967642279603958985606;3.3657711302166397248958808044200296732791999685624769938879634191;1.834821655060528123171427661451117380542820068064266678858892024357;3.125303231745746689505060093968305389395811675549812754968377075126
17;1;1;S4;S4;R2;S2;1.4194772490211093609218000389572563;1.4960771547854319491999474102718124;3.3657711302166397248958808044200296732791999685624769938879634191;3.0965098756985502912212015142413296164085456920794404581931257;0.2457230146730772887228756536660029994238961854696854730544001959;0.3101826931609701807986016745593826746623028189457354325229619802
17;1;2;S4;S3;S4;S3;1.1223548240921616218999344579931307;1.3790059690655303467809162469368203;3.0965098756985502912212015142413296164085456920794404581931257;1.34247427080124153764574998445420202154614840396374812370088;-0.1145710614103803349338253815143514298442488587304444472742902;3.384453853714655158884560919403610488342104168000699782101660
17;1;3;S4;S3;R2;S1;1.3790059690655303467809162469368203;1.2366069291740486850799946500834281;1.34247427080124153764574998445420202154614840396374812370088;1.955131937263096612363867824124393646439847443474748355;0.6641714345050307185156707650726872008003859836682637893857;2.12647245414051334471609081941067351660600752071285153261
17;1;4;S4;S4;R1;S2;1.1097310349580390677572674658927592;1.1406667796364494225236838784511637;1.955131937263096612363867824124393646439847443474748355;1.417852142616354645801500249646400340207085155357370;1.265464255403031618246685291150358003498737691765826274;0.79402630146198761983877253073205241348181286595450127
17;1;5;S4;S3;NA;NA;1.01313531886917332545441581830867877;NA;1.417852142616354645801500249646400340207085155357370;NA;NA;NA
17;2;0;R1;S2;R1;I understand;NA;0.78302760843918116280899698717602364;1.2749633279532986822225378091737286952072782580398;1.2749633279532986822225378091737286952072782580398;0E-51;0E-51
17;3;0;R1;S4;R2;I understand;NA;0.70538193335739604931640408464869866;1.2749633279532986822225378091737286952072782580398;1.2749633279532986822225378091737286952072782580398;0E-51;0E-51
17;4;0;R1;S2;R1;I understand;NA;0.78302760843918116280899698717602364;1.2749633279532986822225378091737286952072782580398;1.2749633279532986822225378091737286952072782580398;0E-51;0E-51
17;5;0;R1;S2;R1;I understand;NA;0.78302760843918116280899698717602364;1.2749633279532986822225378091737286952072782580398;1.2749633279532986822225378091737286952072782580398;0E-51;0E-51
18;0;0;S4;S4;R2;S3;NA;1.5588396200695857470745541719668598;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
18;0;0;S4;S3;S4;S4;1.5826917624641894356356025703752877;1.1883077592139249240315478336204577;6.1989858839011054677533148114463412891358888154413910512681760165909380318;3.7599939564767442582585678143865225708201974569121713057876948158381107;0.8817214442465734909420051259243533032570545748284353353522087632773523525;1.5292515998576842972601902951811668221062677464779754476564149024374657538
18;0;1;S4;S3;S4;S4;1.2334893013540632598025521868964518;1.04715619449729117515455152534843813;3.7599939564767442582585678143865225708201974569121713057876948158381107;2.594778552351480666598809192695303026576593059349303190685499401707971;0.37109970795596450948611056522422517566150124887033745193829996096230031;0.18947962404886501797315968427486576149898225042870752919752756086112668
18;0;2;S4;S3;R2;S1;1.04957028918383896902621729602363460;1.01808428639629928935884302301195318;2.594778552351480666598809192695303026576593059349303190685499401707971;2.30349290083511914682967680304910187247844695794230176494318986023416;0.0493835260986574119222046126204663668540274333702151991683431739148896;0.0282140480847087440431589794543026253490049294226491505676038303338420
18;0;3;S4;S4;S4;I understand;1.4035908310733365211788220413141180;0.72053132714613896610855519250196667;2.30349290083511914682967680304910187247844695794230176494318986023416;1.9538182040255055683389969934757668882453341560691356536940143683;-0.2402530260277317062959522520061300116968601077893301512888985171855;0.4909910098215133282598564481547171921337550389291534455319614156282
18;1;0;R1;S2;S4;S3;NA;1.5262486399254480745906306769924883;1.9538182040255055683389969934757668882453341560691356536940143683;1.9538182040255055683389969934757668882453341560691356536940143683;0E-66;0E-66
18;1;0;R1;S2;S4;S3;0.73094028385166567682067433886783418;1.3619050379539859477163887808052323;1.9538182040255055683389969934757668882453341560691356536940143683;1.8147544937890514292118021600408788152844123384356670025898699;0.4686705865320132317606629118200182745158932149069857916824868205;0.4220451399442897322296549789504233847256032596413359379131840301
18;1;1;R1;S2;R1;S2;0.4914077762003640537811724444075719;1.3639754003189296572017917529901158;1.8147544937890514292118021600408788152844123384356670025898699;1.73070043480891643741853960198057648626379717392428480378955;0.2313482434742291914171366951775884566315576556991280403635754;0.1701750861706207160473028478838482666171615306748042236933159
18;1;2;R1;S1;S4;S4;1.3639754003189296572017917529901158;1.4743311758449170668148317173401915;1.73070043480891643741853960198057648626379717392428480378955;3.37767107966109829759352980923450916102284059666579939110;1.662815235050286609370551086289733699621803280453963887239179;1.92449222322766953204196610148463720783576145782638386456293
18;1;3;R1;S1;R1;S1;1.4165748385967537090746926257137741;1.4535911163841923511261757197738748;3.37767107966109829759352980923450916102284059666579939110;2.772468425802661072203297435067116141599520635952468913;0.75166177775703340604710734570273869879586643051825289500;0.3219591252970913056646126324750037014159523007812404903
18;1;4;R1;S1;S4;S3;1.4535911163841923511261757197738748;1.4494696382110212934002517135446211;2.772468425802661072203297435067116141599520635952468913;2.474749297720664727150538117925110630243516558769094;0.25955332878036647577680822402850588187304073292421570;0.07766475431944498984544880058931474694116256529947511
18;1;5;R1;S1;NA;NA;1.5806488192154238036621559582139578;NA;2.474749297720664727150538117925110630243516558769094;NA;NA;NA
18;2;0;R1;S1;R2;S4;NA;1.4510113091840593450336045324673216;2.4798118885341713361843823050948567597776759266662;2.4798118885341713361843823050948567597776759266662;0E-51;0E-51
18;2;0;R1;S2;R1;S2;1.3138271834856178479497871143976500;1.5295206231316874086277594298499852;2.4798118885341713361843823050948567597776759266662;2.49978856383757237962427347559578022876226157044;0.0019163568431532307239836800639169364110793644267;0.0016871688237283856138721597837708075538897093858
18;2;1;R1;S3;S4;S2;1.5295206231316874086277594298499852;1.5807925734850163683472535360886805;2.49978856383757237962427347559578022876226157044;2.413429978406453337613471331236347503959870146;0.03984118391035237417509532459406598428020443706;0.01337654720880381621361667428053500216373877820
18;2;2;R1;S1;S4;S4;1.5290768233922233868204138768047230;1.4463092165188294993763401578647486;2.413429978406453337613471331236347503959870146;2.410193161944515739481125070079131970027429;0.00038885675155439499197977278155904940419098;0.00024331450178765175758575369274044254204231
18;2;3;R1;S2;R1;S1;1.2998874480522355954616100079901136;1.5290928120953915079612878132773958;2.410193161944515739481125070079131970027429;2.4088435758511330363868335426993084391649;0.000188074396345279212732974216809823911731;0.000118421223422046748960439297256022764363
18;2;4;R1;S1;S4;S2;1.4463223809205188031710795220100542;1.4462647795585107798382345193773100;2.4088435758511330363868335426993084391649;2.40725775083888410543743273445825747450;0.000136789776242807578153562520486902332370;0.000086241051671626632760965746800637798965
18;2;5;R1;S3;NA;NA;1.5290953256837178249786250790738059;NA;2.40725775083888410543743273445825747450;NA;NA;NA
18;3;0;R2;S1;R1;S1;NA;1.4463220819182446976712090083317312;2.406905146383456833820125586924453636;2.406905146383456833820125586924453636;0E-37;0E-37
18;3;0;R2;S4;R2;S4;1.4463220819182446976712090083317312;1.2427303803729566958357301803013941;2.406905146383456833820125586924453636;2.2148122248598651823831791873899529;-0.016046249854708256755347196379576312;0.027425829526270448023315717945328728
18;3;1;R2;S1;R1;I understand;1.2427303803729566958357301803013941;0.0;2.2148122248598651823831791873899529;0.0;0.0;0.0
18;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
18;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
19;0;0;R2;S2;S4;S1;NA;1.5452574677417973810066065989815929;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
19;0;0;R2;S4;S4;S4;1.2180398115339364637712343514586120;1.5240361063511985193902539481374036;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.1220348290119488951649579563171899519473529036239175372624562631293508;1.994366081833471130745276931664581431901311667007629605647843996604639535;1.6401294922062354013191840528780319785435848549881895267621016463852258996
19;0;1;R2;S2;S4;S4;1.5240361063511985193902539481374036;1.5341868280443653662744524697510719;4.1220348290119488951649579563171899519473529036239175372624562631293508;4.6702881810154596736976051587702890556049873620132436903697516820096;3.0655177262188214745122076989158194375499275937382932341369369795214831;1.864162469623032494252464811910468247460538626373129756201965611753067
19;0;2;R2;S1;R1;S4;1.4366781190504559993491802248300567;1.4966105456694067858974966196118683;4.6702881810154596736976051587702890556049873620132436903697516820096;2.67642459855990158185020794225257398565122484217058814059603658544;0.0426643860080749506277928874404764270634819530972597608637205824398;1.43553537515839701222420069294133483293054793760289341188015570093407
19;0;3;R2;S1;R2;S1;1.0746325321431463979850159501471056;1.4606718311438543455159174154299627;2.67642459855990158185020794225257398565122484217058814059603658544;2.710852267086770715994988819391544051734060080091533576788666062;0.31581203833373629307727449223337159868416125064350489385892382260;0.26492571711123795130502990466305079017768959796158434973212497722
19;0;4;R2;S3;S4;S1;1.4606718311438543455159174154299627;1.5830420436164148061752160327922717;2.710852267086770715994988819391544051734060080091533576788666062;2.2419558941874750852345353689617929361082892116286348658566134;1.717819261721661309225454676529966864140680596636564425287187795;0.68521656453312114799637995897271851607556528371908009654026073
19;0;5;R2;S4;NA;NA;1.4096379273987050876847523322089552;NA;2.2419558941874750852345353689617929361082892116286348658566134;NA;NA;NA
19;1;0;S4;S4;R1;S1;NA;1.5332924407239251877548675191331625;2.972985037124125049229301766542838391928044827087236791897;2.972985037124125049229301766542838391928044827087236791897;0E-59;0E-59
19;1;0;S4;S3;R1;S1;1.4518780203112153119282790790206108;1.5786729865204689144853175565670221;2.972985037124125049229301766542838391928044827087236791897;2.94683615539714528458266583198833148793288291545499959697;0.042905368302825390897720759771693094562435679931863823713;0.0627620204426394081155304779881423301325101071280595103843
19;1;1;S4;S4;R1;S2;1.4355253688954545240874856468456786;1.5413005878056053091124813589112916;2.94683615539714528458266583198833148793288291545499959697;3.214195304355253078553677538852116175422616873399521663;0.31702676625500834672157523404708520874774258094179194063;0.26363286426976580196340009806084656533233319207060178507
