pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
19;4;0;R1;S4;R1;S4;1.4440671404350496869330647866973795;1.5409073161615407837868435338291302;2.9990619377635560405110404892942754498001591749587610866345679;2.376785692188046531329050180303721097557202424567077239;1.04471124621941992808296107233350378474228109742123796658;1.23530014028903036517827514806738501681126404653097150024
19;4;1;R1;S2;R2;S2;1.5427833860967475989673479305036981;1.5025069388057257538268644130938707;3.0218579117242063538804730713467705616677446247785436273048;2.1269346629176151945071698268891674948610140301580315;0.925434702099458039276045861669052491773981183855995804;1.335435408045812391172226078910294765684281683622421855
19;4;2;R1;S3;S4;S4;1.4167472447606878158797189131455175;1.5374741491612237482713831148727361;2.82265461889981353661637874716391923276194048870517276373;3.2651622173683801009073995149683744222504372781141;0.390906875001444915285872825184083094685753741075399;1.033347546437740601616244539109534062660959987072166
19;4;3;R1;S1;R2;S2;1.2636178900376777424255830328180509;1.4068284427805375338169503700181763;2.607273985657702163950194817112862371120368645789597193;3.12409195423062647521017779709652110989331406296;2.4200253857137928014348822071305070618967776190701;2.1489265097275076844458757256542926030136350217162
19;4;4;R1;S2;S4;S4;1.4938373913818900596168442697720093;1.5600405452255702368418549631749847;3.845846807759675867701391094372716744757303483077583;3.10346399593691674457887107592988439452557192;0.1832105641525035526976565295175621529594727429;0.4518113807128216075323062259204802606855423099
19;4;5;R1;S1;NA;NA;1.5344622421407976008720337484117590;NA;3.225252801979291917446158866293812518285766040611;NA;NA;NA
19;5;0;R1;S1;R1;S1;NA;1.3458388220537055545343568548060391;3.07365879183393603864283453098047104931062180447;3.040003304492138355250231495432780745496331;0.21349293677629094370727128978149121368969094;0.15521280517955175090362271966029405510495418
19;5;0;R1;S1;R2;S1;1.3355257220338375155217135216368432;1.3442796505287290061351782082515888;3.07365879183393603864283453098047104931062180447;2.8510899504323442992351740030869705591035;1.3500865712226350951201279126315986768868413;0.3412835179992123830882154499639416199420064
19;5;1;R1;S2;R1;S1;1.3396519219437645867879660426679395;1.5652735474760891451710464851925930;2.89719421196224939046382866109182132520204255;2.90106558765087081695069494418203771854;0.0452008053788758769363013459034254753812;0.0290763871539309300182554645496077387150
19;5;2;R1;S1;R2;S2;1.3329650308734058912635599019487453;1.3420965706807405525658618310720413;2.913589774652187460788073445748849067562847;2.83277501895825973405063977655117253;0.0131129164549613552622186789606117122;0.0115167983382221576941878164024393383
19;5;3;R1;S1;R1;S1;1.5740071723762680433769033076011603;1.3609640474436811739351597147446950;2.8904833489093255020306634140151205900588;2.2565647621309539596999772513143098;-0.172672293516675448540010020645676072;0.234173584770770566588164828164337997
19;5;4;R1;S1;R1;I understand;1.3139129784541517627894424904585238;0.0;2.88515669811026716876331764596765380559;0.0;0.0;0.0
20;0;0;R1;S1;R1;S4;NA;0.9407729826691769685580732077713850;5.744326666255220669765824585543720602622650770289016300651394379810623634;5.744326666255220669765824585543720602622650770289016300651394379810623634;0E-74;0E-74
20;0;0;R1;S1;R1;I understand;1.3008756196990184947432913623483168;0.7125852004614787881054698954014612;5.744326666255220669765824585543720602622650770289016300651394379810623634;4.0672084847723565295890133100123945024632605299200988661459632725030218;1.597223492659342547327063028235081001740084219799969630895075095313374785;1.535529560761104955023825164521566724835746792641835897488757078767066710
20;1;0;S4;S3;R2;S2;NA;1.4994343415605533785420413479872183;4.0672084847723565295890133100123945024632605299200988661459632725030218;4.0672084847723565295890133100123945024632605299200988661459632725030218;0E-72;0E-72
20;1;0;S4;S4;R1;S1;1.4224491529257082313087158692900605;1.5160165718452551942835468509634681;4.0672084847723565295890133100123945024632605299200988661459632725030218;4.3663271010632024242275424438182665574965914424781802787665460647307;1.1267731189603600081271435410945978993004475156999468574376104097718433;0.917677297750851106490701305300046036464037175656531600569886228804947
20;1;1;S4;S3;R2;S2;1.2537367910664888729707540984490574;1.5420347933318801827952380773679358;4.3663271010632024242275424438182665574965914424781802787665460647307;3.80390665481102684282943652276376013512928436214093254917726046016;0.4708844431395407444849999813602489316635448885322179424285698560959;0.5322598486863958927338802934266921255348658489774265956268026113194
20;1;2;S4;S3;R1;S4;1.5513467676011401860325938621929700;1.5645875293568104171438402877280872;3.80390665481102684282943652276376013512928436214093254917726046016;3.38361769167673844792032831646722623713192890831682558179890583;0.95607001428090951625578830077570882472187221400820633221572869426;0.4782667965472482613850245151331748357339496367605920753368572708
20;1;3;S4;S4;S4;S3;1.5731915592509012949788084413172995;1.5354356493210323879778116562238053;3.38361769167673844792032831646722623713192890831682558179890583;3.327757433124060800721671801442590013096457766422449713558938;0.04918489415427775632865684018498012843401720888408954489751801;0.16680012720507812791649020036832188556487999412655762685442073
20;1;4;S4;S3;S4;S4;1.5200889461255620123690074921773650;0.9932176205951442616269668135312277;3.327757433124060800721671801442590013096457766422449713558938;2.7259354447429974573902962707234999211926937000990513102546;0.4323806858339976157359816899951308045211907218950102214327249;0.6503945659555880044731175708730214353710318787100344375633504
20;1;5;S4;S4;NA;NA;1.0307003030464484847625785255532127;NA;2.7259354447429974573902962707234999211926937000990513102546;NA;NA;NA
20;2;0;R1;S1;R1;S1;NA;1.4789152478716642227368922849579010;0.718643858993817287575430265866157988183077920978296512498;0.718643858993817287575430265866157988183077920978296512498;0E-59;0E-59
20;2;0;R1;S1;R1;S1;1.4789152478716642227368922849579010;1.2737357162470370376134939858149109;0.718643858993817287575430265866157988183077920978296512498;3.20835511795498776454673612576554732736755869143427745;1.62938285551691457736257765798934013932032121685862109817;1.89364638057498222968000982246454339460057784053682438805
20;2;1;R1;S2;R2;S1;1.2737357162470370376134939858149109;1.5688951690670707827131808349071162;3.20835511795498776454673612576554732736755869143427745;2.894987058712502514273961592584832709190911036938788;0.46913020955951714421045644541882089739568636825955634;0.15745031699880811609747188588717447908601093691744489
20;2;2;R1;S1;R1;S1;1.2188237590575976075545887242408533;1.3117959011947766055970478901816386;2.894987058712502514273961592584832709190911036938788;3.0377297912086741475766831766813169261611394952669;0.281158409683950499615672104281378538139076837017127;0.226356119488333402317538695951090629588697147235362
20;2;3;R1;S1;R1;S1;1.3117959011947766055970478901816386;1.2928428624910153648082650553874266;3.0377297912086741475766831766813169261611394952669;3.06792629214778782272027546117593854415329998996;0.0148592973594551267745345999516388261316033916153;0.0161946697087457791573183511835600981005123292698
20;2;4;R1;S1;R2;S1;1.2928428624910153648082650553874266;1.2674327403244168672552159237067023;3.06792629214778782272027546117593854415329998996;3.05533339961372932126379588291338381935326411;0.01929631213152467064376183046975910835320903186;0.0212127868010272100879796414764927666971678633
20;2;5;R1;S4;NA;NA;1.2674327403244168672552159237067023;NA;3.05533339961372932126379588291338381935326411;NA;NA;NA
20;3;0;R2;S1;R1;S1;NA;1.2283910323968461294824713602443585;3.026200086192624007317768544581688404846477;3.026200086192624007317768544581688404846477;0E-44;0E-44
20;3;0;R2;S3;R2;S3;1.2283910323968461294824713602443585;1.5587415040093720726298843477233074;3.026200086192624007317768544581688404846477;2.920288230842892782625925803000932943014;0.30751050105108211467085975146040997730520;0.72655899087749635028208307254300902540576
20;3;1;R2;S2;R2;S1;1.5587415040093720726298843477233074;1.5732900859043674419063308772322580;2.920288230842892782625925803000932943014;2.63592408026508998463101527611723809684;0.6246985264738529787798912880531310313355;0.2936628519151907838576700196227387547893
20;3;2;R2;S1;R1;S1;1.1560805496767506601572749541106624;1.2756369782349243819523428349689929;2.63592408026508998463101527611723809684;3.10196635964025459337336876303588300;0.3010674974572891817551790718257140835;0.2865100398957842624710630764500765246
20;3;3;R2;S1;R2;S3;1.2756369782349243819523428349689929;0.9636763893914817557625465935538807;3.10196635964025459337336876303588300;2.8866983467049899757763063641449945;0.15132175453609791602215347879459730;0.70202608625407672883770035308848790
20;3;4;R2;S1;R1;I understand;1.5604403860902569292196542799586508;0.0;2.8866983467049899757763063641449945;0.0;0.0;0.0
20;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
20;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
21;0;0;R1;S1;R1;S1;NA;0.9407729826691769685580732077713850;5.744326666255220669765824585543720602622650770289016300651394379810623634;5.744326666255220669765824585543720602622650770289016300651394379810623634;0E-74;0E-74
21;0;0;R1;S1;R1;I understand;0.9407729826691769685580732077713850;0.18652743449807776697012520630884929;5.744326666255220669765824585543720602622650770289016300651394379810623634;3.65415425456455930609949915624718960408078566823031653554502577798013874;4.3929359347334820753315344289630574274177473315424676985145399681958989329;1.6013867701496514690602228215599234756721777078938249359779279021669132951
21;1;0;S4;S4;R1;S1;NA;1.1649646135216548890909126295161232;3.65415425456455930609949915624718960408078566823031653554502577798013874;3.65415425456455930609949915624718960408078566823031653554502577798013874;0E-73;0E-73
21;1;0;S4;S3;R2;S2;0.18652743449807776697012520630884929;1.4604033386888744882818271014834258;3.65415425456455930609949915624718960408078566823031653554502577798013874;2.36585850063186104620781127607033632306282560786569307837264555541558;1.071523250188428877874848331979761144271892085542598334427008419376039;1.4492900386865800575848118731341442983362878011877567116374229935203588
21;1;1;S4;S3;S4;S3;1.3729871364726520029345302825270851;1.4052071572001827762184910376000569;2.36585850063186104620781127607033632306282560786569307837264555541558;3.81056204540742373966957383345492378568102072872761912695378342402;0.99740546704951134860623723569644552676589793108413299807720658832886;1.3383189936343953659184298077497635567989847080048856720371879041806
21;1;2;S4;S4;S4;S4;1.4052071572001827762184910376000569;1.4946075449520858793264730109750428;3.81056204540742373966957383345492378568102072872761912695378342402;1.662488122769511905577480868990455410445889096996205763922097262;2.330840102574738088282683322895548832276466942340245052402520969621;0.89856999438220732474034601530993757035516567394069718939384774867
21;1;3;S4;S3;S4;S4;1.4946075449520858793264730109750428;1.4990591629412489876947445719511261;1.662488122769511905577480868990455410445889096996205763922097262;3.4298852716495390512274409959841000132511041537983064899897126;2.746435796290790254706576271736149574677797276510119825272779727;2.02103575306294863279736960032725661818832795799505710665614346
21;1;4;S4;S3;S4;S3;1.5074725347345181243151985168671147;1.2201528052072093581826340458964352;3.4298852716495390512274409959841000132511041537983064899897126;2.7564420111977505546816768405820786534099101269262593379880;0.0773514216458250164653632457344421590788159230534097717083757;0.5695197615176073902905456695383482923763184265201151174480739
21;1;5;S4;S4;NA;NA;1.2201528052072093581826340458964352;NA;2.7564420111977505546816768405820786534099101269262593379880;NA;NA;NA
21;2;0;R2;S2;R2;S2;NA;1.4876786809901901280965798396568049;1.182690549983233314443832339442281082628032389044164201294;1.182690549983233314443832339442281082628032389044164201294;0E-59;0E-59
21;2;0;R2;S2;S4;S3;1.4876786809901901280965798396568049;1.5664018422494382090964736309054642;1.182690549983233314443832339442281082628032389044164201294;3.13712208631727603068067437494759754698558544852222010;1.220776080434585889065738941865764410940919621135194964977;1.7783288260659185272364011145660116017912769529960796637
21;2;1;R2;S1;R2;S2;1.4111250500397754217722561489134554;1.3600934942226195263784199721844105;3.13712208631727603068067437494759754698558544852222010;3.00975335886894006320703420949440894410090619725707;0.08159430039229529893480549383592763783914861283352739;0.06175721774183005035213576819527689021763314623307283
21;2;2;R2;S4;R1;S2;1.5641197315669814196419640853662417;1.5667815391998824252747836578453441;3.00975335886894006320703420949440894410090619725707;2.722932430186976302348821569059949186937025328383;0.31641211943601272933908004690181527192158563775041;0.10150345840090210489186498771424774780920400899435
21;2;3;R2;S1;R1;S1;1.5609703079637961055728365173772089;1.3527877673515885573426489141871014;2.722932430186976302348821569059949186937025328383;2.70152016400547272754629327468855439687997550368;0.00325421787480845647040163223811678053082042584734;0.00212389183718066308632782210828941710419300452971
21;2;4;R2;S1;R1;S2;1.3527877673515885573426489141871014;1.3522943339534877038567511492525794;2.70152016400547272754629327468855439687997550368;2.68006848564079787280643898896551371322458088;0.00886283597898016224843145951425858546725502077;0.00291738533577661622784205981890434495756483198
21;2;5;R2;S1;NA;NA;1.5606350832711388459560180946886728;NA;2.68006848564079787280643898896551371322458088;NA;NA;NA
21;3;0;R2;S4;R1;S2;NA;1.5672494012595257306302221732022300;2.671895796273630134275107662496018142333630;2.671895796273630134275107662496018142333630;0E-44;0E-44
21;3;0;R2;S1;R1;S1;1.5606146930387596223298319713965167;1.3525299640849957328439021003297620;2.671895796273630134275107662496018142333630;2.6701033496783496983648786279525189579104;0.000181228402010615143282645534804552919681;0.000111900682092624595142455630057038325482
21;3;1;R2;S1;R1;S1;1.3525299640849957328439021003297620;1.3525157867781600446539450845324332;2.6701033496783496983648786279525189579104;2.67031900830558552130749595933396542268;-0.00001373934267497364216988535251570447465;0.00003387342295996384870128227921333867066
21;3;2;R2;S2;R2;S2;1.3525157867781600446539450845324332;1.5606702788707247598490619711105217;2.67031900830558552130749595933396542268;2.66499528288385493640022581809636283;-0.00049729327086424185407827381683521099;0.00049839740476845305612329739035694469
21;3;3;R2;S1;R1;S1;1.5606702788707247598490619711105217;1.3609640474436811739351597147446950;2.66499528288385493640022581809636283;2.2565647621309539596999772513143098;-0.096276347673070283199879133783047775;0.126132192830085269283415783715295406
21;3;4;R2;S1;R1;I understand;1.3609640474436811739351597147446950;0.0;2.2565647621309539596999772513143098;0.0;0.0;0.0
21;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
21;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
22;0;0;R1;S1;R2;S2;NA;0.9407729826691769685580732077713850;5.744326666255220669765824585543720602622650770289016300651394379810623634;5.744326666255220669765824585543720602622650770289016300651394379810623634;0E-74;0E-74
22;0;0;R1;S2;R1;I understand;1.2673984533104568451216892396313938;0.73160846106809590487890513926427399;5.744326666255220669765824585543720602622650770289016300651394379810623634;2.9235307680353228697213183532086792740556687770796534571225854704407127;1.8290468414790465831290432171487222596037349777724184240159911717579407963;1.9837519936225667648030974219884896330154929837199264451590038088248945253
22;1;0;R1;S1;R1;I understand;NA;0.27023271008269706029499458893603616;2.9235307680353228697213183532086792740556687770796534571225854704407127;2.9235307680353228697213183532086792740556687770796534571225854704407127;0E-72;0E-72
22;2;0;R2;S4;R1;S2;NA;1.5204026776641882305733593683942740;2.9235307680353228697213183532086792740556687770796534571225854704407127;2.9235307680353228697213183532086792740556687770796534571225854704407127;0E-72;0E-72
22;2;0;R2;S3;R2;S3;0.73160846106809590487890513926427399;1.4662759898891806858419926496994278;2.9235307680353228697213183532086792740556687770796534571225854704407127;3.4425207185980851015373695401965979788985762100453390197661318728664;-0.0377268225714356908774988068941873589926649033374408778262092150001001;1.2488765645735944992796099413660105875765339759081215880656541941197751
22;2;1;R2;S3;S4;S4;1.4662759898891806858419926496994278;1.0037838214433097149065410612530543;3.4425207185980851015373695401965979788985762100453390197661318728664;2.29836826859641190577594059281523587968136009270286853804365821477;4.2785469781828158358807433665801185016610783707787474436047800911967;1.39892042404049496087617436941887285356450565877255314652492533680319
22;2;2;R2;S2;R2;S1;1.5677453107643051474095777628729951;1.5679445110290889134491890975015340;2.29836826859641190577594059281523587968136009270286853804365821477;3.46048265815316872472097984082140079826455414051683147514244492;-0.258767119379033581428777331737831697987485319993801247312438519086;1.849410744412464601591990730350484189403337015553636719726189137095
22;2;3;R2;S1;S4;S3;1.3629972615924796250552804686543473;1.3494656205942825442452475023230467;3.46048265815316872472097984082140079826455414051683147514244492;2.939279412540863093168789571841710218135463575778072820285276;0.583483478682366066207237324090743244201267322087371106775164460;0.23534556389956858944499049070700356141278479340855615376628360
22;2;4;R2;S4;S4;S4;1.5725575483384751204461234584463404;1.5696258035673423973103867193711984;2.939279412540863093168789571841710218135463575778072820285276;2.874318022887157260978214115665326970360028571607895666653;0.02070628702502564118083586494626058321918257010976317074825;0.01222021394156294028464714004279274183504317828609280285151
22;2;5;R2;S2;NA;NA;1.5696258035673423973103867193711984;NA;2.874318022887157260978214115665326970360028571607895666653;NA;NA;NA
22;3;0;R2;S1;R2;S3;NA;1.3433232417192137410767857353594630;2.9821018075702563343078753227992228978200203469550849463;2.9821018075702563343078753227992228978200203469550849463;0E-57;0E-57
22;3;0;R2;S1;R2;S1;1.5611646656086726539246867118386878;1.3356368470670873923477025816136278;2.9821018075702563343078753227992228978200203469550849463;2.97348389627117026294867667005148164315518833795657463;0.0139765494054372100342227031261905423401437005242221169;0.0116242989706760172550461377097610199804151422642332531
22;3;1;R2;S2;R1;S3;1.3356368470670873923477025816136278;1.5620539808184254958359051243666700;2.97348389627117026294867667005148164315518833795657463;2.984213044069837437898422446732484883358234353918704;0.03357704344069226391879109422682926521945371629086804;0.01611975959939905607567761837424646913176913232902010
22;3;2;R2;S1;R1;S1;1.5653613051336548654451353908858901;1.3465640607288827826544700446533502;2.984213044069837437898422446732484883358234353918704;2.7936117663227858195392563439830412318834004355024;0.07968733726471581149932381085251020206380106858954;0.05035641785563021635132345306125014106064153078440
22;3;3;R2;S1;R1;S1;1.3465640607288827826544700446533502;1.3432528781889988324443449047282354;2.7936117663227858195392563439830412318834004355024;2.8363281278794388166622451187666506761460833914;0.00297452406397268372541797121627848847201031310609;0.00320864849624818384907042302528305119604058892659
22;3;4;R2;S2;S4;S3;1.3432528781889988324443449047282354;1.5613436639714332263013429601650292;2.8363281278794388166622451187666506761460833914;2.89050554873012925821329800666461139434293009;0.00415097909307045082825801818203539042293567569;0.00477279769792223558567761987406001487800090040
22;3;5;R2;S2;NA;NA;1.5680465986903050884471905007539983;NA;2.89050554873012925821329800666461139434293009;NA;NA;NA
22;4;0;R2;S4;R1;S1;NA;1.5684997838849254256761383130109484;2.744677428430484564476137751424098771755131;2.744677428430484564476137751424098771755131;0E-44;0E-44
22;4;0;R2;S2;R2;S2;1.3494754571967921692195128958157042;1.5608477942371222659364098469891409;2.744677428430484564476137751424098771755131;2.7733107265100601511586687341513551978382;0.001465860231085624702777471769655815341012;0.001659983686071347406536929707290126946394
22;4;1;R2;S1;R2;S1;1.5608477942371222659364098469891409;1.3523968698328392251058050216656462;2.7733107265100601511586687341513551978382;2.67528602763186952879652134054666279172;0.0496938996236519997079825228176757316259;0.0167206378022758507445895318042159752698
22;4;2;R2;S2;S4;S3;1.3523968698328392251058050216656462;1.5606777395197946551840623536102324;2.67528602763186952879652134054666279172;2.670721663739795474375190914594111482;-0.0005873476425556628904802632100580908777;0.0008598054133918827188123198726354200262
22;4;3;R2;S4;R1;S2;1.5708492269076046788464795177271283;1.5410078709714835187922069060754150;2.670721663739795474375190914594111482;2.2565647621309539596999772513143098;-0.096755763091944142530000927536317100;0.126737153526091391560078774599823413
22;4;4;R2;S1;R1;I understand;1.5699740752745005414445254725049586;0.0;2.2565647621309539596999772513143098;0.0;0.0;0.0
22;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
23;0;0;R2;S3;R2;S3;NA;1.3836680724503108251154154504849651;5.744326666255220669765824585543720602622650770289016300651394379810623634;5.744326666255220669765824585543720602622650770289016300651394379810623634;0E-74;0E-74
23;0;0;R2;S3;R2;S3;1.3836680724503108251154154504849651;1.1570809526667788085142357475232147;5.744326666255220669765824585543720602622650770289016300651394379810623634;4.06576518659369839485268959874474257424459598749125363366188363165374894;3.37802541797952198618983932044205428652961093404540008752802551881180890688;1.05879741553632443032622720609708833783000808444172234592111425709690126342
23;0;1;R2;S3;R2;S3;1.1570809526667788085142357475232147;0.9487474297313249563376699966946317;4.06576518659369839485268959874474257424459598749125363366188363165374894;3.1287373052268345293895238578070890704986780776412333443845529858220969;0.254622106904632653532995874621921176213342682549848875993978061476808512;0.169580512678356205076104867501860160063001706621856502901794064490374925
23;0;2;R2;S3;R2;S3;0.9487474297313249563376699966946317;0.8330314567973255154674628849728756;3.1287373052268345293895238578070890704986780776412333443845529858220969;2.6616497166658588904864258417925608976481993122139337118493484387318213;0.0743712114052906639431835654106365903900428712332986939279470665060240928;0.0496567718154861676127600952279255814967712756909038623791639960850024084
23;0;3;R2;S3;R2;I understand;0.8330314567973255154674628849728756;0.7671896866703637982405408838265088;2.6616497166658588904864258417925608976481993122139337118493484387318213;2.454270776056120060227946165516500361294020630895009749555121250354220;0.022590493956281520244572257470316498453954644485923521715815612413868414;0.015856905987973816254553190063895800111518434510524634882992880409850222
23;1;0;S4;S2;S4;S4;NA;1.5718885211843019511645952815181899;2.454270776056120060227946165516500361294020630895009749555121250354220;2.454270776056120060227946165516500361294020630895009749555121250354220;0E-71;0E-71
23;1;0;S4;S4;R2;S3;1.3718358551449212835864922993917046;1.4583279729035769403985513208460725;2.454270776056120060227946165516500361294020630895009749555121250354220;2.34724882045077075598355631457207471785125497073725716256249384331;1.015746514349530722383114680878230512518672362718829228343782095418479;0.9933214612868276482963371735385007940454394769910253722648941875869
23;1;1;S4;S3;S4;S3;0.9118133757666118180362826584071669;0.8835837914531786475807500859700735;2.34724882045077075598355631457207471785125497073725716256249384331;1.59393903533987589119179677123817090827490034701585828407289746;-0.0181314239071844651551263453170004740856511052124890271236171469;3.4258688818233390689787498677021332049827951778320872361345250005
23;1;2;S4;S4;S4;I understand;0.8835837914531786475807500859700735;0.11761377843413857978832636998096449;1.59393903533987589119179677123817090827490034701585828407289746;2.1817776506071072372953455205597708019784816849189785698339522;0.10636912210152550385466809267685385948732488271934793087413971987;0.13614520309918584624396214229874478103412404012006656196862127107
23;2;0;R2;S2;S4;S4;NA;1.5609587515453496997429947338202652;2.1817776506071072372953455205597708019784816849189785698339522;2.1817776506071072372953455205597708019784816849189785698339522;0E-63;0E-63
23;2;0;R2;S2;R2;S2;0.11761377843413857978832636998096449;1.1348024322821643812807486621978342;2.1817776506071072372953455205597708019784816849189785698339522;0.57433833031298786334193385536483939260805320465566656095563;1.06990572650772845818527566977274778776823458974816408627798202;0.5389844801074063199028629856357864849632432429574608437435151
23;2;1;R2;S2;R2;S3;1.1348024322821643812807486621978342;0.91097629177679733416582659505183333;0.57433833031298786334193385536483939260805320465566656095563;1.7011455893544072459278889858922167946174148061091647664;0.6316440058871631314870166477990468597713343001428205208487;1.85051976458655186469335100772479611885098186063689670531
23;2;2;R2;S3;R2;I understand;0.94918303143536120774415720377737760;0.59901331975935689173479896544878194;1.7011455893544072459278889858922167946174148061091647664;0.90046941077044623582040055964947841995953553536706277;0.862623129875399217783659259894377933681096501228827874;1.3515716684082768653218930784575591769495042009945404459
23;3;0;R2;S2;R2;I understand;NA;0.059431420727288546235563181339273503;0.90046941077044623582040055964947841995953553536706277;0.90046941077044623582040055964947841995953553536706277;0E-55;0E-55
23;4;0;R2;S3;R2;I understand;NA;0.59901331975935689173479896544878194;0.90046941077044623582040055964947841995953553536706277;0.90046941077044623582040055964947841995953553536706277;0E-55;0E-55
23;5;0;R2;S3;S4;I understand;NA;0.59901331975935689173479896544878194;0.90046941077044623582040055964947841995953553536706277;0.90046941077044623582040055964947841995953553536706277;0E-55;0E-55
24;0;0;R2;S2;R2;S3;NA;1.2673984533104568451216892396313938;5.744326666255220669765824585543720602622650770289016300651394379810623634;5.744326666255220669765824585543720602622650770289016300651394379810623634;0E-74;0E-74
24;0;0;R2;S3;R2;I understand;1.3836680724503108251154154504849651;0.7026978829963582657524777369312717;5.744326666255220669765824585543720602622650770289016300651394379810623634;3.0538746275328681345637722744587480206645010594947963574093778996136820;0.9948269660562000430117378055718567836346736891967070120739434697293068105;1.7170690914979552951830832509910233237952904429364890743391752749787438680
24;1;0;R2;S2;R2;I understand;NA;0.36041088971566103526718996374931090;3.0538746275328681345637722744587480206645010594947963574093778996136820;3.0538746275328681345637722744587480206645010594947963574093778996136820;0E-72;0E-72
24;2;0;R2;S2;R2;I understand;NA;0.36041088971566103526718996374931090;3.0538746275328681345637722744587480206645010594947963574093778996136820;3.0538746275328681345637722744587480206645010594947963574093778996136820;0E-72;0E-72
24;3;0;R1;S4;R1;S1;NA;1.3702232989834063765255579418017581;3.0538746275328681345637722744587480206645010594947963574093778996136820;3.0538746275328681345637722744587480206645010594947963574093778996136820;0E-72;0E-72
24;3;0;R1;S1;R2;S2;1.2574740144976634801092728190386379;1.2537367910664888729707540984490574;3.0538746275328681345637722744587480206645010594947963574093778996136820;4.3663271010632024242275424438182666396150274628001802788665680648307;2.9060715060172468481940574352605604740799999620547363376424757461320220;1.958873476881541551769805910544418006078438128936491411087606417286845
24;3;1;R1;S1;R1;S1;1.4980043725294778192694057075733987;1.2486358378205583601489709095827268;4.3663271010632024242275424438182666396150274628001802788665680648307;3.59066310890526311725649559295781828545994618623302598742463994752;0.3814703025289707041323555819116099317637209772864464976689082213338;0.4511388755606132467462472624861064958643891229884805779426103072956
24;3;2;R1;S2;R1;S1;1.2486358378205583601489709095827268;0.8861001324515136600433768148562773;3.59066310890526311725649559295781828545994618623302598742463994752;2.77791708256807114165312868695476492534920177765515458369528796;0.7302866592739263469173955405744267606488108042027012362369731830;0.8255415194118097352042847895787284132650897835233457484576985012
24;3;3;R1;I understand;NA;NA;0.6429223916767772099019404837089096;NA;2.77791708256807114165312868695476492534920177765515458369528796;NA;NA;NA
24;4;0;S4;S4;S4;S4;NA;1.3688389405900388699740560963578455;2.77791708256807114165312868695476492534920177765515458369528796;0.5174414009666936770158879994891539734205352363335506756028612;0.86790654620467953901022887439225450763655641674115001250655147;0.510348561134011820450074518191412892445085515082595154353230189
24;4;0;S4;S3;R1;S1;1.5575612661465716822246463574165047;1.5706219264559357526871890804871084;2.77791708256807114165312868695476492534920177765515458369528796;3.2389493922511123933486117277759486733221681094676620511768;0.807407028784885264098348888584271466483000421729569128651878;0.636500148401616110902598089214011736377329664927909282895555
24;4;1;S4;S3;S4;S4;0.8909915501933199075254840597278910;1.5688810823363584072638174204112864;2.951478995177934244369327626814027838379412587822858825844807;3.0680042353197126092933592635843188540342490511214612920;-0.249982005836458536859536706171853305364920992506923179505;0.58637447837534583756615212239055790399327867435614347203
24;4;2;S4;S3;R1;S2;1.5802592358441793665100436715126455;1.5673717558027078299512837175293760;3.1559927895544517753257197547348125024572419048198062194854;2.96163707283775542178199167862959326301526711065896381;0.087571885254009727739632360520479182946198282637740308;0.0648192590018609679591733599021438743251126954036695556
24;4;3;S4;S3;R1;S1;1.5654254778178903695761494725609726;1.5700988284900964457649112148965280;3.09410527460129582819247675208546003010129275051454217390;2.771016604745804166208816366590901886775121349809513;0.55315466529020113585653521331907561491305089186893629;0.25022498203836461174502513213011084074244190293752481
24;4;4;S4;S4;R1;S1;1.3344883892958210326766511048953203;1.5697029810152330238842769849565334;2.93228480433181567548964565347643032445963070062196690;2.7953679288117841077748361582013342346240872190378;0.0326590363670094108089309322511429528165573258447;0.02257984703180160288343731907901872314414100434696
24;4;5;S4;S3;NA;NA;1.3253313460051923708133245170241378;NA;2.984219002893137553284439746463117605435968251886144;NA;NA;NA
24;5;0;R1;S1;R1;S1;NA;1.3431563290805937266060754252017654;3.0377297912073939853413789700145001023164354021348;2.8398394341017266409122708716102674365183329785;0.1147094410704573156135921278374482385218742453136;0.0745995093039123631259499448230128987173564518563
24;5;0;R1;S1;R1;S1;1.3117959011947926381988128983938237;1.3380485666142223298395335907756434;3.0377297912073939853413789700145001023164354021348;2.89549603193791800673876557327814150813019923;0.0656262397346761777959018178551039829592010153;0.0485663351207668716813887427192682072704165837
24;5;1;R1;S1;S4;S4;1.2928428624912291469344186910296832;1.3301726215597541575788852642324157;3.06792629213242036000241033254228209714009309690;2.962132160659344600397645159078900268629615;0.08981318071766155509036952319768636884630337;0.06942364541950165067086303037203810012068731
24;5;2;R1;S1;R1;S1;1.5775690079236696378963063379612626;1.3189335702744953042806819823393094;3.05533339940826615841547906644065899472157220;3.0244557295563091535362062891404286601110;0.116209408495304427903808493557555987470871;0.093845617396444719670909611520181309958530
