pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
281;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
281;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
281;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
281;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
281;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
282;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
282;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
282;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
282;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
282;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
282;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
283;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
283;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
283;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
283;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
283;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
283;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
284;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
284;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
284;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
284;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
284;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
284;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
285;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
285;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
285;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
285;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
285;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
285;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
286;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
286;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
286;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
286;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
286;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
286;5;0;S4;S2;R1;S3;NA;0.95409024869334992177710393782832005;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
286;5;0;S4;S4;S4;I understand;0.110401023431700227633907345099262855;0.044415657644670798561969074588896926;2.629927504143322672413647083045100381458;1.40390455878949729847733055691867990182;1.22449838137954025047742906262116297543378;1.55521923485848774153265796756842311032
287;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
287;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
287;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
287;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
287;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
287;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
288;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
288;1;0;S4;S2;R1;S3;NA;0.95409024869334992177710393782832005;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
288;1;0;S4;S4;S4;I understand;0.110401023431700227633907345099262855;0.044415657644670798561969074588896926;2.629927504143322672413647083045100381458;1.40390455878949729847733055691867990182;1.22449838137954025047742906262116297543378;1.55521923485848774153265796756842311032
288;2;0;R1;S3;R1;I understand;NA;0.00571240687006372847169460147518555026;1.40390455878949729847733055691867990182;1.40390455878949729847733055691867990182;0E-38;0E-38
288;3;0;R2;S1;R2;I understand;NA;0.024368372214251586438402216216150540;1.40390455878949729847733055691867990182;1.40390455878949729847733055691867990182;0E-38;0E-38
288;4;0;R2;S1;R2;I understand;NA;0.024368372214251586438402216216150540;1.40390455878949729847733055691867990182;1.40390455878949729847733055691867990182;0E-38;0E-38
288;5;0;S4;S4;S4;I understand;NA;0.044415657644670798561969074588896926;1.40390455878949729847733055691867990182;1.40390455878949729847733055691867990182;0E-38;0E-38
289;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
289;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
289;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
289;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
289;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
289;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
290;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
290;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
290;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
290;3;0;S4;S2;R1;S3;NA;0.95409024869334992177710393782832005;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
290;3;0;S4;S4;S4;I understand;0.110401023431700227633907345099262855;0.044415657644670798561969074588896926;2.629927504143322672413647083045100381458;1.40390455878949729847733055691867990182;1.22449838137954025047742906262116297543378;1.55521923485848774153265796756842311032
290;4;0;S4;S4;S4;I understand;NA;0.044415657644670798561969074588896926;1.40390455878949729847733055691867990182;1.40390455878949729847733055691867990182;0E-38;0E-38
290;5;0;R1;S3;R1;I understand;NA;0.00571240687006372847169460147518555026;1.40390455878949729847733055691867990182;1.40390455878949729847733055691867990182;0E-38;0E-38
291;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
291;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
291;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
291;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
291;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
291;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
292;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
292;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
292;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
292;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
292;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
292;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
293;0;0;S4;S2;S4;S4;NA;0.95409024869334992177710393782832005;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
293;0;0;S4;I understand;NA;NA;0.031974352364450123721970161601937178;NA;2.629927504143322672413647083045100381458;NA;NA;NA
293;1;0;R1;S3;R1;I understand;NA;0.0701019677380315252507220341426625869;2.629927504143322672413647083045100381458;1.09991182161272441419737682214103268596;1.1113383451948851079215111456006905509150;1.014251842066577002929963243554036176415
293;2;0;R1;S3;R1;I understand;NA;0.0701019677380315252507220341426625869;2.629927504143322672413647083045100381458;1.09991182161272441419737682214103268596;1.1113383451948851079215111456006905509150;1.014251842066577002929963243554036176415
293;3;0;R2;S1;R2;I understand;NA;0.012108062303036066123365731777882550;2.629927504143322672413647083045100381458;1.09991182161272441419737682214103268596;1.1113383451948851079215111456006905509150;1.014251842066577002929963243554036176415
293;4;0;R1;S3;R1;I understand;NA;0.0701019677380315252507220341426625869;2.629927504143322672413647083045100381458;1.09991182161272441419737682214103268596;1.1113383451948851079215111456006905509150;1.014251842066577002929963243554036176415
293;5;0;R2;S1;R2;I understand;NA;0.012108062303036066123365731777882550;2.629927504143322672413647083045100381458;1.09991182161272441419737682214103268596;1.1113383451948851079215111456006905509150;1.014251842066577002929963243554036176415
294;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
294;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
294;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
294;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
294;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
294;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
295;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
295;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
295;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
295;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
295;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
295;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
296;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
296;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
296;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
296;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
296;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
296;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
297;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
297;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
297;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
297;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
297;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
297;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
298;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
298;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
298;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
298;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
298;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
298;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
299;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
299;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
299;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
299;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
299;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
299;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
300;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
300;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
300;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
300;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
300;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
300;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
301;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
301;1;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
301;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
301;3;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
301;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
301;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
302;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
302;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
302;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
302;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
302;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
302;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
303;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
303;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
303;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
303;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
303;4;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
303;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
304;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
304;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
304;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
304;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
304;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
304;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
305;0;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
305;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
305;2;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
305;3;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
305;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
305;5;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
306;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
306;1;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
306;2;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
306;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
306;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
306;5;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
307;0;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
307;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
307;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
307;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
307;4;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
307;5;0;R1;S2;S4;S4;NA;0.95409024869334992177710393782832005;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
307;5;0;R1;S3;R1;I understand;0.031974352364450123721970161601937178;0.0701019677380315252507220341426625869;2.629927504143322672413647083045100381458;1.09991182161272441419737682214103268596;1.1113383451948851079215111456006905509150;1.014251842066577002929963243554036176415
308;0;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
308;1;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
308;2;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
308;3;0;R2;S1;R2;I understand;NA;0.017710447092981757133436951928579326;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
308;4;0;S4;S4;S4;I understand;NA;0.031974352364450123721970161601937178;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
308;5;0;R1;S3;R1;I understand;NA;0.110401023431700227633907345099262855;2.629927504143322672413647083045100381458;2.629927504143322672413647083045100381458;0E-40;0E-40
