pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
27;0;1;S4;S1;S4;S1;1.5046612441305303799687440312313211;1.1850385265137231334969582255883686;4.305471269087244734717940683479473886031025158834442435590381913425176;4.00943880535028568504754181360983092121562830972946808073082202792049;1.807921270283137269426500848202489997957521169063112175841983274269241;1.095060844511769567724449508257121307446092946255501241798829140224793
27;0;2;S4;S1;S4;S1;1.1850385265137231334969582255883686;0.89033204666630492773815335270410133;4.00943880535028568504754181360983092121562830972946808073082202792049;3.1054125944404883898362256487773310881847782618878414659285934421196;0.5393537657712027936385946172437039653400963123720916966224792449784506;0.3662715213143950496743615066976601158674014993284070053203714459254441
27;0;3;S4;S1;S4;I understand;0.89033204666630492773815335270410133;0.58445435188916211748593235599510697;3.1054125944404883898362256487773310881847782618878414659285934421196;2.286925633416930494775296394841854134147688608766110607217032192502;0.21098513915340518939357229011809199395984569812299458709278342591596;0.18029007077780603317578261665763625612827128273453688972853143896195
27;1;0;S4;S1;S4;I understand;NA;0.58445435188916211748593235599510697;2.286925633416930494775296394841854134147688608766110607217032192502;2.286925633416930494775296394841854134147688608766110607217032192502;0E-68;0E-68
27;2;0;R2;S4;S4;S1;NA;1.07561754732976146634528456839751477;2.286925633416930494775296394841854134147688608766110607217032192502;2.286925633416930494775296394841854134147688608766110607217032192502;0E-68;0E-68
27;2;0;R2;S4;S4;S1;0.58445435188916211748593235599510697;1.01377347477763921097351166538172258;2.286925633416930494775296394841854134147688608766110607217032192502;0.875582673768861179031071921926821321296729213126449599442715429;0.323435186773641110205496243774071773740017633655680002332561766697;0.207607708069718787488099890832932385580444144610972186489331202857
27;2;1;R2;S4;R2;S4;0.202861684450987910941694260956593269;1.002765691862208230534229996129568252;0.875582673768861179031071921926821321296729213126449599442715429;0.3521431387785474114321718012488775174198369880769444147398890;0.0722632189102951140465775554964302459982279176041082311238968218;0.0465347366922051045555185844198975668100064641693524459965155747
27;2;2;R2;S4;R2;S4;1.002765691862208230534229996129568252;1.001238098625943911976614627520185117;0.3521431387785474114321718012488775174198369880769444147398890;0.3169287569384804746427769985721819428182503143229134537978;0.0397098318791215083909054570966654445719590066482822311359906;0.0584099816256659364937739672126963288921016800158478576384341
27;2;3;R2;S4;S4;S1;1.001238098625943911976614627520185117;1.0004049784335084631097406929428281922;0.3169287569384804746427769985721819428182503143229134537978;1.911288570612201378309377298579379177098940957752907321;0.37162100881843200488063106497204921666777064920805148308335;0.80929214190779338447155432322817691525239415295134992423798
27;2;4;R2;S4;R2;S4;0.5649815093047397437427812604747468;1.0001234899123848653453533484135716927;1.911288570612201378309377298579379177098940957752907321;1.8224542051914036331798520340671331680100764596361913;0.00877388986596106798232319185952606635184118037398175;0.007789226027594123338003747267810583837657544488493290
27;2;5;R2;S3;NA;NA;1.0001234899123848653453533484135716927;NA;1.8224542051914036331798520340671331680100764596361913;NA;NA;NA
27;3;0;R2;S4;R2;S4;NA;1.000007433129487392773310051127024627492;2.45036422230289648955889607650370066298695623176290;2.45036422230289648955889607650370066298695623176290;0E-52;0E-52
27;3;0;R2;S3;R1;S3;1.000007433129487392773310051127024627492;1.5128230037934248261654441373478954;2.45036422230289648955889607650370066298695623176290;2.13226792109311357401761669158824341295559510272;0.14481472225639269132937608349643334534787543491030;0.05791997499219960972442837922116134407667022446584
27;3;1;R2;S4;S4;S4;1.5128230037934248261654441373478954;1.00000002150653061959871663916671730921105;2.13226792109311357401761669158824341295559510272;1.939626944335237989153936167092808965167646289;0.033930033011897014679180979972621157657426767596;0.015519553709711487903741056081324577484939798939
27;3;2;R2;S2;S4;S1;1.00000002150653061959871663916671730921105;1.5849078519548797582631497536717556;1.939626944335237989153936167092808965167646289;1.8314256060594474717555647064020822388974093;0.006117141345238826128039538720408633361787791;0.005295930307997480499523947155775666123327776
27;3;3;R2;S1;R2;S4;1.3982400731621428108603104213141197;1.4461098433978253642994338240748484;1.8314256060594474717555647064020822388974093;2.3222783551752570814372721374282694250783;0.094201521271229197830595567531531593160625;0.14138922295355870802857382937447351993179
27;3;4;R2;S4;S4;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.3222783551752570814372721374282694250783;2.15986604243450850789766411911385457064;0.0144048744607384127518534438484541963446;0.0130337102183372179361354241852876772587
27;3;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;2.15986604243450850789766411911385457064;NA;NA;NA
27;4;0;R2;S3;R1;S3;NA;1.5054941115919363380828835748613657;2.0134272867929306376530574134908282870;2.0134272867929306376530574134908282870;0E-38;0E-38
27;4;0;R2;S4;R2;S4;1.5054941115919363380828835748613657;1.0000000000000000000000000000000000;2.0134272867929306376530574134908282870;1.85548405957117638422472521036331858;0.001230799754807489579015270312953068;0.011540618774701640368162621166646260
27;4;1;R2;S4;S4;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.85548405957117638422472521036331858;0.0;-0.3267300411246799788727468909736981;1.569164013296160424849376515860523
27;4;2;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
27;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
28;0;0;R1;S2;R1;S3;NA;1.4961597602197470106850061888381824;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
28;0;0;R1;S2;R2;S4;1.5466176438086530844028721119765832;0.9387013952308574129300770060076008;5.7280671935221661839470484883857176903752011628572065753012448357116549282;3.8788202595443640820006615372935738726730347427151294107435898637401576;0.7096339049804907900744915694105454586040152738028160746788954427065159836;1.2515323543386244609464807321983445827157123856096623848161732159398840512
28;0;1;R1;S3;R2;S1;1.3516812853054250001935883130805430;1.2896103450795599906171681814428510;3.8788202595443640820006615372935738726730347427151294107435898637401576;3.6997847542538744856375024763334603935958812283470804064073002999042;0.6800213882533681166086827188542353038597972463572986263973291770246962;1.0472402790342330803893247772451882224200520136525614654205527497637499
28;0;2;R1;S2;S4;S1;1.5498768199510732571296723131256585;1.5069843987277450910402944705342208;3.6997847542538744856375024763334603935958812283470804064073002999042;3.13961563054710780985572864466763202527488088845786972507222516539;0.026970362611411521954620379157804686460428328276057629179458219975435;0.280055283819464838590254471718172694734151142686769427256650027616734
28;0;3;R1;S3;R1;S2;1.5693997434239785256757647338630546;1.4210449232971003341468957577031868;3.13961563054710780985572864466763202527488088845786972507222516539;3.125959949292170553936585599259204582155718775165220485811102657;0.1971459052161864221319256392477960734577274351113662489957900336;0.23545125827219724569969748582792478389588360905878231624504997182
28;0;4;R1;S3;R1;S3;1.4843684219268984941784743001210111;1.2815253537452367932952412575602575;3.125959949292170553936585599259204582155718775165220485811102657;2.882401421736571788970956747858076405155090539690965143593823;0.29846953416403124416591560244079654067997703131190621351227369;0.47450410378347224955480644849086770094445954132045225317815218
28;0;5;R1;S1;NA;NA;1.2815253537452367932952412575602575;NA;2.882401421736571788970956747858076405155090539690965143593823;NA;NA;NA
28;1;0;R2;S1;S4;S4;NA;1.5793022290129494676702656652461359;1.2798668902842456618599808358843848067513769233160405117444;1.2798668902842456618599808358843848067513769233160405117444;0E-60;0E-60
28;1;0;R2;S4;R2;S4;1.4057663257438285720940995290705722;1.1197028548124619908494034706175588;1.2798668902842456618599808358843848067513769233160405117444;2.55619231029063179970378365812087722912517279664736611727;2.99040657959361706795092870480341954333972919994601305410196;1.906308995766032620123451306280454332410210953943339899852
28;1;1;R2;S4;S4;S4;1.1197028548124619908494034706175588;1.006303087889977859302534946862055109;2.55619231029063179970378365812087722912517279664736611727;1.95689205676508313642484879980664555677713798953306178;0.62172764087008895877200759669694728801954291224580245;0.212972910206539152782999249618361677038353514043357862
28;1;2;R2;S4;S4;S4;1.006303087889977859302534946862055109;1.0002504993624112572527771585094132267;1.95689205676508313642484879980664555677713798953306178;1.926031290316568830673664827530957382532177938748872;0.018940498138888251739278947743882456475727056333091;0.0069224663155799835223509191614135745801721755949521
28;1;3;R2;S4;R2;S4;1.0002504993624112572527771585094132267;1.000008945551081888649823516521308857994;1.926031290316568830673664827530957382532177938748872;1.9570513608629695647489561402321532742655838447302;0.00171953346482957958907059276023535512039990675961;0.00165790524447279651196620213603332931113350067434
28;1;4;R2;S4;R2;S4;1.000008945551081888649823516521308857994;1.0000003008220917487590749570683359337359;1.9570513608629695647489561402321532742655838447302;2.0093077991784908133975684031731683064403946156;0.0023113422376558998691738472617256062754447027742;0.0028874522898324854535597372691410564853763810062
28;1;5;R2;S4;NA;NA;1.0000003008220917487590749570683359337359;NA;2.0093077991784908133975684031731683064403946156;NA;NA;NA
28;2;0;R2;S4;R2;S4;NA;1.000000009709342921719044166363537378244442;2.09215053785474963729897259679049432320612605;2.09215053785474963729897259679049432320612605;0E-46;0E-46
28;2;0;R2;S4;R2;S2;1.000000009709342921719044166363537378244442;1.0000000001905038288753461419744401497180361;2.09215053785474963729897259679049432320612605;2.220357411605086212683587772501454559625660;0.01008185118033664921475551067029015919606243;0.01313606578411510789360230956744767916644413
28;2;1;R2;S4;R2;S4;1.5832076063544860112571142698722238;1.0000000000000000000000000000000000;2.220357411605086212683587772501454559625660;1.992071626318832083111499785119374454442;0.04149233880144565931643521475204978611481;0.02674421778208624091453941954884190301921
28;2;2;R2;S4;S4;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.992071626318832083111499785119374454442;2.08922502683243614344219707802294862376;0.008482503671424982458303643047512273425;0.011488467950215552103313384635277991850
28;2;3;R2;S4;S4;S3;1.1580262761737129218276917607496427;1.0000000000000000000000000000000000;2.08922502683243614344219707802294862376;2.232421565464880860981221599272257931;0.02066478803576379468727238878264580458;0.0283180394201925412791086481376126118
28;2;4;R2;S4;S4;S3;1.1665493879808667056828564029020017;1.0000000000000000000000000000000000;2.232421565464880860981221599272257931;1.9784820284039007150057428068814384;-0.01520228241522126769265493644185133;0.13647629132735078718209690813623832
28;2;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.9784820284039007150057428068814384;NA;NA;NA
28;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
28;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
28;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
29;0;0;R2;S4;S4;S4;NA;1.2525765781606179479313103200766212;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
29;0;0;R2;S4;S4;S4;1.2525765781606179479313103200766212;1.01644664455930383981271761217333733;5.7280671935221661839470484883857176903752011628572065753012448357116549282;3.379676989270639870690968021679807257453792021249315456707454871393433;3.337280619740191056428705935206883926797305112327944866094034586644643548;1.78650763562623756987435957467276152314642298884254784717342081737437957
29;0;1;R2;S4;S4;S2;1.01644664455930383981271761217333733;1.0006957455268862314515724899011502053;3.379676989270639870690968021679807257453792021249315456707454871393433;2.9016203222890390630418647198980024044070979396891468595702012117254;0.257146402137594012125002614206904078816363307232023812746573021410684;0.129188950087220403514344650483435630133495549266865031181162130268612
29;0;2;R2;S1;R1;S3;1.5840382596592633802984094511770323;1.5742920153837198736133872165751479;2.9016203222890390630418647198980024044070979396891468595702012117254;2.74166826486747047397735262289919204697680507956739523237033642075;0.25029051518239917870048062445316535452541766398129427149551794879843;0.2277786140018173971054857140692420148689430297265567520257046963093
29;0;3;R2;S4;R2;S4;1.3717444549519082022708138629416874;1.0002875456423844736358070092691459155;2.74166826486747047397735262289919204697680507956739523237033642075;2.76186931982363528483233103482019264782701784927319338082638723;0.0698266406220082620843536544620990106589793381487448687727442605;0.0574852842278222144769467808677900238229553166866285398189884008
29;0;4;R2;S1;R1;S3;1.0002875456423844736358070092691459155;1.5532351516266725348761092146688856;2.76186931982363528483233103482019264782701784927319338082638723;2.891039491637508744623963041392966263625794768391807190942546;0.04433362406366267316228998203113893561120558594405810479035626;0.05051927023823309269971070567541924363253837049848205480965098
29;0;5;R2;S4;NA;NA;1.4995331378682708621435732034197783;NA;2.891039491637508744623963041392966263625794768391807190942546;NA;NA;NA
29;1;0;S4;S2;S4;S2;NA;1.5837644168040527433614901315964865;2.8330545039667516169213399358090632778793939029901241834113;2.8330545039667516169213399358090632778793939029901241834113;0E-60;0E-60
29;1;0;S4;S3;R1;S3;1.5837644168040527433614901315964865;1.1823739189644390590513820100395839;2.8330545039667516169213399358090632778793939029901241834113;2.03535459725759849479148434261645761174289372530044640976;1.0880210060463864301244948661597157146398808004476131126677;0.5410032797208410396455602088681400017264638387574612663077
29;1;1;S4;S4;R2;S4;1.1823739189644390590513820100395839;1.00002508404707111739243437068299917040;2.03535459725759849479148434261645761174289372530044640976;2.12315162588940486505629106302827609928957732113745496;0.00553114647691391657647423036622887173977191686905966283;0.006552077932824414904144103798865481680235233420455087
29;1;2;S4;S3;S4;S4;1.00002508404707111739243437068299917040;1.2397640897976399500944904407051053;2.12315162588940486505629106302827609928957732113745496;2.257969927667935203411850168917036209058583533410458;0.01047660607772847774717313317563139280738430998658;0.0134174999913899284980408898663898616264007144414735
29;1;3;S4;S2;R2;S4;1.0000008377612255601327490874770302611721;1.5832941559882428831202737184884829;2.257969927667935203411850168917036209058583533410458;2.4408339023608057426900299835505851767544477501090;0.02232668142964416135722767297406159790525649930087;0.02870056782446709083680291165073047894430743939536
29;1;4;S4;S4;S4;S4;1.0000001664125193257435035559325847825847;1.00000004252741771299053078475021681727450;2.4408339023608057426900299835505851767544477501090;2.1051684176750707123504427589491650921223180673;0.078603591643887621664439867028273154580271909930;0.053076362816437111703949348475024905376175604052
29;1;5;S4;S4;NA;NA;1.00000004252741771299053078475021681727450;NA;2.1051684176750707123504427589491650921223180673;NA;NA;NA
29;2;0;R1;S2;S4;S3;NA;1.5832471996802043378307717369247757;2.25496749857219009382325133394871743075167642;2.25496749857219009382325133394871743075167642;0E-46;0E-46
29;2;0;R1;S3;S4;S4;1.1791666936448540244207872488146801;1.1377596434082492242304984270086809;2.25496749857219009382325133394871743075167642;2.035597700213913627330988530654952532745240;0.04379754718809122066612531532320349045750434;0.03032399632984505562593046595524675312325496
29;2;1;R1;S3;S4;S4;1.000000001989867419979712972686189173410370;1.1379433646181486537425273274315250;2.035597700213913627330988530654952532745240;2.1640857419344974619039409920004319274527;0.019988116821568304736255663413399909356209;0.027002332296602686002545338027046601391616
29;2;2;R1;S3;R1;S3;1.0000000000000000000000000000000000;1.1304487606408332482536946121145588;2.1640857419344974619039409920004319274527;2.2879996453069519381061735163900849731;0.047515574351914075898168453349466602363;0.061259608694178095844644004486985415237
29;2;3;R1;S3;R1;S3;1.1304487606408332482536946121145588;1.1092691294516444399483308827330176;2.2879996453069519381061735163900849731;2.210378938417769892418030860341905201;0.09272317769886329077372210254752285526;0.10870420588097801741326475476532620541
29;2;4;R1;S3;R1;S3;1.1092691294516444399483308827330176;1.0000000000000000000000000000000000;2.210378938417769892418030860341905201;1.5146873056965150902102048167659640;0.07751241512443461352090883476583903;0.17197019721691515151963425771469846
29;2;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;1.5146873056965150902102048167659640;NA;NA;NA
29;3;0;R1;S3;S4;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
29;3;0;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
29;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
29;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
30;0;0;S4;S4;S4;S3;NA;1.2525765781606179479313103200766212;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
30;0;0;S4;S2;R1;S2;1.5466176438086530844028721119765832;1.4990774810356288065770226401416550;5.7280671935221661839470484883857176903752011628572065753012448357116549282;4.429582707926556531906775584876117588929825707576411039199551737109675;1.391506617935202819366542954731229814851313244510727154925109750993508994;0.940236610605075620570422081053924656015845892691455467151523202285224698
30;0;1;S4;S3;S4;S3;1.4990774810356288065770226401416550;1.1142631484111348218754986155407658;4.429582707926556531906775584876117588929825707576411039199551737109675;3.1979514194325906352940019911610332262966038961189516819618232355815;2.8823420280429035974128030011111642682414358742250247947842267893779960;1.7744142412892395105454552321887416382344595288342782633597895881528003
30;0;2;S4;S3;R1;S2;1.1142631484111348218754986155407658;0.9870119893121620383302434808470057;3.1979514194325906352940019911610332262966038961189516819618232355815;1.890420463300805717026551860772645308647729903962358324662440739422;0.850406179948763452846281908046012011136473471650708628796656743136235;0.32496855018195261236832009339456107497258854820353924460138168010857
30;0;3;S4;S4;R2;S1;0.42869146119780056368444897275731863;1.5297303735409108947980896945397965;1.890420463300805717026551860772645308647729903962358324662440739422;1.62819714284944346999943366729166908347441813974337002963012799845;-0.2304229017947786963837520259542358621314671636277166299849248867572;1.9146620370203053108671650721963220844027953743037210245497660541799
30;0;4;S4;S1;S4;S4;1.4932759054672076827167097061975991;1.5446335152301145961006164815287888;1.62819714284944346999943366729166908347441813974337002963012799845;3.215895238182863128535923538439916851138993547143167799885949;1.7667029063122089116977093635225166466552647811122930747762138274;2.85782285715700394141861844445245495997108848643223375837210256
30;0;5;S4;S4;NA;NA;1.07084020650944013765175242456512146;NA;3.215895238182863128535923538439916851138993547143167799885949;NA;NA;NA
30;1;0;R1;S2;R2;S4;NA;1.5821161795401969670287413601449708;2.1702655286858023705035807632010539532972260665989389159519;2.1702655286858023705035807632010539532972260665989389159519;0E-60;0E-60
30;1;0;R1;S3;S4;S3;1.01671286016465745570314141018817610;1.1417940509813507949828284492249171;2.1702655286858023705035807632010539532972260665989389159519;1.93284892324526309222885317734631654212820516617040016309;0.0460081062982101672008775319422794688232448012185081401040;0.0236678075963482595597101605327682294624440698666793045265
30;1;1;R1;S1;R2;S4;1.1417940509813507949828284492249171;1.5829018516500186373488998362367392;1.93284892324526309222885317734631654212820516617040016309;2.03908046020778738691763796528975491724211838440299370;0.00982721038823853854808235527655352362518049148042201758;0.027519745783104701467208402110936340313321711517234746
30;1;2;R1;S3;R1;S3;1.006334315108590627653214021532508840;1.1483185035730599076553206940565656;2.03908046020778738691763796528975491724211838440299370;1.942473238673744850331531947043108486577947157345001;0.02856884968221236394375359652249382935594367784217639;0.01225439725607308403906747299546727491082630251631142
30;1;3;R1;S2;R1;S2;1.1483185035730599076553206940565656;1.5830165682291388660796533939536729;1.942473238673744850331531947043108486577947157345001;2.0889675979825953999832885292679336721275282763072;0.0170993678778189659962419242508012492897698475867559;0.050827786277009122887758496648171753858132296112713
30;1;4;R1;S3;S4;S4;1.5830165682291388660796533939536729;1.1380056000952310281340856035763264;2.0889675979825953999832885292679336721275282763072;1.91354913144235983972207097340164355978726696336;0.0708861442250882785688483747852547395002417181884;0.0272616369023729006969040564573779843770829525754
30;1;5;R1;S3;NA;NA;1.003543654848721894200445804144591254;NA;1.91354913144235983972207097340164355978726696336;NA;NA;NA
30;2;0;R1;S3;S4;S4;NA;1.1291204275574358807551903540508035;1.885577022120723426336160412924570351147582687;1.885577022120723426336160412924570351147582687;0E-46;0E-46
30;2;0;R1;S2;R1;S3;1.0008515672153424585551471359686183855;1.5831268171760213401515162440622117;1.885577022120723426336160412924570351147582687;1.889109654534505758996860045819578868082726;0.000921300098459107516987226159896693368160517;0.000705994226816838543954238055870702888608559
30;2;1;R1;S3;R1;S2;1.1287082061438686454358676143050314;1.1270865048468997400293411593113748;1.889109654534505758996860045819578868082726;1.8860521668869856904260944468419255632047;0.000931387603745560887847053559905694071164;0.000661309313969699162904729726500528939498
30;2;2;R1;S3;R1;S3;1.5831198212288787996024827872648436;1.1270445861495426326788179637824209;1.8860521668869856904260944468419255632047;1.89394592310110017810815613686552408952;0.0004965211602241545294007626562501569935;0.0006081313838596798916275212278296666784
30;2;3;R1;S1;R1;S3;1.1270445861495426326788179637824209;1.5837183522421529091346682038408828;1.89394592310110017810815613686552408952;2.312547200441415089578123532622688092;0.12098527374668264051309746428577879660;0.35566167019500868202912458745710873085
30;2;4;R1;S3;S4;S3;1.02277328569180927340993129967298139;0.9570171234484401977958768932039410;2.312547200441415089578123532622688092;1.8643767621991795748673561187578986;-0.10380389894995648157671318672841199;0.12280513567458238941487165881857283
30;2;5;R1;S2;NA;NA;0.9570171234484401977958768932039410;NA;1.8643767621991795748673561187578986;NA;NA;NA
30;3;0;S4;S3;S4;I understand;NA;0.0;0.0;0.0;0.0;0.0
30;4;0;R1;S1;R1;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
30;4;0;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
30;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
31;0;0;S4;S3;R1;S2;NA;1.5466176438086530844028721119765832;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
31;0;0;S4;S4;R2;S2;1.4961597602197470106850061888381824;1.3516812853054250001935883130805430;5.7280671935221661839470484883857176903752011628572065753012448357116549282;3.8788202595443640820006615372935738726730347427151294107435898637401576;0.7096339049804907900744915694105454586040152738028160746788954427065159836;1.2515323543386244609464807321983445827157123856096623848161732159398840512
31;0;1;S4;S4;R2;S4;0.9387013952308574129300770060076008;1.1407127474368644235986079620214978;3.8788202595443640820006615372935738726730347427151294107435898637401576;3.6997847542538744856375024763334603935958812283470804064073002999042;0.6800213882533681166086827188542353038597972463572986263973291770246962;1.0472402790342330803893247772451882224200520136525614654205527497637499
31;0;2;S4;S3;S4;S4;1.1407127474368644235986079620214978;1.1973210046058209094305699043259641;3.6997847542538744856375024763334603935958812283470804064073002999042;2.25308259596338828815197406465292893445203530987823137352444559458;2.4569633645594911190238058056835974130184176368351888050770530886519;0.6099180243587796080048800225916565410788328721188668383416599825328
31;0;3;S4;S3;S4;S4;1.007714363776351589828069891826074354;1.2126791298440884446974102489393583;2.25308259596338828815197406465292893445203530987823137352444559458;2.34097717693960289215434104665452925745478520463008946930195352;0.03741185856263497630293960199907156953814482908930746776648991;0.032861638668720078821072222145869752154103157853036917301759484
31;0;4;S4;S4;S4;S3;1.001289800657536654930869195704152869;1.0002379945688045584616310307580565865;2.34097717693960289215434104665452925745478520463008946930195352;2.499169752517385538197516545261000058178034381950004026887488;0.04497986967780343444893193636933623464759540229324942356870569;0.05636097400793317512756932214706579851742420503183766673759736
31;0;5;S4;S4;NA;NA;1.2265284461285381677605372123185382;NA;2.499169752517385538197516545261000058178034381950004026887488;NA;NA;NA
31;1;0;R1;S3;S4;S4;NA;1.2201244722988163282685949449605693;2.4867263548180998504200310748540708487312307873075001325719;2.4867263548180998504200310748540708487312307873075001325719;0E-60;0E-60
31;1;0;R1;S3;R1;S3;1.00003917428257103492164911852446351341;1.1858741927763571092874984199082497;2.4867263548180998504200310748540708487312307873075001325719;2.07920985678213335622869991869401713592231262315102098362;0.11817887497017522461157704022494768842529897304851061986460;0.12068968940913887429132715548849899431575557269145908486554
31;1;1;R1;S2;S4;S3;1.1858741927763571092874984199082497;1.5842812644294522617975971466747192;2.07920985678213335622869991869401713592231262315102098362;1.657529220921432484170477590784040470217093064566958372;0.15034095919855522791314981279771765660355400943865504072;0.1982072419983287008241521580377561578153779228557832379
31;1;2;R1;S2;R1;S1;1.1273040867289303087451681366542957;1.5826011927061304696309427848549192;1.657529220921432484170477590784040470217093064566958372;2.312803566176208661541852127093486053267880693344348;0.138010028413632171642438233085549935018826316772290222;0.154537695708857821718119647154376772536291024062273110
31;1;3;R1;S2;S4;S3;1.5844898773151528091180937489194616;1.5831721789949612719336690985998452;2.312803566176208661541852127093486053267880693344348;2.2738795490710387972109614222094060641615594377228;1.004018737058154336921385283439274254694614394966459;0.727161740970405704345892863579689086234530742170009
31;1;4;R1;S1;S4;S4;1.1384326523888183690607771024876073;1.5833147529766813128191928284365025;2.2738795490710387972109614222094060641615594377228;2.14897918813011099275103259973114250448526697101;0.0333097709941216381555834829731771039165027628773;0.0241454395201011642967339668074826669062822204610
31;1;5;R1;S3;NA;NA;1.00008750015330289367978071141916783904;NA;2.14897918813011099275103259973114250448526697101;NA;NA;NA
31;2;0;S4;S2;R1;S2;NA;1.5831469733219341161404712184461358;1.965124241111035280042692995574090427855864367;1.965124241111035280042692995574090427855864367;0E-46;0E-46
31;2;0;S4;S3;S4;S3;1.5831469733219341161404712184461358;1.1270739552898727462327002902771184;1.965124241111035280042692995574090427855864367;1.865193415179463053786085717615118744960686;0.032669291453958385092291479800454156210142043;0.012204987696072782799098227096717617680813822
31;2;1;S4;S2;R2;S4;1.1270739552898727462327002902771184;1.5831288773092107254459509307510501;1.865193415179463053786085717615118744960686;1.8938340589149287548833989074718836328005;0.002407357894046856708996104412837336162302;0.006942160462222609777552676626207840168276
31;2;2;S4;S4;R2;S4;1.00004834856950981600275648016454490758;1.00001087749148355022790373963241104648;1.8938340589149287548833989074718836328005;1.86511441527601157322049518465320344077;0.0055157276604796099797353046740231629834;0.0023013697718173268261697389327702385890
31;2;3;S4;S4;S4;S4;1.00001087749148355022790373963241104648;1.0000000000000000000000000000000000;1.86511441527601157322049518465320344077;1.868678867410683060934561725642290388;-0.00003067341139714444337664722531302078;0.00106265453218424074838846823594330032
31;2;4;S4;S3;S4;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.868678867410683060934561725642290388;1.5751145914106571536187454571648991;-0.050234657437869498452788218906285487;0.053311467237419427260178716428319327
31;2;5;S4;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.5751145914106571536187454571648991;NA;NA;NA
31;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
31;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
31;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
32;0;0;R2;S3;R2;S4;NA;1.5466176438086530844028721119765832;5.7280671935221661839470484883857176903752011628572065753012448357116549282;5.7280671935221661839470484883857176903752011628572065753012448357116549282;0E-75;0E-75
32;0;0;R2;S4;R2;S4;1.2525765781606179479313103200766212;1.05351048206345720921184423886998859;5.7280671935221661839470484883857176903752011628572065753012448357116549282;4.429582707926556531906775584876117588429825707576411039199551737109675;1.391506617935202819366542954731229819662313244510727154925109750993508994;0.940236610605075620570422081053924656525845892691455467151523202285224698
32;0;1;R2;S4;S4;S1;1.05351048206345720921184423886998859;1.001757693945711677018560490433614597;4.429582707926556531906775584876117588429825707576411039199551737109675;3.0437891440839604482811960466568505871324449346493309121724342607959;1.6800172019441297357833295783594339736974994109245916511495846519744494;0.7320620832185058706922998051946060556412994447942563849989667546383370
32;0;2;R2;S1;S4;S2;1.5298634903143042541275695575723427;1.4968359547728266928262311421615749;3.0437891440839604482811960466568505871324449346493309121724342607959;2.80375378025775298540606519306393615204085541585205318674333723785;0.16495559638692540101428810200424110352078432811436023956246731555987;0.11243605448444319361843417476087026429413211256845783230260622575880
32;0;3;R2;S4;R2;S4;1.5841049690203663124072575507573689;1.001897664209328517501139143069222480;2.80375378025775298540606519306393615204085541585205318674333723785;2.673308811707547366271741328972581997081842578150174925683024025;0.375199239813545894531611032967772496011445766831277830173933000545;0.32797108014567789777858864557101867959099901129600853293452491770
32;0;4;R2;S1;R1;S3;1.001897664209328517501139143069222480;1.5510521989561334779725468948173990;2.673308811707547366271741328972581997081842578150174925683024025;2.763006478665690070557964915862436904634256905059294347902330;0.03123305454287888955103417779497447349582718569273774491350075;0.02875215880492546190406443701303047056036401099168443805490759
